38. ROUND;Athletico-PR - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/athletico-pr-flamengo-rj/bVd7x23m/;Chapecoense-SC - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/chapecoense-sc-atletico-mg/hhdByMIg/;Cruzeiro - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2016/cruzeiro-corinthians/voGzrOuQ/;Fluminense - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2016/fluminense-internacional/YmPpL0YC/;Gremio - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/gremio-botafogo-rj/pSh3wrls/;Ponte Preta - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2016/ponte-preta-coritiba/WreFztYa/;Santos - America MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santos-america-mg/0fHWr4QJ/;Sao Paulo - Santa Cruz;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sao-paulo-santa-cruz/CvOlKKmJ/;Sport Recife - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sport-recife-figueirense/CfCCZam6/;Vitoria - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2016/vitoria-palmeiras/jPZuMtJ6/
37. ROUND;Coritiba - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2016/coritiba-vitoria/l0wPPOJs/;Atletico-MG - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2016/atletico-mg-sao-paulo/hUigVpdK/;Corinthians - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2016/corinthians-athletico-pr/xM967s4D/;Figueirense - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/figueirense-fluminense/6yYTOrZm/;Flamengo RJ - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2016/flamengo-rj-santos/bVA28Nl7/;Internacional - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2016/internacional-cruzeiro/niicU4BQ/;Palmeiras - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2016/palmeiras-chapecoense-sc/vRmkWQtE/;Santa Cruz - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santa-cruz-gremio/vkWyNM30/;America MG - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2016/america-mg-sport-recife/pSWXN2lf/;Botafogo RJ - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2016/botafogo-rj-ponte-preta/4fda93Z0/
36. ROUND;Corinthians - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2016/corinthians-internacional/OzyQf4K7/;Athletico-PR - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2016/athletico-pr-sport-recife/CdHKGosR/;Chapecoense-SC - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2016/chapecoense-sc-sao-paulo/Uy4nC5kr/;Cruzeiro - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2016/cruzeiro-santos/GUNBI7CE/;Flamengo RJ - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2016/flamengo-rj-coritiba/C0XLep51/;Gremio - America MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/gremio-america-mg/Y5IGHRRK/;Palmeiras - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/palmeiras-botafogo-rj/xvP7Jmc8/;Ponte Preta - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/ponte-preta-fluminense/ru8jBP4l/;Santa Cruz - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santa-cruz-atletico-mg/Q3ceAqKf/;Vitoria - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/vitoria-figueirense/UyrHdQke/
35. ROUND;Atletico-MG - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2016/atletico-mg-palmeiras/UDaU5US8/;Internacional - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2016/internacional-ponte-preta/OzaY4lrF/;America MG - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/america-mg-flamengo-rj/MBv9bnLr/;Coritiba - Santa Cruz;https://www.betexplorer.com/soccer/brazil/serie-a-2016/coritiba-santa-cruz/xv3x48cL/;Figueirense - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2016/figueirense-corinthians/K2hs3SCR/;Santos - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santos-vitoria/jN0Q6AD2/;Sao Paulo - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sao-paulo-gremio/jVfkrRz2/;Sport Recife - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sport-recife-cruzeiro/joqDc6zk/;Botafogo RJ - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2016/botafogo-rj-chapecoense-sc/IHdspm6k/;Fluminense - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2016/fluminense-athletico-pr/Cvdoq7Le/
34. ROUND;Gremio - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2016/gremio-sport-recife/x0xc5cxb/;Chapecoense-SC - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/chapecoense-sc-figueirense/pQu53y7A/;Coritiba - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/coritiba-atletico-mg/Gjy14Hi4/;Cruzeiro - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/cruzeiro-fluminense/fymh6wNi/;Palmeiras - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2016/palmeiras-internacional/djUl7J7o/;Ponte Preta - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2016/ponte-preta-santos/OGv92eMG/;Santa Cruz - America MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santa-cruz-america-mg/4EhwoTjq/;Vitoria - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2016/vitoria-athletico-pr/O2azld7N/;Flamengo RJ - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/flamengo-rj-botafogo-rj/tvfumGMT/;Sao Paulo - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sao-paulo-corinthians/rmt7rzVp/
33. ROUND;America MG - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2016/america-mg-sao-paulo/jk1SkIxB/;Athletico-PR - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2016/athletico-pr-cruzeiro/fN7Jiv8b/;Atletico-MG - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/atletico-mg-flamengo-rj/869Bg0wn/;Botafogo RJ - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2016/botafogo-rj-coritiba/dSugyJNH/;Corinthians - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2016/corinthians-chapecoense-sc/4hq1ZdhU/;Figueirense - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2016/figueirense-gremio/xncOjbN4/;Internacional - Santa Cruz;https://www.betexplorer.com/soccer/brazil/serie-a-2016/internacional-santa-cruz/GW8FhKhh/;Santos - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santos-palmeiras/UFA7ftOu/;Fluminense - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2016/fluminense-vitoria/jkuczwwO/;Sport Recife - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sport-recife-ponte-preta/pC0WlxhH/
32. ROUND;America MG - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2016/america-mg-athletico-pr/00npwug5/;Atletico-MG - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/atletico-mg-figueirense/YmeTtNgt/;Chapecoense-SC - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2016/chapecoense-sc-santos/M9mtvLwa/;Coritiba - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/coritiba-fluminense/Snlxu1Oh/;Flamengo RJ - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2016/flamengo-rj-corinthians/4YGFNagI/;Gremio - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2016/gremio-internacional/GCpYus9n/;Palmeiras - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2016/palmeiras-sport-recife/Wv91o3oP/;Vitoria - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2016/vitoria-cruzeiro/M9RAOuvC/;Sao Paulo - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sao-paulo-ponte-preta/rPFJMJ8O/;Santa Cruz - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santa-cruz-botafogo-rj/Iyskxa8B/
31. ROUND;Fluminense - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2016/fluminense-sao-paulo/GYwrRDrD/;Athletico-PR - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2016/athletico-pr-coritiba/8Wh2SNvm/;Botafogo RJ - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/botafogo-rj-atletico-mg/naZwSgT6/;Corinthians - America MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/corinthians-america-mg/fPxnQXcJ/;Cruzeiro - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2016/cruzeiro-chapecoense-sc/C07WXqHP/;Figueirense - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2016/figueirense-palmeiras/zgPbRsfg/;Internacional - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/internacional-flamengo-rj/UufbT3Pt/;Ponte Preta - Santa Cruz;https://www.betexplorer.com/soccer/brazil/serie-a-2016/ponte-preta-santa-cruz/EqO2Q19a/;Santos - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santos-gremio/bc3SYP1J/;Sport Recife - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sport-recife-vitoria/86N6PLO5/
30. ROUND;Atletico-MG - America MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/atletico-mg-america-mg/QoQllpp9/;Fluminense - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/fluminense-flamengo-rj/KlZbRMxd/;Gremio - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2016/gremio-athletico-pr/rNKgm4aF/;Palmeiras - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2016/palmeiras-cruzeiro/neRpkQU2/;Ponte Preta - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2016/ponte-preta-vitoria/QqoVTFbf/;Sao Paulo - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sao-paulo-santos/Yiw3Qth2/;Botafogo RJ - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2016/botafogo-rj-internacional/xQqfS2Nk/;Coritiba - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/coritiba-figueirense/KnrNVyUs/;Santa Cruz - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santa-cruz-corinthians/88zzTZD0/;Chapecoense-SC - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2016/chapecoense-sc-sport-recife/E9sRUeql/
29. ROUND;America MG - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2016/america-mg-palmeiras/SjbOXOaS/;Cruzeiro - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2016/cruzeiro-ponte-preta/bB67y703/;Figueirense - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2016/figueirense-botafogo-rj/l0aKY4pM/;Flamengo RJ - Santa Cruz;https://www.betexplorer.com/soccer/brazil/serie-a-2016/flamengo-rj-santa-cruz/4CPGEqgj/;Internacional - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2016/internacional-coritiba/hY5BzRF9/;Athletico-PR - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2016/athletico-pr-chapecoense-sc/6yAFZpVF/;Corinthians - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2016/corinthians-atletico-mg/r3OKD38d/;Santos - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2016/santos-fluminense/KK73xmoc/;Sport Recife - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2016/sport-recife-sao-paulo/bZpjTr8q/;Vitoria - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2016/vitoria-gremio/AkQCFPwp/
