38. ROUND;Athletico-PR - Vasco;https://www.betexplorer.com/soccer/brazil/serie-a-2013/athletico-pr-vasco/CWs5jtQD/;Atletico-MG - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2013/atletico-mg-vitoria/OGlNRdmD/;Bahia - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2013/bahia-fluminense/fyc6Vvll/;Botafogo RJ - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2013/botafogo-rj-criciuma/YPfwxsBK/;Goias - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2013/goias-santos/210ETII0/;Internacional - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2013/internacional-ponte-preta/lbdAUb3f/;Portuguesa - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2013/portuguesa-gremio/ld5YYDft/;Sao Paulo - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2013/sao-paulo-coritiba/Gpb2WKYs/;Flamengo RJ - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2013/flamengo-rj-cruzeiro/CGgsy1QQ/;Nautico - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2013/nautico-corinthians/pQkJSxY6/
37. ROUND;Corinthians - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2013/corinthians-internacional/WrT6wZUR/;Coritiba - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/coritiba-botafogo-rj/QaiVw3t8/;Criciuma - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2013/criciuma-sao-paulo/rySpWjN1/;Cruzeiro - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2013/cruzeiro-bahia/MRQlVAx8/;Gremio - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2013/gremio-goias/zBOxYChk/;Ponte Preta - Portuguesa;https://www.betexplorer.com/soccer/brazil/serie-a-2013/ponte-preta-portuguesa/E1NtXW7e/;Santos - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2013/santos-athletico-pr/v3eZxNeE/;Vasco - Nautico;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vasco-nautico/bVUbue0F/;Vitoria - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vitoria-flamengo-rj/hnZXYhwq/;Fluminense - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2013/fluminense-atletico-mg/xMT2vFFL/
36. ROUND;Athletico-PR - Nautico;https://www.betexplorer.com/soccer/brazil/serie-a-2013/athletico-pr-nautico/23yjsHV2/;Atletico-MG - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2013/atletico-mg-goias/l0m8IXh2/;Bahia - Portuguesa;https://www.betexplorer.com/soccer/brazil/serie-a-2013/bahia-portuguesa/ra8TPF0S/;Flamengo RJ - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2013/flamengo-rj-corinthians/MqKKRyWF/;Internacional - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2013/internacional-coritiba/EseeLZ8q/;Ponte Preta - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2013/ponte-preta-gremio/hYgaKgOk/;Santos - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2013/santos-fluminense/tfzftyo9/;Sao Paulo - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/sao-paulo-botafogo-rj/489PQeoM/;Criciuma - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2013/criciuma-vitoria/zcq4JDwd/;Vasco - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vasco-cruzeiro/8tGGSHG9/
35. ROUND;Corinthians - Vasco;https://www.betexplorer.com/soccer/brazil/serie-a-2013/corinthians-vasco/UkesEI1G/;Coritiba - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2013/coritiba-criciuma/zTH8Uwnc/;Cruzeiro - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2013/cruzeiro-ponte-preta/bBYP5f9d/;Fluminense - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2013/fluminense-sao-paulo/0GjwFbnA/;Goias - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2013/goias-internacional/QczI7Gvp/;Gremio - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/gremio-flamengo-rj/j5qjCdWS/;Nautico - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2013/nautico-bahia/KKZL6zfj/;Portuguesa - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2013/portuguesa-atletico-mg/EJGCTc13/;Vitoria - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vitoria-santos/8tfoDxHM/;Botafogo RJ - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2013/botafogo-rj-athletico-pr/MPiZFvX3/
34. ROUND;Atletico-MG - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2013/atletico-mg-internacional/CfArgHPj/;Fluminense - Nautico;https://www.betexplorer.com/soccer/brazil/serie-a-2013/fluminense-nautico/vTO1F7tg/;Botafogo RJ - Portuguesa;https://www.betexplorer.com/soccer/brazil/serie-a-2013/botafogo-rj-portuguesa/0xQcGmRn/;Coritiba - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2013/coritiba-corinthians/QcbQH02i/;Criciuma - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2013/criciuma-athletico-pr/Y3BvfcAp/;Santos - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2013/santos-bahia/v12UGKHc/;Sao Paulo - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/sao-paulo-flamengo-rj/MiE6ERea/;Vitoria - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vitoria-cruzeiro/zeIADoB5/;Goias - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2013/goias-ponte-preta/88GIBPuI/;Gremio - Vasco;https://www.betexplorer.com/soccer/brazil/serie-a-2013/gremio-vasco/UHHEC5QB/
33. ROUND;Athletico-PR - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2013/athletico-pr-sao-paulo/UgZRL93P/;Corinthians - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2013/corinthians-fluminense/nZaO1lCg/;Cruzeiro - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2013/cruzeiro-gremio/SleqcQQO/;Flamengo RJ - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2013/flamengo-rj-goias/hC0K2Udm/;Internacional - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/internacional-botafogo-rj/r1gXaSt6/;Nautico - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2013/nautico-criciuma/GEiub6BI/;Ponte Preta - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2013/ponte-preta-vitoria/MihyandC/;Vasco - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vasco-santos/v9dG3Ass/;Bahia - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2013/bahia-atletico-mg/QPbS08Ra/;Portuguesa - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2013/portuguesa-coritiba/W2LgHTBt/
32. ROUND;Athletico-PR - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2013/athletico-pr-internacional/fyLq9WJJ/;Atletico-MG - Nautico;https://www.betexplorer.com/soccer/brazil/serie-a-2013/atletico-mg-nautico/SUW1pmsJ/;Criciuma - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2013/criciuma-ponte-preta/lvYcoTRC/;Flamengo RJ - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2013/flamengo-rj-fluminense/2NoxjiDs/;Goias - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/goias-botafogo-rj/6Frgn9C6/;Gremio - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2013/gremio-bahia/hCvkmkc0/;Santos - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2013/santos-cruzeiro/YRJm8jZP/;Vitoria - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vitoria-corinthians/bkuolVsf/;Sao Paulo - Portuguesa;https://www.betexplorer.com/soccer/brazil/serie-a-2013/sao-paulo-portuguesa/KbtskBSm/;Vasco - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vasco-coritiba/0EaAfX4Q/
31. ROUND;Bahia - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2013/bahia-athletico-pr/xMB3yhbl/;Corinthians - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2013/corinthians-santos/OI7axYrr/;Coritiba - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2013/coritiba-gremio/86s3dgzE/;Fluminense - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2013/fluminense-vitoria/6wLXtEzR/;Internacional - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2013/internacional-sao-paulo/Kp18zCDf/;Nautico - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2013/nautico-goias/SA4GYkr7/;Ponte Preta - Vasco;https://www.betexplorer.com/soccer/brazil/serie-a-2013/ponte-preta-vasco/by0CZVS0/;Portuguesa - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/portuguesa-flamengo-rj/6i06eDkK/;Botafogo RJ - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2013/botafogo-rj-atletico-mg/SnMTsfLK/;Cruzeiro - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2013/cruzeiro-criciuma/613KX9cD/
30. ROUND;Atletico-MG - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/atletico-mg-flamengo-rj/fsIpLWD7/;Bahia - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2013/bahia-sao-paulo/jkLTOEEr/;Botafogo RJ - Vasco;https://www.betexplorer.com/soccer/brazil/serie-a-2013/botafogo-rj-vasco/KQ4ir3F3/;Corinthians - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2013/corinthians-criciuma/EPc0tspG/;Coritiba - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2013/coritiba-cruzeiro/8p6SqGj8/;Goias - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2013/goias-athletico-pr/bFOyNhqe/;Internacional - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2013/internacional-gremio/KOPXNYTl/;Portuguesa - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2013/portuguesa-vitoria/ny5Wrz6E/;Fluminense - Ponte Preta;https://www.betexplorer.com/soccer/brazil/serie-a-2013/fluminense-ponte-preta/W08esNU9/;Nautico - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2013/nautico-santos/tvEtMCb1/
29. ROUND;Vasco - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vasco-goias/6uWAVPVc/;Vitoria - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2013/vitoria-botafogo-rj/IcrMSNFG/;Athletico-PR - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2013/athletico-pr-atletico-mg/AeN0Lu8j/;Criciuma - Portuguesa;https://www.betexplorer.com/soccer/brazil/serie-a-2013/criciuma-portuguesa/W4OdMLhp/;Cruzeiro - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2013/cruzeiro-fluminense/Q35mqq0c/;Flamengo RJ - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2013/flamengo-rj-bahia/pWUEUqo4/;Gremio - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2013/gremio-corinthians/0MXQRsVM/;Ponte Preta - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2013/ponte-preta-coritiba/EPyVQ1pT/;Santos - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2013/santos-internacional/nD6qpPpi/;Sao Paulo - Nautico;https://www.betexplorer.com/soccer/brazil/serie-a-2013/sao-paulo-nautico/v7qIT30A/
