38. ROUND;Botafogo RJ - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2014/botafogo-rj-atletico-mg/EVKe5yTm/;Coritiba - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2014/coritiba-bahia/rBCC1gSC/;Cruzeiro - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/cruzeiro-fluminense/M1BG0DsJ/;Goias - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2014/goias-chapecoense-sc/6PqZIfcm/;Gremio - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/gremio-flamengo-rj/l832OGZP/;Palmeiras - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2014/palmeiras-athletico-pr/0nN72ZC6/;Sport Recife - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sport-recife-sao-paulo/hMJa4erf/;Vitoria - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2014/vitoria-santos/AH4bPdKJ/;Corinthians - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2014/corinthians-criciuma/nqJ33Fc0/;Figueirense - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2014/figueirense-internacional/fktVJzrs/
37. ROUND;Athletico-PR - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2014/athletico-pr-goias/MNpy22Me/;Atletico-MG - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2014/atletico-mg-coritiba/AqRVNqqF/;Bahia - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2014/bahia-gremio/0Equ1My2/;Chapecoense-SC - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2014/chapecoense-sc-cruzeiro/n9la6HDs/;Flamengo RJ - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2014/flamengo-rj-vitoria/dt1d9pUL/;Fluminense - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2014/fluminense-corinthians/8G4084qS/;Santos - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/santos-botafogo-rj/hltX2r7k/;Sao Paulo - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sao-paulo-figueirense/EcsT3Oiq/;Criciuma - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2014/criciuma-sport-recife/GMRROPT8/;Internacional - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2014/internacional-palmeiras/2JNNP5E2/
36. ROUND;Bahia - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2014/bahia-athletico-pr/S09uDSUd/;Chapecoense-SC - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/chapecoense-sc-botafogo-rj/2J1hAQEF/;Corinthians - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2014/corinthians-gremio/GMuNfoFS/;Coritiba - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2014/coritiba-palmeiras/0fHgkPxj/;Cruzeiro - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2014/cruzeiro-goias/EcLclqhd/;Figueirense - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2014/figueirense-vitoria/OS2lB6a9/;Flamengo RJ - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2014/flamengo-rj-criciuma/U5sFd7pG/;Santos - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2014/santos-sao-paulo/IVRlj5Nq/;Sport Recife - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sport-recife-fluminense/8dtJeRaM/;Internacional - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2014/internacional-atletico-mg/6i8qCnp3/
35. ROUND;Gremio - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2014/gremio-cruzeiro/vHl2a90c/;Atletico-MG - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/atletico-mg-flamengo-rj/O86Fy68j/;Criciuma - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2014/criciuma-bahia/Ywl6bTF3/;Fluminense - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2014/fluminense-chapecoense-sc/nTCyqlGG/;Goias - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2014/goias-corinthians/nshAcmV9/;Palmeiras - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2014/palmeiras-sport-recife/SxLqsSpT/;Vitoria - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2014/vitoria-coritiba/0Qkb0koi/;Athletico-PR - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2014/athletico-pr-santos/pI7Bxngp/;Botafogo RJ - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/botafogo-rj-figueirense/8xEXqU0A/
34. ROUND;Athletico-PR - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2014/athletico-pr-sport-recife/8MP9Ul1N/;Atletico-MG - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/atletico-mg-figueirense/lYt7T8GT/;Bahia - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2014/bahia-corinthians/jsTYOSOp/;Chapecoense-SC - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2014/chapecoense-sc-vitoria/v39TpAo4/;Flamengo RJ - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2014/flamengo-rj-coritiba/vsYhYW1b/;Internacional - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2014/internacional-goias/4pHGmC1o/;Santos - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2014/santos-cruzeiro/UVQ5VUoH/;Sao Paulo - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sao-paulo-palmeiras/z9R1WAWA/;Criciuma - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2014/criciuma-gremio/0CAPojWc/;Fluminense - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/fluminense-botafogo-rj/M5NcXjH4/
35. ROUND;Sao Paulo - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sao-paulo-internacional/Ui2tr8VM/
33. ROUND;Botafogo RJ - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2014/botafogo-rj-athletico-pr/Qc4jXVa7/;Corinthians - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2014/corinthians-santos/vLfpgDMQ/;Cruzeiro - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2014/cruzeiro-criciuma/vqwXq9qD/;Figueirense - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2014/figueirense-chapecoense-sc/WGUpzgXo/;Goias - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2014/goias-bahia/0jZlZCnh/;Gremio - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2014/gremio-internacional/hQVtyZHu/;Sport Recife - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sport-recife-flamengo-rj/I56yeZiE/;Vitoria - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2014/vitoria-sao-paulo/jJtyqTbJ/;Coritiba - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/coritiba-fluminense/pMwTpkU6/;Palmeiras - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2014/palmeiras-atletico-mg/A3oGmipl/
32. ROUND;Athletico-PR - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2014/athletico-pr-atletico-mg/rFn0MEok/;Bahia - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2014/bahia-palmeiras/WzTfrd88/;Corinthians - Coritiba;https://www.betexplorer.com/soccer/brazil/serie-a-2014/corinthians-coritiba/jH7LTdgF/;Criciuma - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2014/criciuma-sao-paulo/dICZzE0r/;Cruzeiro - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/cruzeiro-botafogo-rj/juj8KhG1/;Flamengo RJ - Chapecoense-SC;https://www.betexplorer.com/soccer/brazil/serie-a-2014/flamengo-rj-chapecoense-sc/48aY7FWe/;Santos - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2014/santos-internacional/OU5TRzOR/;Sport Recife - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sport-recife-figueirense/WEiKVIO2/;Goias - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/goias-fluminense/UVAsZiVf/;Gremio - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2014/gremio-vitoria/xYV2tzwL/
31. ROUND;Sao Paulo - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sao-paulo-goias/U9H2HS3h/;Botafogo RJ - Flamengo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/botafogo-rj-flamengo-rj/IVmpaolO/;Internacional - Bahia;https://www.betexplorer.com/soccer/brazil/serie-a-2014/internacional-bahia/W0CoHJ99/;Atletico-MG - Sport Recife;https://www.betexplorer.com/soccer/brazil/serie-a-2014/atletico-mg-sport-recife/ruWjexmj/;Chapecoense-SC - Santos;https://www.betexplorer.com/soccer/brazil/serie-a-2014/chapecoense-sc-santos/rgBP9y2q/;Coritiba - Gremio;https://www.betexplorer.com/soccer/brazil/serie-a-2014/coritiba-gremio/xt4JDp3H/;Figueirense - Cruzeiro;https://www.betexplorer.com/soccer/brazil/serie-a-2014/figueirense-cruzeiro/CAKgFcvM/;Fluminense - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2014/fluminense-athletico-pr/YsOgJlZu/;Palmeiras - Corinthians;https://www.betexplorer.com/soccer/brazil/serie-a-2014/palmeiras-corinthians/GQFAF6Y4/;Vitoria - Criciuma;https://www.betexplorer.com/soccer/brazil/serie-a-2014/vitoria-criciuma/bmEwJuuc/
30. ROUND;Chapecoense-SC - Sao Paulo;https://www.betexplorer.com/soccer/brazil/serie-a-2014/chapecoense-sc-sao-paulo/M3fy17JB/;Coritiba - Botafogo RJ;https://www.betexplorer.com/soccer/brazil/serie-a-2014/coritiba-botafogo-rj/zmWglUZ5/;Gremio - Figueirense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/gremio-figueirense/fi3K4kKn/;Santos - Fluminense;https://www.betexplorer.com/soccer/brazil/serie-a-2014/santos-fluminense/UZ0gjj5g/;Sport Recife - Goias;https://www.betexplorer.com/soccer/brazil/serie-a-2014/sport-recife-goias/lMSWYlzJ/;Bahia - Atletico-MG;https://www.betexplorer.com/soccer/brazil/serie-a-2014/bahia-atletico-mg/O8ClABdP/;Corinthians - Vitoria;https://www.betexplorer.com/soccer/brazil/serie-a-2014/corinthians-vitoria/GSKIdhSP/;Criciuma - Athletico-PR;https://www.betexplorer.com/soccer/brazil/serie-a-2014/criciuma-athletico-pr/G6iT2Tla/;Cruzeiro - Palmeiras;https://www.betexplorer.com/soccer/brazil/serie-a-2014/cruzeiro-palmeiras/80U1n84I/;Flamengo RJ - Internacional;https://www.betexplorer.com/soccer/brazil/serie-a-2014/flamengo-rj-internacional/S6vOzB56/
