30. ROUND;AFC Eskilstuna - Syrianska;https://www.betexplorer.com/soccer/sweden/superettan-2015/afc-eskilstuna-syrianska/QXAiwJXc/;Assyriska FF - Degerfors;https://www.betexplorer.com/soccer/sweden/superettan-2015/assyriska-ff-degerfors/G6FtLyIT/;Frej - Varnamo;https://www.betexplorer.com/soccer/sweden/superettan-2015/frej-varnamo/QHMTNwYA/;GAIS - Sirius;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-sirius/YsQyMH2N/;Jonkopings - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/jonkopings-utsiktens/hS68GeQp/;Mjallby - Brommapojkarna;https://www.betexplorer.com/soccer/sweden/superettan-2015/mjallby-brommapojkarna/fiRXMcmH/;Ostersunds - Ljungskile;https://www.betexplorer.com/soccer/sweden/superettan-2015/ostersunds-ljungskile/pMgfvaIi/;Varbergs - Angelholms;https://www.betexplorer.com/soccer/sweden/superettan-2015/varbergs-angelholms/6Vfjuu3o/
29. ROUND;Syrianska - Ostersunds;https://www.betexplorer.com/soccer/sweden/superettan-2015/syrianska-ostersunds/IBD4N9MU/;Degerfors - Varbergs;https://www.betexplorer.com/soccer/sweden/superettan-2015/degerfors-varbergs/42YKPa3b/;Angelholms - AFC Eskilstuna;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-afc-eskilstuna/b5VCRLYo/;Ljungskile - Assyriska FF;https://www.betexplorer.com/soccer/sweden/superettan-2015/ljungskile-assyriska-ff/hSUGQulh/;Sirius - Jonkopings;https://www.betexplorer.com/soccer/sweden/superettan-2015/sirius-jonkopings/vLE0Ok7O/;Varnamo - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/varnamo-mjallby/KEW8S1Ju/;Brommapojkarna - GAIS;https://www.betexplorer.com/soccer/sweden/superettan-2015/brommapojkarna-gais/nRNPOJI4/;Utsiktens - Frej;https://www.betexplorer.com/soccer/sweden/superettan-2015/utsiktens-frej/pbFdPViI/
28. ROUND;Assyriska FF - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/assyriska-ff-mjallby/AuNqSX7a/;Degerfors - Ljungskile;https://www.betexplorer.com/soccer/sweden/superettan-2015/degerfors-ljungskile/G48tTDhg/;GAIS - Syrianska;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-syrianska/lWLmRiN5/;Varnamo - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/varnamo-utsiktens/fkKXUZNt/;AFC Eskilstuna - Brommapojkarna;https://www.betexplorer.com/soccer/sweden/superettan-2015/afc-eskilstuna-brommapojkarna/4QvOAWxP/;Frej - Angelholms;https://www.betexplorer.com/soccer/sweden/superettan-2015/frej-angelholms/WfBhQBxC/;Jonkopings - Ostersunds;https://www.betexplorer.com/soccer/sweden/superettan-2015/jonkopings-ostersunds/xE9xUgwm/;Varbergs - Sirius;https://www.betexplorer.com/soccer/sweden/superettan-2015/varbergs-sirius/ITS5ZFFP/
27. ROUND;Sirius - Frej;https://www.betexplorer.com/soccer/sweden/superettan-2015/sirius-frej/2eefHGgs/;Syrianska - Jonkopings;https://www.betexplorer.com/soccer/sweden/superettan-2015/syrianska-jonkopings/tnfbGz9m/;Angelholms - Degerfors;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-degerfors/zom7EEw0/;Ljungskile - Varnamo;https://www.betexplorer.com/soccer/sweden/superettan-2015/ljungskile-varnamo/U7nBDYh6/;Mjallby - Varbergs;https://www.betexplorer.com/soccer/sweden/superettan-2015/mjallby-varbergs/QZuKBCNI/;Ostersunds - GAIS;https://www.betexplorer.com/soccer/sweden/superettan-2015/ostersunds-gais/OAq3FfOg/;Brommapojkarna - Assyriska FF;https://www.betexplorer.com/soccer/sweden/superettan-2015/brommapojkarna-assyriska-ff/8boFCh8C/;Utsiktens - AFC Eskilstuna;https://www.betexplorer.com/soccer/sweden/superettan-2015/utsiktens-afc-eskilstuna/A33SLdoQ/
26. ROUND;GAIS - Jonkopings;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-jonkopings/U7QubggJ/;Varnamo - Ostersunds;https://www.betexplorer.com/soccer/sweden/superettan-2015/varnamo-ostersunds/Ol8S2Hvl/;AFC Eskilstuna - Sirius;https://www.betexplorer.com/soccer/sweden/superettan-2015/afc-eskilstuna-sirius/UR8O3cPs/;Assyriska FF - Varbergs;https://www.betexplorer.com/soccer/sweden/superettan-2015/assyriska-ff-varbergs/G4MyaZwD/;Angelholms - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-mjallby/2u7W1yff/;Degerfors - Brommapojkarna;https://www.betexplorer.com/soccer/sweden/superettan-2015/degerfors-brommapojkarna/MsNXaFO6/;Frej - Syrianska;https://www.betexplorer.com/soccer/sweden/superettan-2015/frej-syrianska/WC4OMxWJ/;Ljungskile - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/ljungskile-utsiktens/riOT0e90/
25. ROUND;Brommapojkarna - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/brommapojkarna-utsiktens/zRjjM5u9/;GAIS - Angelholms;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-angelholms/dzhnNoQ2/;Sirius - Assyriska FF;https://www.betexplorer.com/soccer/sweden/superettan-2015/sirius-assyriska-ff/Wv5Q5peS/;Varbergs - Varnamo;https://www.betexplorer.com/soccer/sweden/superettan-2015/varbergs-varnamo/UTa0arYe/;Mjallby - Ljungskile;https://www.betexplorer.com/soccer/sweden/superettan-2015/mjallby-ljungskile/IkteLPfF/;Ostersunds - AFC Eskilstuna;https://www.betexplorer.com/soccer/sweden/superettan-2015/ostersunds-afc-eskilstuna/n5Ae0OIk/;Syrianska - Degerfors;https://www.betexplorer.com/soccer/sweden/superettan-2015/syrianska-degerfors/lKih143q/;Jonkopings - Frej;https://www.betexplorer.com/soccer/sweden/superettan-2015/jonkopings-frej/8Kb4b2m2/
24. ROUND;Utsiktens - GAIS;https://www.betexplorer.com/soccer/sweden/superettan-2015/utsiktens-gais/0zXEmoZq/;Varnamo - Brommapojkarna;https://www.betexplorer.com/soccer/sweden/superettan-2015/varnamo-brommapojkarna/niVMoP3d/;Assyriska FF - Syrianska;https://www.betexplorer.com/soccer/sweden/superettan-2015/assyriska-ff-syrianska/zDBH76QF/;Degerfors - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/degerfors-mjallby/dMCD8nB9/;Ljungskile - Varbergs;https://www.betexplorer.com/soccer/sweden/superettan-2015/ljungskile-varbergs/2aD99Se3/;Ostersunds - Sirius;https://www.betexplorer.com/soccer/sweden/superettan-2015/ostersunds-sirius/80WIn5lj/;Angelholms - Jonkopings;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-jonkopings/ld95A8tc/;Frej - AFC Eskilstuna;https://www.betexplorer.com/soccer/sweden/superettan-2015/frej-afc-eskilstuna/hl6M6QuM/
23. ROUND;Sirius - Degerfors;https://www.betexplorer.com/soccer/sweden/superettan-2015/sirius-degerfors/YJaNcVdi/;Jonkopings - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/jonkopings-mjallby/8xhzeTtA/;AFC Eskilstuna - Assyriska FF;https://www.betexplorer.com/soccer/sweden/superettan-2015/afc-eskilstuna-assyriska-ff/KGBuZoKj/;Angelholms - Ostersunds;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-ostersunds/2aivfmdG/;Syrianska - Varnamo;https://www.betexplorer.com/soccer/sweden/superettan-2015/syrianska-varnamo/CAbRdkCc/;Brommapojkarna - Ljungskile;https://www.betexplorer.com/soccer/sweden/superettan-2015/brommapojkarna-ljungskile/bRpmhRQS/;GAIS - Frej;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-frej/G2erg7BM/;Varbergs - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/varbergs-utsiktens/UogWe9R3/
22. ROUND;Degerfors - Jonkopings;https://www.betexplorer.com/soccer/sweden/superettan-2015/degerfors-jonkopings/fZR0tURG/;Varnamo - Angelholms;https://www.betexplorer.com/soccer/sweden/superettan-2015/varnamo-angelholms/YJwhrjc4/;Assyriska FF - GAIS;https://www.betexplorer.com/soccer/sweden/superettan-2015/assyriska-ff-gais/O8W4ulsN/;Ljungskile - Syrianska;https://www.betexplorer.com/soccer/sweden/superettan-2015/ljungskile-syrianska/GrTdsACA/;Mjallby - Ostersunds;https://www.betexplorer.com/soccer/sweden/superettan-2015/mjallby-ostersunds/8t8yzS4p/;Utsiktens - Sirius;https://www.betexplorer.com/soccer/sweden/superettan-2015/utsiktens-sirius/QgzppCSi/;Varbergs - AFC Eskilstuna;https://www.betexplorer.com/soccer/sweden/superettan-2015/varbergs-afc-eskilstuna/KGZmqWsb/;Brommapojkarna - Frej;https://www.betexplorer.com/soccer/sweden/superettan-2015/brommapojkarna-frej/2aV8v8dT/
21. ROUND;Jonkopings - Varbergs;https://www.betexplorer.com/soccer/sweden/superettan-2015/jonkopings-varbergs/biUwRlST/;GAIS - Degerfors;https://www.betexplorer.com/soccer/sweden/superettan-2015/gais-degerfors/0xYIVCDb/;Ostersunds - Utsiktens;https://www.betexplorer.com/soccer/sweden/superettan-2015/ostersunds-utsiktens/4UUZRUCN/;Sirius - Varnamo;https://www.betexplorer.com/soccer/sweden/superettan-2015/sirius-varnamo/82yRTjrB/;AFC Eskilstuna - Mjallby;https://www.betexplorer.com/soccer/sweden/superettan-2015/afc-eskilstuna-mjallby/UBxNUWS4/;Angelholms - Ljungskile;https://www.betexplorer.com/soccer/sweden/superettan-2015/angelholms-ljungskile/00G5M8zo/;Syrianska - Brommapojkarna;https://www.betexplorer.com/soccer/sweden/superettan-2015/syrianska-brommapojkarna/jRQVSAcH/;Frej - Assyriska FF;https://www.betexplorer.com/soccer/sweden/superettan-2015/frej-assyriska-ff/n3ytohDo/
