38. ROUND;Arles-Avignon - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/arles-avignon-le-havre/6L9OSO64/;Caen - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-gfc-ajaccio/0r9SRrMA/;Clermont - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/clermont-niort/EoDWQ2yH/;Guingamp - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/guingamp-dijon/dA2yQMjN/;Istres - Nantes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/istres-nantes/z11uPt6T/;Laval - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/laval-chateauroux/Shg7K0Ep/;Le Mans - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-mans-lens/6qhBJKTj/;Nimes - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nimes-auxerre/8lWgr46i/;Sedan - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/sedan-angers/6ZlcsOLc/;Tours - Monaco;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/tours-monaco/0dl1try4/
37. ROUND;Angers - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/angers-tours/WrcnTX0m/;Auxerre - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/auxerre-clermont/E7niSiGg/;Chateauroux - Caen;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/chateauroux-caen/hboeRBVa/;Dijon - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/dijon-arles-avignon/MXkaQVp6/;GFC Ajaccio - Guingamp;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/gfc-ajaccio-guingamp/0Ol3Pk0C/;Le Havre - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-havre-laval/rmv8O9FI/;Lens - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/lens-istres/fP6y7spo/;Monaco - Le Mans;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/monaco-le-mans/8SfJVQMo/;Nantes - Sedan;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nantes-sedan/nJgNUpxh/;Niort - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/niort-nimes/SUAKT4ib/
36. ROUND;Caen - Nantes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-nantes/vkY8FEWm/;Nimes - Monaco;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nimes-monaco/Ox8CZZNJ/;Auxerre - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/auxerre-angers/pEJ5GfHs/;Clermont - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/clermont-chateauroux/IuXCEYof/;Guingamp - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/guingamp-lens/04MHDh10/;Istres - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/istres-dijon/E7QLCCG6/;Laval - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/laval-gfc-ajaccio/8UPPBWVC/;Le Mans - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-mans-le-havre/nLOTAjoJ/;Sedan - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/sedan-niort/2T6GYgwQ/;Tours - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/tours-arles-avignon/K8grUDos/
35. ROUND;Nantes - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nantes-clermont/nwvVMdvE/;Monaco - Caen;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/monaco-caen/YZkmbD1D/;Angers - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/angers-laval/nwIa7HvR/;Arles-Avignon - Guingamp;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/arles-avignon-guingamp/r5XwLz9Q/;Chateauroux - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/chateauroux-nimes/hKfS2ymr/;Dijon - Sedan;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/dijon-sedan/4fbW1e2l/;GFC Ajaccio - Le Mans;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/gfc-ajaccio-le-mans/bHcz1FHf/;Le Havre - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-havre-istres/x8dv0ZW0/;Lens - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/lens-tours/fqiqagn7/;Niort - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/niort-auxerre/0trZLGgK/
34. ROUND;Sedan - Monaco;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/sedan-monaco/vDEi9wAE/;Caen - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-dijon/WlIekIIr/;Auxerre - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/auxerre-chateauroux/zJWPfveL/;Clermont - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/clermont-gfc-ajaccio/C0ZhlxYl/;Istres - Guingamp;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/istres-guingamp/jiYdmdme/;Laval - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/laval-lens/pEX0nG21/;Le Mans - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-mans-arles-avignon/bHy5ozI7/;Nimes - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nimes-angers/0MFmAJf8/;Niort - Nantes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/niort-nantes/UuWTgbAR/;Tours - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/tours-le-havre/8nJe8cPK/
33. ROUND;Monaco - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/monaco-clermont/CpoVYdY1/;Lens - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/lens-nimes/YgnRZxJe/;Nantes - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nantes-auxerre/00vDctB2/;Angers - Caen;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/angers-caen/4MMtemk4/;Arles-Avignon - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/arles-avignon-istres/viwHd0Q8/;Chateauroux - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/chateauroux-niort/McHof74A/;Dijon - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/dijon-laval/0lGkgRJG/;GFC Ajaccio - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/gfc-ajaccio-tours/hpvJyalq/;Guingamp - Le Mans;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/guingamp-le-mans/MFSLeKuF/;Le Havre - Sedan;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-havre-sedan/jVdMzJ3k/
32. ROUND;Chateauroux - Nantes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/chateauroux-nantes/W823sUK4/;Auxerre - Monaco;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/auxerre-monaco/xn3arA5b/;Caen - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-lens/SzdCu8kH/;Clermont - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/clermont-le-havre/6RfGvS4N/;Laval - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/laval-arles-avignon/EifKwnKT/;Le Mans - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-mans-istres/G0tnZ5Sp/;Nimes - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nimes-dijon/I5KUck5o/;Niort - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/niort-angers/pC67tlzB/;Sedan - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/sedan-gfc-ajaccio/W8OYd9Ki/;Tours - Guingamp;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/tours-guingamp/QVNxdTZc/
31. ROUND;Le Havre - Caen;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-havre-caen/hIsUSU5B/;Guingamp - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/guingamp-clermont/2TAnoCLu/;Angers - Nantes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/angers-nantes/2TlHVWLh/;Arles-Avignon - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/arles-avignon-nimes/Q7ZtQSkU/;Dijon - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/dijon-chateauroux/phvMUjya/;GFC Ajaccio - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/gfc-ajaccio-auxerre/OrwQTAj5/;Istres - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/istres-laval/tK9jpWzn/;Le Mans - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/le-mans-tours/be4eqjjh/;Lens - Sedan;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/lens-sedan/W8tYRlLH/;Monaco - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/monaco-niort/EXVxR8zO/
30. ROUND;Nimes - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nimes-le-havre/hfasxZrP/;Nantes - Monaco;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/nantes-monaco/zq0hXOu0/;Auxerre - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/auxerre-dijon/SIdpZpBm/;Caen - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-arles-avignon/WAg1V2AC/;Chateauroux - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/chateauroux-angers/dh1lY4Qg/;Clermont - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/clermont-lens/QXh5UMPI/;Laval - Le Mans;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/laval-le-mans/4Oi9TtuP/;Niort - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/niort-gfc-ajaccio/I7kcWre6/;Sedan - Guingamp;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/sedan-guingamp/f3o9Xhit/;Tours - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/tours-istres/lQpDWC6n/
28. ROUND;Caen - Istres;https://www.betexplorer.com/soccer/france/ligue-2-2012-2013/caen-istres/EBvvIhzd/
