38. ROUND;Angers - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/angers-toulouse/hd4epirN/;Caen - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/caen-bordeaux/OzuQaWsA/;Guingamp - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/guingamp-nice/02gVwkLj/;Lorient - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lorient-gfc-ajaccio/GAyI1hDc/;Monaco - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/monaco-montpellier/4W7aqBcT/;Paris SG - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/paris-sg-nantes/AXzM0CS3/;Reims - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/reims-lyon/6aUUbjcG/;Rennes - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/rennes-bastia/rPibsORr/;St Etienne - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/st-etienne-lille/MBfRvV5p/;Troyes - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/troyes-marseille/xKxE2Yci/
35. ROUND;Bordeaux - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bordeaux-paris-sg/QoU46y0I/
37. ROUND;Bastia - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bastia-angers/WtGnnDDA/;Bordeaux - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bordeaux-lorient/hzTKXDbH/;GFC Ajaccio - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/gfc-ajaccio-paris-sg/CxqMViTT/;Lille - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lille-guingamp/EoVmRByo/;Lyon - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lyon-monaco/27Brmgb4/;Marseille - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/marseille-reims/OGCvlZrb/;Montpellier - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/montpellier-rennes/SlJVkeEo/;Nantes - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nantes-caen/WQROWXDN/;Nice - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nice-st-etienne/thNZlFTi/;Toulouse - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/toulouse-troyes/AXEjoXSG/
36. ROUND;Angers - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/angers-marseille/K8kvLzFB/;Caen - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/caen-bastia/pAPCZZT4/;Lorient - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lorient-lille/GUXewIUu/;Lyon - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lyon-gfc-ajaccio/Ofy4ydah/;Monaco - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/monaco-guingamp/balrKfUH/;Nantes - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nantes-nice/fLWaxxpn/;Reims - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/reims-montpellier/bDTGYgqB/;St Etienne - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/st-etienne-toulouse/hMmnJEqO/;Troyes - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/troyes-bordeaux/j76kIYbU/;Paris SG - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/paris-sg-rennes/2oz8zGEb/
35. ROUND;Lille - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lille-angers/WrHjUvhP/;GFC Ajaccio - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/gfc-ajaccio-bastia/4xT85eFO/;Guingamp - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/guingamp-caen/rNv07HpC/;Marseille - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/marseille-nantes/UJdRNxVh/;Montpellier - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/montpellier-troyes/Yi3IPb0t/;Rennes - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/rennes-monaco/OtdVMdpa/;St Etienne - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/st-etienne-lorient/UJzd8cV5/;Toulouse - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/toulouse-lyon/2XfZLGa5/;Nice - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nice-reims/GGhNOIFn/
34. ROUND;Monaco - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/monaco-marseille/8nyD86Pl/;Nantes - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nantes-montpellier/d8H7Umn8/;Rennes - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/rennes-guingamp/zcyh9wGa/;Bastia - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bastia-st-etienne/d6xlAJ0g/;Bordeaux - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bordeaux-angers/GCvL6pf1/;GFC Ajaccio - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/gfc-ajaccio-lille/8rLBT71E/;Lorient - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lorient-toulouse/f3wP5497/;Paris SG - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/paris-sg-caen/vVsqBaom/;Troyes - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/troyes-reims/nwzH7Qve/;Lyon - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lyon-nice/0vquCuWt/
33. ROUND;Lille - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lille-monaco/dYxjgRP1/;Marseille - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/marseille-bordeaux/GldYFlXE/;Nice - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nice-rennes/lSPyHUH8/;Angers - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/angers-gfc-ajaccio/MFpwdTuq/;Caen - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/caen-lorient/fuexF8nL/;Guingamp - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/guingamp-paris-sg/rVYof7Ae/;Reims - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/reims-nantes/l2ftES1R/;St Etienne - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/st-etienne-troyes/06qsemek/;Toulouse - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/toulouse-bastia/QNo89nAr/;Montpellier - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/montpellier-lyon/AyRXHA22/
32. ROUND;Bastia - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bastia-marseille/88422V2F/;Lorient - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lorient-lyon/pzX9duFd/;Nantes - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nantes-lille/OK2j5XId/;GFC Ajaccio - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/gfc-ajaccio-st-etienne/2B1f4iY2/;Guingamp - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/guingamp-montpellier/CMY1b1pp/;Paris SG - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/paris-sg-nice/dY0b3Bm9/;Rennes - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/rennes-reims/jXg71kIL/;Toulouse - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/toulouse-caen/UNhB09XR/;Troyes - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/troyes-angers/6qY5cLaj/;Monaco - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/monaco-bordeaux/z1sz3sxT/
31. ROUND;Bordeaux - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bordeaux-bastia/v9EOprGp/;Nice - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nice-gfc-ajaccio/W21A8o8i/;Paris SG - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/paris-sg-monaco/6LgN5qhA/;Angers - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/angers-lorient/KOXij4hN/;Caen - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/caen-troyes/EogR437G/;Lille - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lille-toulouse/IaDSq2Vj/;Lyon - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lyon-nantes/SUfJ6Px4/;Reims - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/reims-guingamp/hxhV3NMM/;St Etienne - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/st-etienne-montpellier/bFWekO7T/;Marseille - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/marseille-rennes/p65E75Nc/
30. ROUND;Nantes - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/nantes-angers/byOTe8Oo/;Rennes - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/rennes-lyon/SGFphQNA/;Troyes - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/troyes-paris-sg/pfHHliHI/;Bastia - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/bastia-lille/phQug684/;GFC Ajaccio - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/gfc-ajaccio-caen/xSMXfSwh/;Guingamp - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/guingamp-st-etienne/jXHDkX1C/;Lorient - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/lorient-marseille/dWqoXOoo/;Montpellier - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/montpellier-nice/61Ryfngb/;Toulouse - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/toulouse-bordeaux/Q1YmipwH/;Monaco - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2015-2016/monaco-reims/CtJ9jDn6/
