38. ROUND;AC Ajaccio - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/ac-ajaccio-arles-avignon/tlaAkgFc/;Angers - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-nimes/AN3ElDU3/;Clermont - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/clermont-brest/lE2ImXqA/;Creteil - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/creteil-tours/WxhNniaG/;Dijon - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-nancy/tnKjVOTr/;Le Havre - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/le-havre-auxerre/z9JfUrqk/;Niort - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/niort-laval/EaIbT2be/;Orleans - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/orleans-sochaux/WzD3SMD1/;Troyes - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/troyes-chateauroux/Aec9A8Vs/;Valenciennes - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/valenciennes-gfc-ajaccio/OUakjQ58/
37. ROUND;Arles-Avignon - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/arles-avignon-orleans/fH8zwGVi/;Auxerre - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/auxerre-creteil/xtbuxzob/;Brest - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/brest-troyes/jq2qyf04/;Chateauroux - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/chateauroux-le-havre/8nBsFlNQ/;GFC Ajaccio - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/gfc-ajaccio-niort/p61mzEFA/;Laval - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/laval-clermont/Od0iZXUG/;Nancy - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nancy-angers/U9ViXBaT/;Nimes - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nimes-ac-ajaccio/nkIJSV7p/;Sochaux - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/sochaux-valenciennes/0hMNRkNj/;Tours - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/tours-dijon/2c06jZai/
36. ROUND;Angers - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-sochaux/2NqcPd1h/;Creteil - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/creteil-gfc-ajaccio/bkw6NzW4/;AC Ajaccio - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/ac-ajaccio-brest/80pgQxnn/;Clermont - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/clermont-nancy/tEr1OGGb/;Dijon - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-chateauroux/QNLxGU7K/;Le Havre - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/le-havre-tours/W2yELE0H/;Niort - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/niort-auxerre/rwuIKYFN/;Orleans - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/orleans-nimes/Q1UMJhVT/;Troyes - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/troyes-arles-avignon/SAGlFCwo/;Valenciennes - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/valenciennes-laval/GQ9WwdGo/
35. ROUND;Brest - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/brest-dijon/80ONAcna/;Nimes - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nimes-troyes/jqGv7FoO/;Angers - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-orleans/IBVADa2t/;Arles-Avignon - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/arles-avignon-creteil/zmQFCJHn/;Auxerre - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/auxerre-gfc-ajaccio/EwPJBwXh/;Chateauroux - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/chateauroux-valenciennes/CKHYGAhE/;Laval - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/laval-le-havre/M3SR9H15/;Nancy - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nancy-ac-ajaccio/rJGz8eWH/;Sochaux - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/sochaux-niort/UZEr6Z0U/;Tours - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/tours-clermont/fctkRIWu/
34. ROUND;AC Ajaccio - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/ac-ajaccio-orleans/nBT4H83E/;Auxerre - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/auxerre-laval/v7iYatYt/;Creteil - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/creteil-brest/zZpsbK2g/;Dijon - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-arles-avignon/EPqocvIa/;GFC Ajaccio - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/gfc-ajaccio-tours/ralkdbX5/;Le Havre - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/le-havre-nimes/MkmgeInC/;Niort - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/niort-chateauroux/bHTjhRFD/;Troyes - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/troyes-angers/2ae1gdHO/;Valenciennes - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/valenciennes-nancy/G2qqIufP/;Clermont - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/clermont-sochaux/hAexa0mm/
33. ROUND;Orleans - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/orleans-dijon/UyQLfod1/;Angers - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-ac-ajaccio/nkhU4VJ8/;Arles-Avignon - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/arles-avignon-clermont/UDsZ3kZE/;Brest - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/brest-valenciennes/84tw39lL/;Chateauroux - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/chateauroux-auxerre/KQUng707/;Laval - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/laval-gfc-ajaccio/xvos2T3R/;Nancy - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nancy-troyes/MBMDd7Rl/;Nimes - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nimes-creteil/zFQHeRte/;Sochaux - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/sochaux-le-havre/8SOPg5B7/;Tours - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/tours-niort/8KU0Ill8/
32. ROUND;Le Havre - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/le-havre-brest/Qq7Zrlck/;Dijon - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-angers/GAHakjKL/;Auxerre - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/auxerre-tours/0KEmhhz3/;Clermont - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/clermont-orleans/feTjiCk9/;Creteil - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/creteil-nancy/YoSfjW4F/;GFC Ajaccio - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/gfc-ajaccio-sochaux/UDL3lAZR/;Laval - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/laval-chateauroux/vFDkfmo1/;Niort - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/niort-nimes/rL1vr8Ce/;Troyes - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/troyes-ac-ajaccio/MB0rsSR1/;Valenciennes - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/valenciennes-arles-avignon/zFlQ5B42/
31. ROUND;Angers - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-valenciennes/6c3CfQv4/;Brest - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/brest-auxerre/Cf6Kh49G/;AC Ajaccio - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/ac-ajaccio-dijon/OYD7e6Pc/;Arles-Avignon - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/arles-avignon-le-havre/IX6GgpfA/;Chateauroux - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/chateauroux-gfc-ajaccio/0OEoeTVf/;Nancy - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nancy-niort/8MaTjrvT/;Nimes - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nimes-clermont/AVoen2np/;Orleans - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/orleans-troyes/4hoaoM1j/;Sochaux - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/sochaux-creteil/Iek3ptHd/;Tours - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/tours-laval/MTFqgYKd/
30. ROUND;GFC Ajaccio - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/gfc-ajaccio-brest/4UtsuouH/;Dijon - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-troyes/QwrwtRPA/;Auxerre - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/auxerre-nimes/CESXrTuh/;Clermont - Angers;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/clermont-angers/6ySyrmeb/;Creteil - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/creteil-orleans/pSQus7A4/;Laval - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/laval-sochaux/bitov5fN/;Le Havre - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/le-havre-nancy/CfpkwP9T/;Niort - Arles-Avignon;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/niort-arles-avignon/IyNHYrIp/;Tours - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/tours-chateauroux/61Fsd9Gl/;Valenciennes - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/valenciennes-ac-ajaccio/prF3dnAi/
29. ROUND;Nancy - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nancy-auxerre/CGJ9vEl6/;Brest - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/brest-laval/W6B1tzKg/;AC Ajaccio - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/ac-ajaccio-clermont/IaVQnxsQ/;Angers - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/angers-le-havre/bgDgrdks/;Arles-Avignon - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/arles-avignon-gfc-ajaccio/xpCcsG4m/;Dijon - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/dijon-valenciennes/UiU4ufZa/;Nimes - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/nimes-tours/j7IDwY3C/;Orleans - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/orleans-niort/KtNHxhJI/;Sochaux - Chateauroux;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/sochaux-chateauroux/hbBwck1r/;Troyes - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2014-2015/troyes-creteil/bBOTq9Qo/
