38. ROUND;Bordeaux - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bordeaux-montpellier/ptpp6zve/;Caen - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/caen-evian-tg/S4Zl5fg1/;Lens - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lens-nantes/6eYh4E87/;Lorient - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lorient-monaco/Y1MzTco8/;Marseille - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/marseille-bastia/ChLvSH0E/;Metz - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/metz-lille/fHAqRyGK/;Paris SG - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/paris-sg-reims/8KEmQeVQ/;Rennes - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/rennes-lyon/Qa1FLFwr/;St Etienne - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/st-etienne-guingamp/4j0JKZhl/;Toulouse - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/toulouse-nice/MRfOJg8f/
37. ROUND;Bastia - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bastia-caen/OA5uQzET/;Evian TG - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/evian-tg-st-etienne/G2c7LfMp/;Guingamp - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/guingamp-toulouse/fgdBKEyi/;Lille - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lille-marseille/bRMiT6ui/;Lyon - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lyon-bordeaux/A1QeSQfc/;Monaco - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/monaco-metz/4OPaRpA3/;Montpellier - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/montpellier-paris-sg/rFO3Q4P9/;Nantes - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nantes-lorient/0jJ8POvG/;Nice - Lens;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nice-lens/xGtx8d9r/;Reims - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/reims-rennes/Wxtt7GOl/
36. ROUND;Lens - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lens-montpellier/ARqKWKUo/;Marseille - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/marseille-monaco/lIrOVvph/;St Etienne - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/st-etienne-nice/2eHWRdqH/;Bordeaux - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bordeaux-nantes/xvF5DcUN/;Caen - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/caen-lyon/K24ACHqU/;Evian TG - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/evian-tg-reims/dOex8yho/;Metz - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/metz-lorient/GvFKUbab/;Rennes - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/rennes-bastia/lhDSSxUA/;Toulouse - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/toulouse-lille/pK6yRGbN/;Paris SG - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/paris-sg-guingamp/fVDOTIE4/
35. ROUND;Lille - Lens;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lille-lens/OzkWbbFU/;Monaco - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/monaco-toulouse/8bNlHuVb/;Nantes - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nantes-paris-sg/UDBcFJaB/;Bastia - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bastia-st-etienne/jNjO0KpI/;Guingamp - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/guingamp-reims/ppjSav0O/;Lorient - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lorient-bordeaux/OALxKsot/;Lyon - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lyon-evian-tg/21KtJ10n/;Montpellier - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/montpellier-rennes/jNCgGap5/;Nice - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nice-caen/bmG1EwFH/;Metz - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/metz-marseille/dOJpILFh/
32. ROUND;Paris SG - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/paris-sg-metz/OEHMdEmF/
34. ROUND;Lens - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lens-monaco/A3JWA48P/;Reims - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/reims-lyon/8va742og/;St Etienne - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/st-etienne-montpellier/fecF2tG5/;Bordeaux - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bordeaux-metz/0Yytls1C/;Caen - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/caen-guingamp/I9Wpm1GI/;Evian TG - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/evian-tg-bastia/d0VlnLVO/;Paris SG - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/paris-sg-lille/Um035rWn/;Rennes - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/rennes-nice/G4bB3M0a/;Toulouse - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/toulouse-nantes/xKnK10VB/;Marseille - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/marseille-lorient/nPAb6OGt/
33. ROUND;Lille - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lille-bordeaux/0GQ5nUP7/;Lyon - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lyon-st-etienne/tC3hAXHE/;Montpellier - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/montpellier-caen/UZKUjqHg/;Bastia - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bastia-reims/hjNcljee/;Guingamp - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/guingamp-evian-tg/nDM1mAA1/;Lorient - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lorient-toulouse/2L4lBD28/;Metz - Lens;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/metz-lens/8KWLh5ns/;Monaco - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/monaco-rennes/nBVPiP1m/;Nice - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nice-paris-sg/MswxkNo6/;Nantes - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nantes-marseille/SKwYk3Wa/
32. ROUND;Lyon - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lyon-bastia/tjSHcfY8/;Bordeaux - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bordeaux-marseille/hUoNyDBk/;Evian TG - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/evian-tg-lille/EqzWZjt2/;Lens - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lens-lorient/2aTDbzJ2/;Reims - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/reims-nice/xILQeY2L/;Rennes - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/rennes-guingamp/WvLUfhIR/;St Etienne - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/st-etienne-nantes/Ym7djCQr/;Toulouse - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/toulouse-montpellier/EaOgkWuk/;Caen - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/caen-monaco/zgySzXQe/
25. ROUND;Monaco - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/monaco-montpellier/pjVN1oDL/
31. ROUND;Bordeaux - Lens;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/bordeaux-lens/6a8tPZRq/;Marseille - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/marseille-paris-sg/fZ3zoHl3/;Nantes - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nantes-caen/OEeisZmS/;Guingamp - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/guingamp-lyon/0zNqOgsj/;Lille - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lille-reims/vRLmNDdd/;Lorient - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/lorient-rennes/tWaWocZd/;Metz - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/metz-toulouse/ld3vpy49/;Montpellier - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/montpellier-bastia/pOdmrFYL/;Nice - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/nice-evian-tg/tfrJxgdq/;Monaco - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2014-2015/monaco-st-etienne/Sn2rqeJF/
