38. ROUND;AC Ajaccio - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/ac-ajaccio-tours/hdQsmk8o/;Auxerre - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/auxerre-red-star/WnPon9Ni/;Brest - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/brest-gfc-ajaccio/lOJjoTxb/;Clermont - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/clermont-valenciennes/SEIfpmh4/;Laval - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-nimes/MyIbq77A/;Le Havre - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-orleans/zuM2rRMG/;Lens - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-niort/I3B7soxN/;Reims - Amiens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-amiens-sc/dfABt5iT/;Sochaux - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/sochaux-troyes/SxcwxPap/;Strasbourg - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/strasbourg-bourg-peronnas/6TesyqFj/
37. ROUND;Amiens - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/amiens-sc-laval/MeOyib9J/;Bourg Peronnas - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/bourg-peronnas-brest/0nNujIOP/;GFC Ajaccio - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-lens/IR97oxXt/;Nimes - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/nimes-ac-ajaccio/WUDBpdnm/;Niort - Strasbourg;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/niort-strasbourg/Eg3GqG1g/;Orleans - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/orleans-clermont/hp2KrzHa/;Red Star - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/red-star-sochaux/MJ6OsfW5/;Tours - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/tours-le-havre/0A5StEoC/;Troyes - Reims;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/troyes-reims/rZfXuY0I/;Valenciennes - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/valenciennes-auxerre/vgx0O5Vp/
36. ROUND;AC Ajaccio - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/ac-ajaccio-gfc-ajaccio/ljr1vLPD/;Lens - Strasbourg;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-strasbourg/zmGlVGn0/;Brest - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/brest-nimes/rkyAxafQ/;Auxerre - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/auxerre-troyes/0Qo5wuuK/;Clermont - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/clermont-bourg-peronnas/pbNyYI2s/;Laval - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-tours/EXRuXxIm/;Le Havre - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-niort/hOQqWdXg/;Reims - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-orleans/ljKhUz26/;Sochaux - Amiens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/sochaux-amiens-sc/rDJdTfHC/;Valenciennes - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/valenciennes-red-star/M3I0SEWI/
35. ROUND;Lens - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-laval/nNLVOuQQ/;Troyes - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/troyes-brest/zmfJFymD/;Amiens - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/amiens-sc-ac-ajaccio/z59KRst8/;Bourg Peronnas - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/bourg-peronnas-sochaux/Ee8OQ1eE/;GFC Ajaccio - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-valenciennes/8WMRPLAK/;Nimes - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/nimes-auxerre/h4bbKaYs/;Niort - Reims;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/niort-reims/6722JJml/;Orleans - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/orleans-red-star/0U16Iw3f/;Strasbourg - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/strasbourg-le-havre/vL0AHcI0/;Tours - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/tours-clermont/ddeFGHX6/
34. ROUND;Le Havre - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-lens/SvnNMXxq/;Brest - Amiens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/brest-amiens-sc/KYdmTZaF/;AC Ajaccio - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/ac-ajaccio-niort/bJ8vVeV2/;Auxerre - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/auxerre-tours/xA7rUFp9/;Clermont - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/clermont-troyes/W80iSgFL/;Laval - Strasbourg;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-strasbourg/QVaeRDUR/;Red Star - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/red-star-bourg-peronnas/pGtSLihk/;Reims - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-nimes/O6uWKB7e/;Sochaux - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/sochaux-gfc-ajaccio/ITvzKVM1/;Valenciennes - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/valenciennes-orleans/WWrvJkx8/
33. ROUND;Strasbourg - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/strasbourg-ac-ajaccio/llRm8YNk/;Lens - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-auxerre/4b0CRMOA/;Amiens - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/amiens-sc-le-havre/xWt3V4Po/;Bourg Peronnas - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/bourg-peronnas-valenciennes/jZp7UOvh/;GFC Ajaccio - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-clermont/pdpBTrfb/;Laval - Reims;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-reims/OnqFS294/;Nimes - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/nimes-orleans/rkaGQtvH/;Niort - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/niort-brest/zoNq9E8q/;Tours - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/tours-sochaux/WCGh7hwd/;Troyes - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/troyes-red-star/A3Fd6Ch2/
32. ROUND;AC Ajaccio - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/ac-ajaccio-lens/G2DLIRut/;Red Star - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/red-star-gfc-ajaccio/QiDpDN9H/;Reims - Strasbourg;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-strasbourg/4rClCsPN/;Auxerre - Amiens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/auxerre-amiens-sc/fgCPHoen/;Brest - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/brest-tours/CU6UG5Ah/;Clermont - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/clermont-nimes/jL5YFPPb/;Le Havre - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-laval/pr5xFqu5/;Orleans - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/orleans-bourg-peronnas/rTNuE3fB/;Sochaux - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/sochaux-niort/YHGhB1vU/;Valenciennes - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/valenciennes-troyes/zR2K6Lno/
31. ROUND;Strasbourg - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/strasbourg-sochaux/rFr7a4uI/;Lens - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-brest/I7oe26ea/;Amiens - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/amiens-sc-clermont/Q96G9l3P/;GFC Ajaccio - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-bourg-peronnas/SIhr58Bt/;Laval - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-ac-ajaccio/Muhn4SQn/;Le Havre - Reims;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-reims/zqdj3ntg/;Nimes - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/nimes-valenciennes/dbpa1QA5/;Niort - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/niort-auxerre/4Oq30pQB/;Tours - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/tours-red-star/QwYBbOfO/;Troyes - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/troyes-orleans/vsxGcrAU/
30. ROUND;Auxerre - Strasbourg;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/auxerre-strasbourg/UsixdVYP/;Reims - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-lens/GvPPnReC/;AC Ajaccio - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/ac-ajaccio-le-havre/GvmYdBJJ/;Bourg Peronnas - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/bourg-peronnas-troyes/zPT4ikss/;Brest - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/brest-laval/EFS8j9dm/;Clermont - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/clermont-niort/rkXCkTBg/;Orleans - GFC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/orleans-gfc-ajaccio/MuWGlmRa/;Red Star - Amiens;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/red-star-amiens-sc/44LLm7t6/;Sochaux - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/sochaux-nimes/A1OTooBI/;Valenciennes - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/valenciennes-tours/lhNXp5QO/
29. ROUND;Lens - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/lens-sochaux/A7RwwjSm/;Strasbourg - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/strasbourg-brest/Op0nZ7RC/;Amiens - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/amiens-sc-bourg-peronnas/rgBccKD2/;GFC Ajaccio - Troyes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-troyes/MqA1dvT8/;Laval - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/laval-auxerre/jJE5ebrF/;Le Havre - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/le-havre-clermont/SrxZwWCs/;Nimes - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/nimes-red-star/OAVsxAsf/;Niort - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/niort-valenciennes/IXUoyUd0/;Reims - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/reims-ac-ajaccio/dOTkzlC6/;Tours - Orleans;https://www.betexplorer.com/soccer/france/ligue-2-2016-2017/tours-orleans/2yajYRtJ/
