28. ROUND;Bordeaux - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-bastia/WARouLRN/;Lyon - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lyon-marseille/je8IZbko/;Nice - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nice-montpellier/EZGjvusU/;AC Ajaccio - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-lorient/63UZsNs5/;Brest - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-toulouse/rke4c2sh/;Evian TG - Sochaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/evian-tg-sochaux/hKSst1CH/;Paris SG - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/paris-sg-nancy/4bd0brSo/;Troyes - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/troyes-reims/pfTwsscB/;Valenciennes - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/valenciennes-lille/vHlDetC4/;Rennes - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/rennes-st-etienne/0Qk9dMdb/
27. ROUND;Brest - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-lyon/GEyNpPcn/;Lille - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lille-bordeaux/4z84SsrI/;Marseille - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/marseille-troyes/xl6CQLCU/;Bastia - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bastia-ac-ajaccio/xOxJo5rt/;Lorient - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lorient-valenciennes/AyFeU3D5/;Reims - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/reims-paris-sg/AyyRqqDh/;Sochaux - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/sochaux-nancy/h040TNSB/;St Etienne - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/st-etienne-nice/WpGiVqba/;Toulouse - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/toulouse-evian-tg/OvuVr3Sb/;Montpellier - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/montpellier-rennes/bc78R1cO/
26. ROUND;Bordeaux - Brest;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-brest/CtqREODI/;Lyon - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lyon-lorient/4zWCxS5P/;Paris SG - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/paris-sg-marseille/tdNvYoEt/;AC Ajaccio - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-lille/b3AII6Eg/;Evian TG - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/evian-tg-montpellier/pKCUF4bC/;Nancy - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nancy-st-etienne/C6EMHQTa/;Rennes - Sochaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/rennes-sochaux/OKCqX5Tn/;Troyes - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/troyes-bastia/6TDQGpq6/;Valenciennes - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/valenciennes-toulouse/2BBmWPrg/;Nice - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nice-reims/jXsVDrTO/
25. ROUND;Bordeaux - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-lyon/KCkq47a0/;Reims - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/reims-st-etienne/xlM9KSqs/;Sochaux - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/sochaux-paris-sg/2yev5mpf/;Bastia - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bastia-nice/65VwQlMJ/;Brest - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-ac-ajaccio/pdUsP8yQ/;Lorient - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lorient-evian-tg/Opdz6TUm/;Marseille - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/marseille-valenciennes/40ie15qJ/;Montpellier - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/montpellier-nancy/hQmi2oUC/;Toulouse - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/toulouse-troyes/GvLDJnam/;Lille - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lille-rennes/b3lm3RE6/
24. ROUND;Evian TG - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/evian-tg-marseille/jZh82fOe/;Lyon - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lyon-lille/dWufQcG2/;Rennes - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/rennes-toulouse/IoU2OyoF/;AC Ajaccio - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-bordeaux/byET9xWL/;Nancy - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nancy-reims/xSCX8doS/;Nice - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nice-lorient/UPiC1Ew2/;St Etienne - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/st-etienne-montpellier/f7aa4Ggq/;Troyes - Sochaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/troyes-sochaux/8A333z9k/;Valenciennes - Brest;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/valenciennes-brest/UNdW69Fs/;Paris SG - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/paris-sg-bastia/zNvbPHV8/
23. ROUND;AC Ajaccio - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-lyon/2euncanG/;Marseille - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/marseille-nancy/A12DDKWd/;Montpellier - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/montpellier-reims/8dOUlyfd/;Bastia - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bastia-evian-tg/8nLGCvn3/;Bordeaux - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-valenciennes/0WKMjcPq/;Brest - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-nice/29KKBb19/;Lille - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lille-troyes/U5PQkHvj/;Lorient - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lorient-rennes/GbqjdJ1M/;Sochaux - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/sochaux-st-etienne/bNYfewHS/;Toulouse - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/toulouse-paris-sg/t0JOAIGF/
22. ROUND;Nice - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nice-bordeaux/dxwexbAj/;Paris SG - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/paris-sg-lille/AuRx1smi/;St Etienne - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/st-etienne-bastia/URhGqtIG/;Evian TG - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/evian-tg-ac-ajaccio/xhdOsKnT/;Montpellier - Sochaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/montpellier-sochaux/rZYjwvep/;Nancy - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nancy-lorient/jyfCpM2A/;Reims - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/reims-toulouse/lWPt012c/;Rennes - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/rennes-marseille/UssvaLH3/;Troyes - Brest;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/troyes-brest/b1cKr0XM/;Valenciennes - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/valenciennes-lyon/8YurbuX9/
21. ROUND;Bastia - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bastia-rennes/2F1amOIi/;Bordeaux - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-paris-sg/jyYtVt3N/;Lille - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lille-nice/pbXpU0IT/;AC Ajaccio - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-valenciennes/GIuUXrJ4/;Brest - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-st-etienne/dx13nrYc/;Lorient - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lorient-troyes/f9vYW2YA/;Marseille - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/marseille-montpellier/n7JCPKQp/;Sochaux - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/sochaux-reims/xYTxWMmH/;Toulouse - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/toulouse-nancy/8C47o2m4/;Lyon - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lyon-evian-tg/OO2el43o/
20. ROUND;Nice - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nice-valenciennes/nPYDyRJu/;Reims - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/reims-bastia/riSMZ4lh/;Sochaux - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/sochaux-marseille/ddN2U9CC/;Evian TG - Brest;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/evian-tg-brest/vLScVkc6/;Montpellier - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/montpellier-lorient/zmM6TTRI/;Nancy - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/nancy-lille/fXQoYiDm/;Rennes - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/rennes-bordeaux/MsRQYO3b/;Troyes - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/troyes-lyon/0UTgWVs0/;Paris SG - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/paris-sg-ac-ajaccio/0SxIzoZo/;St Etienne - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/st-etienne-toulouse/67UkXBSg/
19. ROUND;Marseille - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/marseille-st-etienne/je6Auh57/;Toulouse - Sochaux;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/toulouse-sochaux/AakFwEkQ/;Valenciennes - Evian TG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/valenciennes-evian-tg/C8ysZXcs/;AC Ajaccio - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/ac-ajaccio-rennes/buh1qz6r/;Bastia - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bastia-nancy/2Zo7uzLD/;Bordeaux - Troyes;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/bordeaux-troyes/Is82sEze/;Lille - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lille-montpellier/dY66tYk1/;Lorient - Reims;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lorient-reims/xWj5rfLl/;Lyon - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/lyon-nice/4bAEvCKD/;Brest - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2012-2013/brest-paris-sg/tQpBvfzK/
