38. ROUND;Brest - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-auxerre/Ym7sq6DE/;Creteil - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/creteil-red-star/KrOJPHCg/;Dijon - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/dijon-ac-ajaccio/WOMrO4yk/;Evian TG - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/evian-tg-nimes/pSQnNOje/;Laval - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-paris-fc/EoLBRwrs/;Le Havre - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-bourg-peronnas/6sFeL2L7/;Lens - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/lens-metz/fc8wpnb8/;Sochaux - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/sochaux-clermont/SjGiMr61/;Tours - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-nancy/QLOFQccm/;Valenciennes - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/valenciennes-niort/bZMNOySa/
37. ROUND;AC Ajaccio - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/ac-ajaccio-sochaux/YgM9BRiq/;Auxerre - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/auxerre-le-havre/CpLDAo7k/;Bourg Peronnas - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/bourg-peronnas-lens/zJ68WST8/;Clermont - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/clermont-brest/MF24X8E2/;Metz - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/metz-tours/Uu6CVnqF/;Nancy - Evian TG;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nancy-evian-tg/tKPH95Me/;Nimes - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nimes-laval/8W4GU6bL/;Niort - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/niort-creteil/KAOL8Py2/;Paris FC - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/paris-fc-valenciennes/zgyDTQDR/;Red Star - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/red-star-dijon/x2NvPpMr/
36. ROUND;Valenciennes - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/valenciennes-nancy/SCqsG7qS/;Dijon - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/dijon-metz/zJK32lFS/;Brest - Evian TG;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-evian-tg/QmmQJkp3/;Creteil - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/creteil-ac-ajaccio/GxtwHmUL/;Laval - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-clermont/rPsVI9a9/;Le Havre - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-nimes/KjdzcSxj/;Lens - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/lens-paris-fc/Yg0vdnhd/;Red Star - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/red-star-bourg-peronnas/nclMKVUd/;Sochaux - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/sochaux-auxerre/xS6Vc8Nq/;Tours - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-niort/MFtZHTEF/
35. ROUND;Nancy - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nancy-sochaux/4Enhpkgp/;Auxerre - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/auxerre-dijon/nZaQlVpT/;AC Ajaccio - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/ac-ajaccio-valenciennes/llsNkBVM/;Brest - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-laval/ShLa3UaM/;Clermont - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/clermont-tours/KMUv8hoi/;Evian TG - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/evian-tg-le-havre/bDTr7C0c/;Metz - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/metz-red-star/hzTn6WF3/;Nimes - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nimes-lens/6wXj5jV9/;Niort - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/niort-bourg-peronnas/r5odq98j/;Paris FC - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/paris-fc-creteil/l2Me4ApG/
34. ROUND;Dijon - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/dijon-paris-fc/EBUpjKP5/;Le Havre - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-nancy/Aw8FWVOp/;Bourg Peronnas - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/bourg-peronnas-metz/h2TlkvuC/;Creteil - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/creteil-auxerre/SYhEiX0A/;Laval - Evian TG;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-evian-tg/K8k6ggWc/;Lens - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/lens-ac-ajaccio/OtdceF1o/;Red Star - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/red-star-niort/xp01fZGi/;Sochaux - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/sochaux-brest/YDpnlbfI/;Tours - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-nimes/balAhDo4/;Valenciennes - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/valenciennes-clermont/6PiIjiGG/
33. ROUND;Nancy - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nancy-creteil/buIDiCqD/;Clermont - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/clermont-dijon/EmnbaO2J/;AC Ajaccio - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/ac-ajaccio-red-star/QRJ5gYE0/;Auxerre - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/auxerre-metz/4II9hhU6/;Brest - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-le-havre/6oRxhteg/;Evian TG - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/evian-tg-tours/hvo2brIP/;Laval - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-sochaux/KlVti0Aa/;Nimes - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nimes-valenciennes/pWxUg2Qt/;Niort - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/niort-lens/AFLHjWbJ/;Paris FC - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/paris-fc-bourg-peronnas/OMyYhMum/
32. ROUND;Red Star - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/red-star-paris-fc/bHZQ0GMQ/;Dijon - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/dijon-nancy/lSkOteVf/;Bourg Peronnas - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/bourg-peronnas-ac-ajaccio/2VgSuFp1/;Creteil - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/creteil-clermont/UaQdefpl/;Le Havre - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-laval/x2oI2xhE/;Lens - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/lens-auxerre/GhpM1d7K/;Metz - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/metz-niort/pfqXvZa7/;Sochaux - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/sochaux-nimes/OpryvgFD/;Tours - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-brest/zwRhdzVs/;Valenciennes - Evian TG;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/valenciennes-evian-tg/8jP0fEaf/
31. ROUND;Clermont - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/clermont-red-star/lSThRFV7/;Nancy - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nancy-lens/AyVlSeG1/;AC Ajaccio - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/ac-ajaccio-niort/2BRtUHok/;Auxerre - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/auxerre-bourg-peronnas/t2QpTy1e/;Brest - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-dijon/GEiGrH0r/;Evian TG - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/evian-tg-sochaux/jX7yja88/;Laval - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-valenciennes/f5jKsyGl/;Le Havre - Tours;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-tours/27BukJNE/;Nimes - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nimes-creteil/dUAqlwwL/;Paris FC - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/paris-fc-metz/zL9mmchR/
30. ROUND;Red Star - Auxerre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/red-star-auxerre/ADn2y0gF/;Dijon - Nimes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/dijon-nimes/ttkAGbHk/;Bourg Peronnas - Nancy;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/bourg-peronnas-nancy/O4vFFIWe/;Creteil - Evian TG;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/creteil-evian-tg/rRpAZwOR/;Lens - Clermont;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/lens-clermont/U1V4xtv9/;Metz - AC Ajaccio;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/metz-ac-ajaccio/x8rJExn2/;Niort - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/niort-paris-fc/2kj6Hv2q/;Sochaux - Le Havre;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/sochaux-le-havre/jBW0wMO2/;Tours - Laval;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-laval/l4o6zK8L/;Valenciennes - Brest;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/valenciennes-brest/KnxxVcWr/
29. ROUND;Clermont - Metz;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/clermont-metz/6BYZEoto/;Nancy - Red Star;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nancy-red-star/42n8JRXT/;Tours - Sochaux;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/tours-sochaux/zsNxZ6XG/;AC Ajaccio - Paris FC;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/ac-ajaccio-paris-fc/dxq0Lm3H/;Auxerre - Niort;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/auxerre-niort/Aum4K7IN/;Brest - Creteil;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/brest-creteil/ERYTzT24/;Evian TG - Dijon;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/evian-tg-dijon/rTHIwVIo/;Laval - Lens;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/laval-lens/djOYZnIA/;Le Havre - Valenciennes;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/le-havre-valenciennes/MJGMxkYi/;Nimes - Bourg Peronnas;https://www.betexplorer.com/soccer/france/ligue-2-2015-2016/nimes-bourg-peronnas/GtGQy9mb/
