38. ROUND;Angers - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/angers-montpellier/E7A9o8tE/;Guingamp - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/guingamp-metz/p8ntTaQn/;Lille - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lille-nantes/8AZ9Q64l/;Lorient - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lorient-bordeaux/UJz6Rnkr/;Lyon - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lyon-nice/4xTIOpZ0/;Marseille - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/marseille-bastia/QoUEPQJf/;Nancy - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nancy-st-etienne/CvlvWStR/;Paris SG - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/paris-sg-caen/baSMN4l7/;Rennes - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/rennes-monaco/jXXxUuBt/;Toulouse - Dijon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/toulouse-dijon/C2WQMO3D/
31. ROUND;Monaco - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/monaco-st-etienne/fmoOSyED/
37. ROUND;Bastia - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bastia-lorient/UJEzC7ke/;Bordeaux - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bordeaux-marseille/KpP0I9CR/;Caen - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/caen-rennes/IueVXlCE/;Dijon - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/dijon-nancy/Cr4uBR41/;Metz - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/metz-toulouse/04pzX8RK/;Monaco - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/monaco-lille/jZ2qAoK7/;Montpellier - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/montpellier-lyon/MgBSDTKr/;Nantes - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nantes-guingamp/vkdRYUd8/;Nice - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nice-angers/GGAWCmzk/;St Etienne - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/st-etienne-paris-sg/vZ73JkcL/
36. ROUND;Lyon - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lyon-nantes/CMS4blLe/;Marseille - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/marseille-nice/rmO0aU5k/;Rennes - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/rennes-montpellier/6L9eLBS8/;Guingamp - Dijon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/guingamp-dijon/0r9aKVsF/;Lille - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lille-metz/4dPd0Ajq/;Lorient - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lorient-angers/bFnU4jrS/;Nancy - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nancy-monaco/67UM6CDF/;Paris SG - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/paris-sg-bastia/jDR8c8z2/;Toulouse - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/toulouse-caen/hI5iMiD2/;St Etienne - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/st-etienne-bordeaux/0UTQ5WSL/
35. ROUND;Caen - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/caen-marseille/WlxA9ETd/;Dijon - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/dijon-bordeaux/KA8iiXDS/;Nice - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nice-paris-sg/YgAqggqG/;Bastia - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bastia-rennes/Cp9mhDbM/;Guingamp - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/guingamp-st-etienne/AuyE8Yr3/;Metz - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/metz-nancy/SGVI7hb9/;Monaco - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/monaco-toulouse/4rpOoByj/;Montpellier - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/montpellier-lille/jVKvfZT9/;Nantes - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nantes-lorient/IolSpVjd/;Angers - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/angers-lyon/MJfJniMq/
34. ROUND;Lyon - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lyon-monaco/l6ztZXip/;St Etienne - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/st-etienne-rennes/OKKag2wa/;Toulouse - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/toulouse-nice/r5HWeeac/;Bordeaux - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bordeaux-bastia/pz98it8B/;Caen - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/caen-nantes/xSGzeFE3/;Dijon - Angers;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/dijon-angers/4EISdypi/;Lille - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lille-guingamp/dACCj0NH/;Lorient - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lorient-metz/2BJ3hMh5/;Paris SG - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/paris-sg-montpellier/SdZqYi7j/;Nancy - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nancy-marseille/foGefrOh/
31. ROUND;Metz - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/metz-paris-sg/0pY9ju6K/
33. ROUND;Bastia - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bastia-lyon/b3IYv3O5/;Marseille - St Etienne;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/marseille-st-etienne/4tJUuq9a/;Nantes - Bordeaux;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nantes-bordeaux/dAzL0poP/;Guingamp - Toulouse;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/guingamp-toulouse/YVRnd4gt/;Metz - Caen;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/metz-caen/GfHieO8n/;Monaco - Dijon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/monaco-dijon/r7nwx18O/;Montpellier - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/montpellier-lorient/8EPLs5vm/;Nice - Nancy;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nice-nancy/jwFQtPgg/;Rennes - Lille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/rennes-lille/4GmZxsgI/;Angers - Paris SG;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/angers-paris-sg/xfHxvNwC/
32. ROUND;Paris SG - Guingamp;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/paris-sg-guingamp/rX51terD/;St Etienne - Nantes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/st-etienne-nantes/EiEppwql/;Toulouse - Marseille;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/toulouse-marseille/buznl71J/;Angers - Monaco;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/angers-monaco/xWYkmRGP/;Bordeaux - Metz;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/bordeaux-metz/hrDlqcbf/;Caen - Montpellier;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/caen-montpellier/UNQHroPt/;Dijon - Bastia;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/dijon-bastia/f795uFcJ/;Lyon - Lorient;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lyon-lorient/lA6csyT6/;Nancy - Rennes;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/nancy-rennes/KUEtoJTs/;Lille - Nice;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/lille-nice/AJ7grHD0/
16. ROUND;Metz - Lyon;https://www.betexplorer.com/soccer/france/ligue-1-2016-2017/metz-lyon/4piA6crb/
