46. ROUND;AFC Wimbledon - Bury;https://www.betexplorer.com/soccer/england/league-one-2017-2018/afc-wimbledon-bury/Y7Lpsp29/;Blackburn - Oxford Utd;https://www.betexplorer.com/soccer/england/league-one-2017-2018/blackburn-oxford-utd/CbKlt4HF/;Doncaster - Wigan;https://www.betexplorer.com/soccer/england/league-one-2017-2018/doncaster-wigan/fN9guOWL/;Fleetwood - Walsall;https://www.betexplorer.com/soccer/england/league-one-2017-2018/fleetwood-town-walsall/8QDcvrnS/;Gillingham - Plymouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/gillingham-plymouth/Q50PZ1fq/;Northampton - Oldham;https://www.betexplorer.com/soccer/england/league-one-2017-2018/northampton-oldham/4daTYL9k/;Portsmouth - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2017-2018/portsmouth-peterborough/MXgYXuPe/;Rochdale - Charlton;https://www.betexplorer.com/soccer/england/league-one-2017-2018/rochdale-charlton/0OhxXav2/;Rotherham - Blackpool;https://www.betexplorer.com/soccer/england/league-one-2017-2018/rotherham-blackpool/ERtKeqH2/;Scunthorpe - Bradford City;https://www.betexplorer.com/soccer/england/league-one-2017-2018/scunthorpe-bradford-city/CCaNf3W8/;Shrewsbury - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2017-2018/shrewsbury-milton-keynes-dons/fykSgNoF/;Southend - Bristol Rovers;https://www.betexplorer.com/soccer/england/league-one-2017-2018/southend-bristol-rovers/YRmWhs1L/
41. ROUND;Bradford City - Walsall;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bradford-city-walsall/CY8fWSmi/;Doncaster - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-one-2017-2018/doncaster-afc-wimbledon/pO07TQX9/;Scunthorpe - Plymouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/scunthorpe-plymouth/pnqfKMfd/
45. ROUND;Blackpool - Shrewsbury;https://www.betexplorer.com/soccer/england/league-one-2017-2018/blackpool-shrewsbury/UssUkpA0/;Bradford City - Southend;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bradford-city-southend/8YuYl4P6/;Bristol Rovers - Gillingham;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bristol-rovers-gillingham/jcVxlOvD/;Bury - Portsmouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bury-portsmouth/lrltmrfJ/;Charlton - Blackburn;https://www.betexplorer.com/soccer/england/league-one-2017-2018/charlton-blackburn/0K0meunt/;MK Dons - Scunthorpe;https://www.betexplorer.com/soccer/england/league-one-2017-2018/milton-keynes-dons-scunthorpe/vBaifa1n/;Oldham - Doncaster;https://www.betexplorer.com/soccer/england/league-one-2017-2018/oldham-doncaster/dnfdgJGh/;Oxford Utd - Rochdale;https://www.betexplorer.com/soccer/england/league-one-2017-2018/oxford-utd-rochdale/zwg0hwWb/;Peterborough - Fleetwood;https://www.betexplorer.com/soccer/england/league-one-2017-2018/peterborough-fleetwood-town/Uah4ico5/;Plymouth - Rotherham;https://www.betexplorer.com/soccer/england/league-one-2017-2018/plymouth-rotherham/r3d8jH0B/;Walsall - Northampton;https://www.betexplorer.com/soccer/england/league-one-2017-2018/walsall-northampton/QRoDkyGH/;Wigan - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-one-2017-2018/wigan-afc-wimbledon/4IpHleVN/
39. ROUND;Doncaster - Blackburn;https://www.betexplorer.com/soccer/england/league-one-2017-2018/doncaster-blackburn/QVoTvQ06/
37. ROUND;Bradford City - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bradford-city-milton-keynes-dons/rBAHbut4/
36. ROUND;Rochdale - Plymouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/rochdale-plymouth/dEhjrKeN/;Shrewsbury - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2017-2018/shrewsbury-peterborough/GbZMxbJp/
35. ROUND;Oldham - Southend;https://www.betexplorer.com/soccer/england/league-one-2017-2018/oldham-southend/Ee6ez5cn/
27. ROUND;Bristol Rovers - Wigan;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bristol-rovers-wigan/EJ4LXdJc/
44. ROUND;AFC Wimbledon - Oldham;https://www.betexplorer.com/soccer/england/league-one-2017-2018/afc-wimbledon-oldham/Me2ouTer/;Doncaster - Oxford Utd;https://www.betexplorer.com/soccer/england/league-one-2017-2018/doncaster-oxford-utd/rBjfw7Qf/;Fleetwood - Wigan;https://www.betexplorer.com/soccer/england/league-one-2017-2018/fleetwood-town-wigan/dEfbxRu1/;Gillingham - Blackpool;https://www.betexplorer.com/soccer/england/league-one-2017-2018/gillingham-blackpool/jyf2yoe7/;Northampton - Plymouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/northampton-plymouth/URh6z5AD/;Portsmouth - Charlton;https://www.betexplorer.com/soccer/england/league-one-2017-2018/portsmouth-charlton/UJbsalmE/;Rochdale - Bradford City;https://www.betexplorer.com/soccer/england/league-one-2017-2018/rochdale-bradford-city/8Acob82K/;Rotherham - Bristol Rovers;https://www.betexplorer.com/soccer/england/league-one-2017-2018/rotherham-bristol-rovers/2XdkcSHQ/;Scunthorpe - Walsall;https://www.betexplorer.com/soccer/england/league-one-2017-2018/scunthorpe-walsall/vglHhnQs/;Shrewsbury - Bury;https://www.betexplorer.com/soccer/england/league-one-2017-2018/shrewsbury-bury/MHwMi6ul/;Southend - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2017-2018/southend-milton-keynes-dons/08xQjQff/;Blackburn - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2017-2018/blackburn-peterborough/0n1kvmBl/
36. ROUND;Bradford City - Portsmouth;https://www.betexplorer.com/soccer/england/league-one-2017-2018/bradford-city-portsmouth/YB1Vnrsh/;Doncaster - Bury;https://www.betexplorer.com/soccer/england/league-one-2017-2018/doncaster-bury/SY0Zo2db/;Gillingham - Rotherham;https://www.betexplorer.com/soccer/england/league-one-2017-2018/gillingham-rotherham/6PawoMB4/
