46. ROUND;AFC Wimbledon - Oldham;https://www.betexplorer.com/soccer/england/league-one-2016-2017/afc-wimbledon-oldham/WvBkoyiU/;Bolton - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bolton-peterborough/80ne6KMu/;Bristol Rovers - Millwall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bristol-rovers-millwall/M3ja5vxn/;Charlton - Swindon;https://www.betexplorer.com/soccer/england/league-one-2016-2017/charlton-swindon/4Su44bih/;Fleetwood - Port Vale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/fleetwood-town-port-vale/rJv83I6b/;Northampton - Gillingham;https://www.betexplorer.com/soccer/england/league-one-2016-2017/northampton-gillingham/ChqC2xM4/;Oxford Utd - Shrewsbury;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oxford-utd-shrewsbury/jqrG1dyB/;Rochdale - Bradford City;https://www.betexplorer.com/soccer/england/league-one-2016-2017/rochdale-bradford-city/Y7XK0GjH/;Scunthorpe - Coventry;https://www.betexplorer.com/soccer/england/league-one-2016-2017/scunthorpe-coventry/WhjOaz6N/;Sheffield Utd - Chesterfield;https://www.betexplorer.com/soccer/england/league-one-2016-2017/sheffield-utd-chesterfield/QFkSbfLT/;Southend - Bury;https://www.betexplorer.com/soccer/england/league-one-2016-2017/southend-bury/SOyffETp/;Walsall - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2016-2017/walsall-milton-keynes-dons/4tLxJc6o/
40. ROUND;Walsall - Port Vale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/walsall-port-vale/23qIyl0i/
45. ROUND;Bradford City - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bradford-city-afc-wimbledon/lx973ck1/;Bury - Northampton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bury-northampton/ra8B2H47/;Chesterfield - Charlton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/chesterfield-charlton/fZBF1yKD/;Coventry - Walsall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/coventry-walsall/b7xdATND/;Gillingham - Fleetwood;https://www.betexplorer.com/soccer/england/league-one-2016-2017/gillingham-fleetwood-town/zXaPh1ht/;Millwall - Oxford Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/millwall-oxford-utd/464TiL7n/;MK Dons - Sheffield Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/milton-keynes-dons-sheffield-utd/rc3XjuNh/;Oldham - Rochdale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oldham-rochdale/QLhxjaxa/;Peterborough - Bristol Rovers;https://www.betexplorer.com/soccer/england/league-one-2016-2017/peterborough-bristol-rovers/vPdtkJi5/;Port Vale - Bolton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/port-vale-bolton/Yodplw7B/;Shrewsbury - Southend;https://www.betexplorer.com/soccer/england/league-one-2016-2017/shrewsbury-southend/CxelmcMH/;Swindon - Scunthorpe;https://www.betexplorer.com/soccer/england/league-one-2016-2017/swindon-scunthorpe/hlConHyO/
44. ROUND;Bolton - Bury;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bolton-bury/xfJpHyyb/;AFC Wimbledon - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2016-2017/afc-wimbledon-peterborough/rXJtIHLi/;Bristol Rovers - Oldham;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bristol-rovers-oldham/jcNlGej4/;Charlton - Gillingham;https://www.betexplorer.com/soccer/england/league-one-2016-2017/charlton-gillingham/YLCgFF5A/;Fleetwood - Millwall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/fleetwood-town-millwall/CCBcEZKG/;Northampton - Shrewsbury;https://www.betexplorer.com/soccer/england/league-one-2016-2017/northampton-shrewsbury/KxB1DgzN/;Oxford Utd - Port Vale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oxford-utd-port-vale/bT95CDkT/;Rochdale - Coventry;https://www.betexplorer.com/soccer/england/league-one-2016-2017/rochdale-coventry/4AnY7Xcp/;Scunthorpe - Chesterfield;https://www.betexplorer.com/soccer/england/league-one-2016-2017/scunthorpe-chesterfield/IDjx7iDj/;Sheffield Utd - Bradford City;https://www.betexplorer.com/soccer/england/league-one-2016-2017/sheffield-utd-bradford-city/WGvKVzji/;Southend - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2016-2017/southend-milton-keynes-dons/A7wOUf5c/;Walsall - Swindon;https://www.betexplorer.com/soccer/england/league-one-2016-2017/walsall-swindon/SrYSTEK3/
43. ROUND;Oldham - Bolton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oldham-bolton/ryQOBLsL/;Bradford City - Oxford Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bradford-city-oxford-utd/vPtIhtyq/;Chesterfield - Southend;https://www.betexplorer.com/soccer/england/league-one-2016-2017/chesterfield-southend/nkpQjK5e/;Coventry - Charlton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/coventry-charlton/UDZUkvL1/;Gillingham - Bristol Rovers;https://www.betexplorer.com/soccer/england/league-one-2016-2017/gillingham-bristol-rovers/84YYlbz8/;Millwall - Northampton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/millwall-northampton/MLyGDsD8/;MK Dons - Scunthorpe;https://www.betexplorer.com/soccer/england/league-one-2016-2017/milton-keynes-dons-scunthorpe/0CzKC1SE/;Peterborough - Fleetwood;https://www.betexplorer.com/soccer/england/league-one-2016-2017/peterborough-fleetwood-town/dvUSAucR/;Port Vale - Sheffield Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/port-vale-sheffield-utd/EJGf6a5r/;Shrewsbury - Walsall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/shrewsbury-walsall/hAFb5JKl/;Swindon - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-one-2016-2017/swindon-afc-wimbledon/AoA34wze/;Bury - Rochdale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bury-rochdale/YotMi0jk/
42. ROUND;AFC Wimbledon - Bristol Rovers;https://www.betexplorer.com/soccer/england/league-one-2016-2017/afc-wimbledon-bristol-rovers/YNy4oPTF/;Bury - Bradford City;https://www.betexplorer.com/soccer/england/league-one-2016-2017/bury-bradford-city/Spy8pqqM/;Charlton - Southend;https://www.betexplorer.com/soccer/england/league-one-2016-2017/charlton-southend/tluCq3bS/;Chesterfield - Port Vale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/chesterfield-port-vale/nVHvuN6q/;Coventry - Peterborough;https://www.betexplorer.com/soccer/england/league-one-2016-2017/coventry-peterborough/QLGrvsMk/;Gillingham - Millwall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/gillingham-millwall/feLnw1yd/;Northampton - Sheffield Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/northampton-sheffield-utd/YoKjxLj2/;Oldham - Fleetwood;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oldham-fleetwood-town/zibZ04T2/;Scunthorpe - Bolton;https://www.betexplorer.com/soccer/england/league-one-2016-2017/scunthorpe-bolton/nR1w0Or9/;Shrewsbury - Rochdale;https://www.betexplorer.com/soccer/england/league-one-2016-2017/shrewsbury-rochdale/tl1sarbF/;Swindon - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2016-2017/swindon-milton-keynes-dons/Kv0ob2DL/;Walsall - Oxford Utd;https://www.betexplorer.com/soccer/england/league-one-2016-2017/walsall-oxford-utd/xGfjcMSR/
41. ROUND;Sheffield Utd - Coventry;https://www.betexplorer.com/soccer/england/league-one-2016-2017/sheffield-utd-coventry/ELL2moa3/
35. ROUND;Oxford Utd - Fleetwood;https://www.betexplorer.com/soccer/england/league-one-2016-2017/oxford-utd-fleetwood-town/fLOPioYb/
40. ROUND;Charlton - MK Dons;https://www.betexplorer.com/soccer/england/league-one-2016-2017/charlton-milton-keynes-dons/j1cxyH9t/
38. ROUND;Shrewsbury - Millwall;https://www.betexplorer.com/soccer/england/league-one-2016-2017/shrewsbury-millwall/YkWX8bQm/
