FINAL;Colo Colo - Everton;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/colo-colo-everton/zR8YKTvh/
SEMI-FINALS - 2ND LEG;A. Italiano - Everton;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/a-italiano-everton/l8eR8Vq2/;Colo Colo - U. Catolica;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/colo-colo-u-catolica/jDZ9XEM2/
SEMI-FINALS - 1ST LEG;Everton - A. Italiano;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/everton-a-italiano/trhJAiFk/;U. Catolica - Colo Colo;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/u-catolica-colo-colo/AHdN9BUe/
QUARTER-FINALS - 2ND LEG;Everton - U. Espanola;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/everton-u-espanola/nN91ylq8/
QUARTER-FINALS - 1ST LEG;U. Espanola - Everton;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/u-espanola-everton/YJLJC467/
1/8-FINALS - 2ND LEG;Everton - Palestino;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/everton-palestino/2ZirLgR2/
QUARTER-FINALS - 2ND LEG;Colo Colo - Cobreloa;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/colo-colo-cobreloa/UVlDDW2U/;A. Italiano - San Luis;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/a-italiano-san-luis/xrZWttWq/;U. De Chile - U. Catolica;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/u-de-chile-u-catolica/6iQIYFYu/
QUARTER-FINALS - 1ST LEG;Cobreloa - Colo Colo;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/cobreloa-colo-colo/Y3e4FhYH/;U. Catolica - U. De Chile;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/u-catolica-u-de-chile/GSp9ECmO/;San Luis - A. Italiano;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/san-luis-a-italiano/zZn5oMNS/
1/8-FINALS - 2ND LEG;San Luis - U. De Concepcion;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/san-luis-u-de-concepcion/0UDadAl2/
1/8-FINALS - 1ST LEG;Palestino - Everton;https://www.betexplorer.com/soccer/chile/chilean-cup-2016/palestino-everton/xIkH6fC9/
