FINAL - 2ND LEG;S. Wanderers - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-wanderers-union-la-calera/f1YRodCt/
6. ROUND;Cobreloa - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobreloa-copiapo/nuNuiEIg/;Cobresal - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobresal-nublense/fBD0njXO/;La Serena - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2017/la-serena-magallanes/McFhlC2C/;Valdivia - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2017/valdivia-san-felipe/8fBlkhm6/;Barnechea - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2017/barnechea-rangers/GKEdmWHI/;S. Morning - San Marcos de Arica;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-morning-san-marcos-de-arica/I5Iyhf3m/;Union La Calera - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2017/union-la-calera-d-puerto-montt/tEYzBZ9P/
5. ROUND;Rangers - La Serena;https://www.betexplorer.com/soccer/chile/primera-b-2017/rangers-la-serena/CSeAyZI6/;Coquimbo - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2017/coquimbo-barnechea/Mcw1bdQJ/;Nublense - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2017/nublense-cobreloa/vFc2welf/;San Felipe - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-felipe-union-la-calera/U3jFzgYC/;San Marcos de Arica - Cobresal;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-marcos-de-arica-cobresal/Yyc6xF30/;Copiapo - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2017/copiapo-magallanes/8fkJZCmJ/;D. Puerto Montt - Valdivia;https://www.betexplorer.com/soccer/chile/primera-b-2017/d-puerto-montt-valdivia/vFJXhzls/;S. Morning - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-morning-iberia/YXt5cGuQ/
4. ROUND;Union La Calera - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2017/union-la-calera-rangers/YDINpwdK/;Cobreloa - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobreloa-s-morning/fNJJoJtE/;Cobresal - Valdivia;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobresal-valdivia/rm4guHJs/;Coquimbo - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2017/coquimbo-nublense/tvIRqcBQ/;Iberia - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2017/iberia-san-felipe/hIuyNZ3D/;La Serena - San Marcos de Arica;https://www.betexplorer.com/soccer/chile/primera-b-2017/la-serena-san-marcos-de-arica/phxTOeZ0/;Barnechea - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2017/barnechea-copiapo/vFyXNFl7/;Magallanes - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2017/magallanes-d-puerto-montt/QBgbvyZm/
3. ROUND;Copiapo - Cobresal;https://www.betexplorer.com/soccer/chile/primera-b-2017/copiapo-cobresal/YgjxZuc8/;D. Puerto Montt - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2017/d-puerto-montt-iberia/61wPPyKf/;La Serena - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/la-serena-union-la-calera/f9voXJRK/;Nublense - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2017/nublense-rangers/lQrKQH4l/;San Felipe - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-felipe-magallanes/hfclWwsR/;San Marcos de Arica - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-marcos-de-arica-coquimbo/CpktYaCE/;S. Morning - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-morning-barnechea/AZqGRckr/;Valdivia - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2017/valdivia-cobreloa/pvcfAdK7/
2. ROUND;Union La Calera - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2017/union-la-calera-s-morning/Gb5wEvLr/;Barnechea - La Serena;https://www.betexplorer.com/soccer/chile/primera-b-2017/barnechea-la-serena/bNQCWnyA/;Cobreloa - San Marcos de Arica;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobreloa-san-marcos-de-arica/Q9S4Y86c/;Coquimbo - Cobresal;https://www.betexplorer.com/soccer/chile/primera-b-2017/coquimbo-cobresal/KWR8XSL3/;Iberia - Valdivia;https://www.betexplorer.com/soccer/chile/primera-b-2017/iberia-valdivia/OO8oCIke/;Rangers - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2017/rangers-san-felipe/vZsAV6jG/;Copiapo - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2017/copiapo-d-puerto-montt/6mbjBx51/;Magallanes - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2017/magallanes-nublense/AL4sDbzk/
1. ROUND;San Felipe - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-felipe-cobreloa/C62VJ9i4/;Cobresal - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/cobresal-union-la-calera/0SfrH7yN/;D. Puerto Montt - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2017/d-puerto-montt-rangers/A1pIA5Ej/;La Serena - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2017/la-serena-iberia/C6O0Zlii/;Nublense - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2017/nublense-copiapo/6T1ZIT6A/;San Marcos de Arica - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-marcos-de-arica-barnechea/WAoEBoap/;S. Morning - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-morning-magallanes/vJgnGRjT/;Valdivia - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2017/valdivia-coquimbo/I35wImMG/
FINAL - 2ND LEG;S. Wanderers - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/s-wanderers-union-la-calera/f1YRodCt/
FINAL - 1ST LEG;Union La Calera - S. Wanderers;https://www.betexplorer.com/soccer/chile/primera-b-2017/union-la-calera-s-wanderers/hhn0jx4P/
SEMI-FINALS - 2ND LEG;Union La Calera - San Marcos de Arica;https://www.betexplorer.com/soccer/chile/primera-b-2017/union-la-calera-san-marcos-de-arica/dvz4GgBE/
SEMI-FINALS - 1ST LEG;San Marcos de Arica - Union La Calera;https://www.betexplorer.com/soccer/chile/primera-b-2017/san-marcos-de-arica-union-la-calera/ryWaHZe8/
