FINAL - 2ND LEG;D. Puerto Montt - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-puerto-montt-everton/rZIQJOnU/
FINAL - 1ST LEG;Everton - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/everton-d-puerto-montt/lCJMK4XN/
15. ROUND;Barnechea - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/barnechea-coquimbo/Qy9kc1rE/;Cobreloa - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/cobreloa-san-felipe/hngUkJzl/;Curico Unido - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/curico-unido-d-puerto-montt/n5xX9vSJ/;Deportes Temuco - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/deportes-temuco-s-morning/WxhYlwjf/;La Serena - D. Concepcion;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/la-serena-d-concepcion/Y1CceuDQ/;Nublense - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/nublense-everton/Qaixlc50/;Iberia - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/iberia-copiapo/zBbPjaLs/;Magallanes - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/magallanes-rangers/vuDgdLcK/
14. ROUND;Coquimbo - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/coquimbo-magallanes/pIiKsMrR/;D. Concepcion - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-concepcion-iberia/2cvnwtir/;Rangers - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/rangers-cobreloa/ptW2Zcj7/;San Felipe - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/san-felipe-nublense/bkqkoekJ/;S. Morning - La Serena;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/s-morning-la-serena/xGWbzvy1/;Copiapo - Deportes Temuco;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/copiapo-deportes-temuco/G0rjx06l/;D. Puerto Montt - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-puerto-montt-barnechea/OWU6YH5D/;Everton - Curico Unido;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/everton-curico-unido/bPXfyKLf/
13. ROUND;Barnechea - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/barnechea-everton/xzetmHK6/;Curico Unido - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/curico-unido-coquimbo/KbponyzD/;D. Concepcion - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-concepcion-d-puerto-montt/bBhMMK61/;Deportes Temuco - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/deportes-temuco-san-felipe/ddBPLvM7/;Nublense - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/nublense-rangers/6RhGr2TK/;Iberia - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/iberia-s-morning/ljbBqrEE/;La Serena - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/la-serena-cobreloa/Aaa7pOb8/;Magallanes - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/magallanes-copiapo/Gn3HN0ie/
10. ROUND;D. Concepcion - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-concepcion-nublense/A7XNHYO4/
7. ROUND;Coquimbo - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/coquimbo-everton/21UcfvRt/
12. ROUND;San Felipe - Curico Unido;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/san-felipe-curico-unido/6DDsU2ER/;Cobreloa - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/cobreloa-coquimbo/AoKYVOqF/;Copiapo - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/copiapo-barnechea/xYLQXpF2/;D. Puerto Montt - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-puerto-montt-everton/GOKUW4U8/;Iberia - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/iberia-nublense/8Ma9PMMr/;La Serena - Deportes Temuco;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/la-serena-deportes-temuco/xtGk91x2/;Rangers - D. Concepcion;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/rangers-d-concepcion/OlOxVraL/;S. Morning - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/s-morning-magallanes/xd4DOtxk/
11. ROUND;Barnechea - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/barnechea-s-morning/OAccWXwb/;Cobreloa - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/cobreloa-d-puerto-montt/bkHoAsNe/;Curico Unido - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/curico-unido-rangers/Wz15UB8A/;Deportes Temuco - D. Concepcion;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/deportes-temuco-d-concepcion/ARa9TVNG/;Everton - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/everton-iberia/21d1Vig4/;Magallanes - La Serena;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/magallanes-la-serena/4SHsBN7k/;San Felipe - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/san-felipe-copiapo/jPDwC3hq/;Coquimbo - Nublense;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/coquimbo-nublense/tn8hXDOi/
9. ROUND;Rangers - S. Morning;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/rangers-s-morning/lhqFJffh/
10. ROUND;Barnechea - Cobreloa;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/barnechea-cobreloa/OAySGhvB/;Copiapo - Rangers;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/copiapo-rangers/G8G69AWp/;Deportes Temuco - Coquimbo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/deportes-temuco-coquimbo/IXzWFCgH/;Iberia - D. Puerto Montt;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/iberia-d-puerto-montt/UB4lYg9o/;Magallanes - Curico Unido;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/magallanes-curico-unido/EaUvEjOT/;S. Morning - San Felipe;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/s-morning-san-felipe/dOZZEW8N/;La Serena - Everton;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/la-serena-everton/SrrJIE9b/
9. ROUND;Everton - D. Concepcion;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/everton-d-concepcion/4n2k3Z9B/;San Felipe - Barnechea;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/san-felipe-barnechea/GQV7LGPu/;Cobreloa - Magallanes;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/cobreloa-magallanes/fHUBKzun/;Coquimbo - Copiapo;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/coquimbo-copiapo/nB7p4Ff5/;Curico Unido - Iberia;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/curico-unido-iberia/x00c1DvO/;D. Puerto Montt - La Serena;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/d-puerto-montt-la-serena/j3410XgU/;Nublense - Deportes Temuco;https://www.betexplorer.com/soccer/chile/primera-b-2015-2016/nublense-deportes-temuco/rw1g2gPH/
