FINAL;Deportes Iquique - Huachipato;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-iquique-huachipato/GGU60vIN/
SEMI-FINALS - 2ND LEG;Deportes Iquique - San Felipe;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-iquique-san-felipe/birlNW8f/;U. Catolica - Huachipato;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/u-catolica-huachipato/4UrpOCgl/
SEMI-FINALS - 1ST LEG;San Felipe - Deportes Iquique;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/san-felipe-deportes-iquique/jRvtPhvr/;Huachipato - U. Catolica;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/huachipato-u-catolica/pp2DTYVQ/
QUARTER-FINALS - 2ND LEG;San Luis - San Felipe;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/san-luis-san-felipe/U9onxX0K/;Huachipato - Deportes Temuco;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/huachipato-deportes-temuco/23g0ET8D/;U. Catolica - O'Higgins;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/u-catolica-o-higgins/G6srwDoE/;Deportes Iquique - Cobresal;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-iquique-cobresal/CYziyiGQ/
QUARTER-FINALS - 1ST LEG;O'Higgins - U. Catolica;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/o-higgins-u-catolica/4AveHVOf/;San Felipe - San Luis;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/san-felipe-san-luis/r1waGkv1/;Cobresal - Deportes Iquique;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/cobresal-deportes-iquique/OCfdF9g7/;Deportes Temuco - Huachipato;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-temuco-huachipato/AmuiIB9l/
1/8-FINALS - 2ND LEG;U. Catolica - Curico Unido;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/u-catolica-curico-unido/htQoA4pd/;Cobreloa - Cobresal;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/cobreloa-cobresal/Min3ISxG/;Colo Colo - San Luis;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/colo-colo-san-luis/f5pBG67S/;Deportes Iquique - Coquimbo;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-iquique-coquimbo/0ro7HnhM/;Everton - San Felipe;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/everton-san-felipe/WQywCQFq/;Huachipato - D. Concepcion;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/huachipato-d-concepcion/fVF6J8N9/;Palestino - O'Higgins;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/palestino-o-higgins/GvH2Kl83/;U. De Concepcion - Deportes Temuco;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/u-de-concepcion-deportes-temuco/EkRsBpVk/
1/8-FINALS - 1ST LEG;Cobresal - Cobreloa;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/cobresal-cobreloa/KjMxX6zC/;Coquimbo - Deportes Iquique;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/coquimbo-deportes-iquique/bsLtWQkI/;Curico Unido - U. Catolica;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/curico-unido-u-catolica/MHHbLUhc/;D. Concepcion - Huachipato;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/d-concepcion-huachipato/xSWXXnL5/;Deportes Temuco - U. De Concepcion;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/deportes-temuco-u-de-concepcion/8EDfMAwi/;San Felipe - Everton;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/san-felipe-everton/4tmEDIZj/;San Luis - Colo Colo;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/san-luis-colo-colo/QklAEbKp/;O'Higgins - Palestino;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/o-higgins-palestino/QiTTYS5a/
GROUP 4;U. Catolica - Palestino;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/u-catolica-palestino/2VPdijKU/
GROUP 5;Colo Colo - S. Morning;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/colo-colo-s-morning/CKulCoDf/
GROUP 3;Curico Unido - A. Italiano;https://www.betexplorer.com/soccer/chile/chilean-cup-2013-2014/curico-unido-a-italiano/YegkHIx1/
