23. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-hartberg/ALGU4rAS/;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-wacker-innsbruck/bo14btmd/;Horn - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-kapfenberg/CU2d02Iq/;Liefering - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-st-polten/Kf20aMXk/;Mattersburg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-lask-linz/SdRP5OfM/
22. ROUND;Hartberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-horn/KWNH7pQ9/;Kapfenberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-floridsdorfer-ac-wien/ttPD8QA3/;LASK Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-a-lustenau/EgNL64uG/;St. Polten - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-mattersburg/O4U896ec/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-fc-liefering/pEV4Anti/
21. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-fc-liefering/EyCo5i4B/;Floridsdorfer AC - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-horn/YPOJnqlp/;Kapfenberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-wacker-innsbruck/hSAk4BJH/;LASK Linz - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-st-polten/WAsNo33j/;Mattersburg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-hartberg/p27s6Xl5/
20. ROUND;Hartberg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-lask-linz/6B8w7DZb/;Horn - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-mattersburg/AqFU8Z4n/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-floridsdorfer-ac-wien/OnJY7gKh/;St. Polten - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-kapfenberg/GMFQ9Fkt/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-a-lustenau/EDTbEesP/
19. ROUND;A. Lustenau - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-floridsdorfer-ac-wien/WYN1GZd6/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-fc-liefering/vaR9EDRI/;Horn - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-st-polten/pxS5FgCC/;LASK Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-kapfenberg/IkQDDXtP/;Mattersburg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-wacker-innsbruck/lAYdHFs0/
18. ROUND;Floridsdorfer AC - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-lask-linz/AJZhIeSg/;Kapfenberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-a-lustenau/2gWpKHcs/;Liefering - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-mattersburg/tpVlJyDm/;St. Polten - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-hartberg/dCgIOckQ/;Wacker Innsbruck - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-horn/pxjEPwzK/
17. ROUND;A. Lustenau - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-st-polten/dG9J3dD0/;Hartberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-floridsdorfer-ac-wien/hr3S1zrD/;Horn - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-fc-liefering/z78N2GS6/;Mattersburg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-kapfenberg/2gAF4xbf/;LASK Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-wacker-innsbruck/WY1W0fcJ/
16. ROUND;Floridsdorfer AC - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-mattersburg/lj6B5Irl/;Horn - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-a-lustenau/AsGyCK5K/;Kapfenberg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-hartberg/4IUvBvLQ/;Liefering - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-lask-linz/6RG66bTs/;Wacker Innsbruck - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-st-polten/WjHXC0jE/
15. ROUND;A. Lustenau - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-mattersburg/MLZtjwq1/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-fc-liefering/GrZpkcb7/;LASK Linz - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-horn/UowklHDD/;St. Polten - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-floridsdorfer-ac-wien/rVzwiJTf/;Wacker Innsbruck - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-hartberg/QgtYiaEl/
14. ROUND;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-wacker-innsbruck/n3sUhuar/;Hartberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-a-lustenau/UNf2cLjR/;Horn - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-kapfenberg/zP1gasME/;Liefering - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-st-polten/Imibb1yL/;Mattersburg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-lask-linz/dY2k0N68/
13. ROUND;Hartberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-horn/URA3xKE1/;Kapfenberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-floridsdorfer-ac-wien/YaHfvtpk/;LASK Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-a-lustenau/8I97yvU7/;Liefering - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-wacker-innsbruck/n3Lbw0ae/;St. Polten - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-mattersburg/vwIjuMUr/
12. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-fc-liefering/rBvMbAV3/;Horn - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-floridsdorfer-ac-wien/M1wQcUpA/;LASK Linz - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-st-polten/2DfNdl0G/;Mattersburg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-hartberg/lluIajGc/;Wacker Innsbruck - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-kapfenberg/zoyE0W0i/
11. ROUND;A. Lustenau - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-wacker-innsbruck/2c6as90T/;Floridsdorfer AC - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-fc-liefering/YucVymOj/;Hartberg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-lask-linz/fkbRxT8p/;Mattersburg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-horn/trIjqVVG/;St. Polten - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-kapfenberg/O67erkoN/
10. ROUND;Horn - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-st-polten/h86zmDWi/;Kapfenberg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-lask-linz/Aq1unXob/;Liefering - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-hartberg/lz0qoi14/;Wacker Innsbruck - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-mattersburg/EH7WmgHo/;Floridsdorfer AC - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-a-lustenau/rcampBGA/
9. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-kapfenberg/2wvEVB1H/;Hartberg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-st-polten/OhSMTkWT/;Horn - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-wacker-innsbruck/tUxIUVGN/;LASK Linz - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-floridsdorfer-ac-wien/0EJlP9vo/;Mattersburg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-fc-liefering/fDvAWinB/
8. ROUND;Floridsdorfer AC - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-hartberg/GMu6XXW4/;Kapfenberg - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-mattersburg/KfncZg2h/;Liefering - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-horn/Ycj1YDHb/;St. Polten - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-a-lustenau/QXngzzmn/;Wacker Innsbruck - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-lask-linz/nslkyGXu/
7. ROUND;A. Lustenau - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-horn/EgJzIhXH/;Hartberg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-kapfenberg/8GIvHCnO/;LASK Linz - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-fc-liefering/n7HrGW1U/;Mattersburg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-floridsdorfer-ac-wien/KfQRJE25/;St. Polten - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-wacker-innsbruck/2JFWIYHB/
5. ROUND;St. Polten - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-fc-liefering/GnPd6eY5/
6. ROUND;Floridsdorfer AC - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-st-polten/t4RNKfma/;Hartberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-wacker-innsbruck/CUMJLzYh/;Horn - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-lask-linz/jFYANd3t/;Liefering - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-kapfenberg/YwOFMGIn/;Mattersburg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-a-lustenau/EgsqSxeP/
3. ROUND;St. Polten - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-lask-linz/xvV87pDr/
5. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-hartberg/fwO05FmC/;Kapfenberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-horn/Mafc4Z2I/;LASK Linz - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-mattersburg/0jg13gIO/;Wacker Innsbruck - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-floridsdorfer-ac-wien/MPPh7yJa/
4. ROUND;A. Lustenau - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-lask-linz/n7XuAwZt/;Floridsdorfer AC - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-kapfenberg/8MLl8H3g/;Horn - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-hartberg/QcWq9clm/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-fc-liefering/t858Sok8/;Mattersburg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-st-polten/Kb4CR54E/
3. ROUND;Floridsdorfer AC - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/floridsdorfer-ac-wien-horn/v3RP32C7/;Hartberg - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-mattersburg/SSNL4rc1/;Kapfenberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-wacker-innsbruck/fFPD64Sl/;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-a-lustenau/Y5OH5Ose/
2. ROUND;Kapfenberg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/kapfenberg-st-polten/zVrsCQ4R/;Horn - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/horn-mattersburg/ptjUESK8/;LASK Linz - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-hartberg/S4uZDnzF/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/fc-liefering-floridsdorfer-ac-wien/t8qwD6kL/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/wacker-innsbruck-a-lustenau/6kiQF852/
1. ROUND;St. Polten - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/st-polten-horn/vq3riPS1/;A. Lustenau - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/a-lustenau-floridsdorfer-ac-wien/ITEZhobk/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/hartberg-fc-liefering/0h4vh5De/;LASK Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/lask-linz-kapfenberg/4QAVgRrq/;Mattersburg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2014-2015/mattersburg-wacker-innsbruck/noO3b7zS/
