27. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-hartberg/SlmZDtHt/;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-wacker-innsbruck/dUvjAbG5/;Kapfenberg - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-ried/l4yrCKog/;Neustadt - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-fc-liefering/IwtnBv1a/;Wattens - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-bw-linz/ADxvD0Wn/
26. ROUND;BW Linz - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-floridsdorfer-ac-wien/hrgQgwWO/;Hartberg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-kapfenberg/6os8IM8P/;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-a-lustenau/dGaHea1C/;Ried - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-wattens/IP0Ddun6/;Wacker Innsbruck - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-neustadt/EifMfJGI/
25. ROUND;A. Lustenau - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-bw-linz/I1MU43vQ/;Floridsdorfer AC - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-kapfenberg/Aac5b1Hg/;Hartberg - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-ried/O219cLWa/;Neustadt - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-wattens/Sz80as2m/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-fc-liefering/lp9d0Nns/
22. ROUND;Kapfenberg - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-bw-linz/2VuerkRe/
24. ROUND;BW Linz - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-hartberg/vBNQ5qPJ/;Kapfenberg - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-neustadt/x6qrs0nJ/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-floridsdorfer-ac-wien/UutzqMH6/;Ried - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-wacker-innsbruck/jksWq220/;Wattens - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-a-lustenau/O2uvrtXC/
22. ROUND;Neustadt - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-hartberg/tMvas9t2/
21. ROUND;Wattens - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-kapfenberg/rBUJjDJF/
23. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-kapfenberg/8SWp5CY8/;BW Linz - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-ried/00lJn4Is/;Floridsdorfer AC - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-neustadt/fNmNoOXm/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-fc-liefering/YDnRprmf/;Wattens - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-wacker-innsbruck/jiMk4WmF/
22. ROUND;Liefering - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-ried/63nnpBdq/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-a-lustenau/K6jjqVBk/
21. ROUND;A. Lustenau - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-neustadt/4KVFig49/;BW Linz - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-fc-liefering/AX0GkXYL/;Hartberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-wacker-innsbruck/lOaKlilS/;Ried - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-floridsdorfer-ac-wien/AcWBhZl3/
20. ROUND;A. Lustenau - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-ried/nPpHWiSq/;Hartberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-floridsdorfer-ac-wien/dfS7gFZd/;Liefering - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-wattens/pGbkyYJS/;Neustadt - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-bw-linz/fklPUVdd/;Wacker Innsbruck - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-kapfenberg/GbkLVBsj/
19. ROUND;BW Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-wacker-innsbruck/jH5twfkG/;Floridsdorfer AC - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-a-lustenau/2i9pxE4M/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-fc-liefering/df6xvzzA/;Ried - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-neustadt/0SCTud5c/;Wattens - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-hartberg/I37YvGK3/
18. ROUND;BW Linz - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-wattens/fVLwJYcp/;Hartberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-a-lustenau/8YPsIhDj/;Liefering - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-neustadt/Acp7OfzN/;Ried - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-kapfenberg/2Xp3PzLG/;Wacker Innsbruck - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-floridsdorfer-ac-wien/llqBNEkT/
17. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-fc-liefering/f1frUb6o/;Floridsdorfer AC - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-bw-linz/OtnaQG5A/;Kapfenberg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-hartberg/SEhjSxyb/;Neustadt - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-wacker-innsbruck/tIdfRdj4/;Wattens - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-ried/YignTILi/
16. ROUND;BW Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-a-lustenau/IqBa5FTp/;Kapfenberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-floridsdorfer-ac-wien/GzPX9eLT/;Ried - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-hartberg/t4HLCcyB/;Wattens - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-neustadt/MDPTAy6N/;Liefering - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-wacker-innsbruck/OS6QBHjH/
15. ROUND;A. Lustenau - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-wattens/bLL0HLMu/;Floridsdorfer AC - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-fc-liefering/YwEDEJ6b/;Hartberg - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-bw-linz/2DIHDwM4/;Neustadt - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-kapfenberg/fmF9Faih/;Wacker Innsbruck - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-ried/COP4Guxn/
14. ROUND;Kapfenberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-a-lustenau/8hAkA4FC/;Liefering - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-hartberg/ljflCQp0/;Neustadt - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-floridsdorfer-ac-wien/nq9g9OUI/;Ried - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-bw-linz/fTfpD6Vg/;Wacker Innsbruck - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-wattens/StghBp06/
13. ROUND;A. Lustenau - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-wacker-innsbruck/SIA5KlwK/;BW Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-kapfenberg/b11yFS0s/;Hartberg - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-neustadt/tQjtEnGm/;Ried - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-fc-liefering/lSB1LUND/;Wattens - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-floridsdorfer-ac-wien/dhF9J8hQ/
12. ROUND;Floridsdorfer AC - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-ried/pfoLCxKD/;Kapfenberg - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-wattens/vcrDEbk1/;Liefering - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-bw-linz/rVl4GKKl/;Neustadt - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-a-lustenau/YJsHDI47/;Wacker Innsbruck - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-hartberg/06q9Fvze/
11. ROUND;BW Linz - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-neustadt/na3YLtcR/;Floridsdorfer AC - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-hartberg/4vj0H05r/;Kapfenberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-wacker-innsbruck/YeaUMMsL/;Ried - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-a-lustenau/CtBLOrD8/;Wattens - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-fc-liefering/jX9PN2SE/
10. ROUND;A. Lustenau - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-floridsdorfer-ac-wien/O6FR21jk/;Hartberg - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-wattens/bP7v0az8/;Liefering - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-kapfenberg/UqGN3syq/;Wacker Innsbruck - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-bw-linz/xAJV1L5e/;Neustadt - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-ried/KY8z1uL1/
9. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-hartberg/QBXvC5T2/;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-wacker-innsbruck/SzUe8NSR/;Kapfenberg - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-ried/W8zmAqbF/;Neustadt - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-fc-liefering/AaZj93DL/;Wattens - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-bw-linz/xnyqBPr9/
8. ROUND;BW Linz - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-floridsdorfer-ac-wien/pGfhl2yd/;Hartberg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-kapfenberg/O6gdmMj2/;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-a-lustenau/xjipjO6q/;Ried - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-wattens/W8EHf4bS/;Wacker Innsbruck - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-neustadt/GtjlkrMk/
3. ROUND;Hartberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-wacker-innsbruck/A1KfqGga/
7. ROUND;A. Lustenau - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-bw-linz/Qkd4aSqc/;Floridsdorfer AC - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-kapfenberg/OrB9dQTF/;Hartberg - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-ried/I5ADepqM/;Neustadt - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-wattens/phC5c6E9/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-fc-liefering/4te8bna3/
6. ROUND;BW Linz - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-hartberg/Cn8Mzq7d/;Kapfenberg - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-neustadt/bq4IyPij/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-floridsdorfer-ac-wien/veipfX7H/;Wattens - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-a-lustenau/GKEDx5xp/;Ried - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-wacker-innsbruck/ALnteDhB/
5. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-kapfenberg/I7sMayvt/;BW Linz - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-ried/jLuUcF8h/;Floridsdorfer AC - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-neustadt/l6bXdZNb/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-fc-liefering/dbtQbegn/;Wattens - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-wacker-innsbruck/WUmxdgw5/
4. ROUND;Floridsdorfer AC - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-wattens/IXAFvh8U/;Kapfenberg - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-bw-linz/pKC7tEwI/;Neustadt - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-hartberg/vsCBuYhO/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-a-lustenau/WG83sfOB/;Liefering - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-ried/lhJbrz95/
3. ROUND;A. Lustenau - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-neustadt/tMWsnI9t/;BW Linz - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-fc-liefering/2yLjpdvg/;Ried - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-floridsdorfer-ac-wien/40uGjb1P/;Wattens - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-kapfenberg/OpMnoxPn/
2. ROUND;A. Lustenau - Ried;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/a-lustenau-ried/jciYREOO/;Hartberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/hartberg-floridsdorfer-ac-wien/GvaLUGv6/;Liefering - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/fc-liefering-wattens/MHaHVdPa/;Neustadt - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-bw-linz/C6hUSf9I/;Wacker Innsbruck - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wacker-innsbruck-kapfenberg/fVcPTzfC/
1. ROUND;BW Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/bw-linz-wacker-innsbruck/SI68XIfm/;Floridsdorfer AC - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/floridsdorfer-ac-wien-a-lustenau/IqHYwLHJ/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/kapfenberg-fc-liefering/lS74Ybus/;Ried - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/ried-neustadt/AsdDWxAg/;Wattens - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/wattens-hartberg/dzGxwuXP/
FINAL - 2ND LEG;St. Polten - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/st-polten-neustadt/bPuBQp1s/
FINAL - 1ST LEG;Neustadt - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2017-2018/neustadt-st-polten/dGgqVQhQ/
