28. ROUND;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-wacker-innsbruck/IJ1sipkt/;Horn - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-fc-liefering/tbQyW0JU/;LASK Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-a-lustenau/pWWSXMlI/;Neustadt - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-kapfenberg/6uYOY2ZB/;Wattens - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-bw-linz/27RXWt4O/
27. ROUND;Kapfenberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-floridsdorfer-ac-wien/CIYKZrK5/;A. Lustenau - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-wattens/bFUGzP4a/;LASK Linz - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-horn/x0t8xozm/;Liefering - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-bw-linz/rPR4wRKt/;Wacker Innsbruck - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-neustadt/GjuCy5kg/
26. ROUND;BW Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-kapfenberg/WpbnLq5C/;Floridsdorfer AC - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-lask-linz/tGuwr7CP/;Horn - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-wacker-innsbruck/vB1fJNZO/;Neustadt - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-a-lustenau/hfarMPk6/;Wattens - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-fc-liefering/Q7cjK3KI/
25. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-fc-liefering/dS5ZNoLg/;BW Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-wacker-innsbruck/jV2RP7js/;Kapfenberg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-lask-linz/zJ4wN5z0/;Neustadt - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-floridsdorfer-ac-wien/plQbUmrQ/;Wattens - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-horn/256VOR5m/
24. ROUND;Floridsdorfer AC - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-bw-linz/6cRfVTSJ/;Horn - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-neustadt/IsYC6pjJ/;LASK Linz - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-wattens/dSq486L6/;Liefering - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-kapfenberg/rPu09n60/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-a-lustenau/viZ87QzD/
23. ROUND;BW Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-a-lustenau/hz3RTGiF/;Floridsdorfer AC - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-horn/l2tdASjf/;Kapfenberg - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-wattens/ABshB8yl/;Neustadt - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-lask-linz/bD3NUdx9/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-fc-liefering/UaQfClMs/
22. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-kapfenberg/r5Lz7gp2/;Horn - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-bw-linz/pAaJVxN2/;LASK Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-wacker-innsbruck/zuIS8FFk/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-floridsdorfer-ac-wien/dlJO9e0q/;Wattens - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-neustadt/4EMW7ZUe/
21. ROUND;BW Linz - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-neustadt/K8PpHw89/;Floridsdorfer AC - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-a-lustenau/j7tdEyhS/;Horn - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-kapfenberg/hMNhFHxM/;Liefering - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-lask-linz/2XUuIJh3/;Wacker Innsbruck - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-wattens/baOlGcNF/
20. ROUND;A. Lustenau - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-horn/AwrffG0d/;Kapfenberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-wacker-innsbruck/OtWyJawc/;LASK Linz - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-bw-linz/EBlodxWq/;Neustadt - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-fc-liefering/C22J0INS/;Wattens - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-floridsdorfer-ac-wien/dzvjedoj/
19. ROUND;A. Lustenau - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-lask-linz/Qo4B2vgG/;BW Linz - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-wattens/UJA240O3/;Kapfenberg - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-neustadt/4x3F1b8M/;Liefering - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-horn/zcBb5t9c/;Wacker Innsbruck - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-floridsdorfer-ac-wien/rNE63KwA/
18. ROUND;BW Linz - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-fc-liefering/OIstmagT/;Floridsdorfer AC - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-kapfenberg/d6Cf6Mgi/;Horn - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-lask-linz/KlTBswHj/;Neustadt - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-wacker-innsbruck/CrvxluvN/;Wattens - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-a-lustenau/tbU7rJ1p/
17. ROUND;A. Lustenau - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-neustadt/jTkTk19A/;Kapfenberg - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-bw-linz/UJlXlLOG/;LASK Linz - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-floridsdorfer-ac-wien/r3nLiNvb/;Liefering - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-wattens/0vcGh3Pi/;Wacker Innsbruck - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-horn/MgoPjsf4/
16. ROUND;Floridsdorfer AC - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-neustadt/nygCgqAo/;Horn - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-wattens/YX4UUaXp/;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-a-lustenau/QBm2y2fH/;Wacker Innsbruck - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-bw-linz/WOI2ZuPT/;LASK Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-kapfenberg/42n6zM9N/
15. ROUND;A. Lustenau - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-wacker-innsbruck/IopfwOP4/;BW Linz - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-floridsdorfer-ac-wien/dWeoupeh/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-fc-liefering/WllbxruB/;Neustadt - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-horn/SdistQun/;Wattens - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-lask-linz/zNfkv4Ab/
14. ROUND;A. Lustenau - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-bw-linz/lSkVY8YI/;Horn - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-floridsdorfer-ac-wien/l6hws6Qu/;LASK Linz - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-neustadt/rVnNzV36/;Wattens - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-kapfenberg/xhnRZlJC/;Liefering - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-wacker-innsbruck/4vlJyBl0/
13. ROUND;BW Linz - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-horn/xU3vqgdQ/;Floridsdorfer AC - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-fc-liefering/n3gExiZg/;Kapfenberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-a-lustenau/8CfAwXJm/;Neustadt - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-wattens/f5EZqZtK/;Wacker Innsbruck - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-lask-linz/Eke6vD4s/
12. ROUND;A. Lustenau - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-floridsdorfer-ac-wien/l8RmMVlD/;Kapfenberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-horn/GEFVpFRD/;LASK Linz - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-fc-liefering/ShwuOiK0/;Neustadt - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-bw-linz/EkZzPX4f/;Wattens - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-wacker-innsbruck/AHSqNBZ6/
11. ROUND;BW Linz - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-lask-linz/MifdWFCK/;Floridsdorfer AC - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-wattens/KSZWPDkl/;Horn - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-a-lustenau/txyTQgzr/;Liefering - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-neustadt/SUfhXecE/;Wacker Innsbruck - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-kapfenberg/0rg0VZRQ/
10. ROUND;Floridsdorfer AC - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-wacker-innsbruck/UqxkYyr8/;Horn - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-fc-liefering/QBB8Pqv8/;LASK Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-a-lustenau/Io80R59e/;Neustadt - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-kapfenberg/ve9dSofk/;Wattens - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-bw-linz/nLC4QPO1/
9. ROUND;Kapfenberg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-floridsdorfer-ac-wien/dWJiTRvq/;LASK Linz - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-horn/ncUHZT1F/;Liefering - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-bw-linz/6oDKzAn9/;Wacker Innsbruck - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-neustadt/QmTLYmHL/;A. Lustenau - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-wattens/KASPX7WR/
8. ROUND;BW Linz - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-kapfenberg/IPWPESPk/;Floridsdorfer AC - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-lask-linz/SfEGyjX2/;Horn - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-wacker-innsbruck/EiQYC6f2/;Neustadt - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-a-lustenau/vZXLF8Aq/;Wattens - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-fc-liefering/0lMUDnud/
7. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-fc-liefering/8jsjLUnM/;BW Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-wacker-innsbruck/EilsNjI9/;Kapfenberg - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-lask-linz/nstfKl2S/;Neustadt - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-floridsdorfer-ac-wien/KUlwOW23/;Wattens - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-horn/QRioMAXF/
6. ROUND;Floridsdorfer AC - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-bw-linz/tvjZOCmc/;Horn - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-neustadt/4M6j0TAd/;LASK Linz - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-wattens/W88r2ktp/;Liefering - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-kapfenberg/KWuFJHBH/;Wacker Innsbruck - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-a-lustenau/QV7n19ej/
5. ROUND;Floridsdorfer AC - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-horn/x8jAKcdB/;Kapfenberg - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-wattens/bHi6Lws5/;Neustadt - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-lask-linz/rRlfOucn/;Wacker Innsbruck - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-fc-liefering/4tw3MJRb/;BW Linz - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-a-lustenau/QkvaNaCh/
4. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-kapfenberg/h29p4xCU/;Horn - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-bw-linz/UNpjPLst/;LASK Linz - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-wacker-innsbruck/dzGy6bsI/;Liefering - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-floridsdorfer-ac-wien/IqHX6vSB/;Wattens - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-neustadt/EBAt5IdO/
3. ROUND;BW Linz - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-neustadt/jXPGAMSn/;Floridsdorfer AC - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/floridsdorfer-ac-wien-a-lustenau/OMHT7KC5/;Horn - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/horn-kapfenberg/CnEP80ca/;Liefering - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-lask-linz/McLCB2Dt/;Wacker Innsbruck - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-wattens/UNOK9trg/
2. ROUND;A. Lustenau - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-horn/Iqe2iaSO/;Kapfenberg - Wacker Innsbruck;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-wacker-innsbruck/KlZpGr5P/;LASK Linz - BW Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/lask-linz-bw-linz/AJifgLcC/;Neustadt - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/neustadt-fc-liefering/WShjf1r6/;Wattens - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wattens-floridsdorfer-ac-wien/4tibhuDI/
1. ROUND;A. Lustenau - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/a-lustenau-lask-linz/CQxkdNDg/;BW Linz - Wattens;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/bw-linz-wattens/40Ztbqqs/;Kapfenberg - Neustadt;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/kapfenberg-neustadt/jHygesTa/;Liefering - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/fc-liefering-horn/bJdE2PzQ/;Wacker Innsbruck - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2016-2017/wacker-innsbruck-floridsdorfer-ac-wien/I3woc3bm/
