26. ROUND;Altach - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-horn/UgeF33He/;First Vienna - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-a-lustenau/8pfJ2NW1/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-fc-liefering/zir1R692/;Parndorf - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-mattersburg/Ess5QQO8/;St. Polten - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-hartberg/d6W9PpvF/
25. ROUND;First Vienna - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-st-polten/YR165Pnq/;Hartberg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-kapfenberg/nV5A4q2k/;Horn - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-parndorf/KKLVBR9F/;Mattersburg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-fc-liefering/GnFvA5vS/;Altach - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-a-lustenau/xdGzBoPL/
24. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-hartberg/8QRXjQXk/;Kapfenberg - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-first-vienna/lM4KETPd/;Liefering - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-horn/nHQyjpmd/;Parndorf - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-altach/n7NNDmu3/;St. Polten - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-mattersburg/tUMRC7f9/
23. ROUND;Altach - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-st-polten/ngrkalQ9/;First Vienna - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-fc-liefering/fJoccSfM/;Horn - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-a-lustenau/viNTi6Iq/;Kapfenberg - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-parndorf/xry2dnAS/;Mattersburg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-hartberg/tGsgb8uG/
22. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-kapfenberg/zcu2w73j/;Hartberg - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-altach/82qo0UA3/;Liefering - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-parndorf/l0Tq2jti/;Mattersburg - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-first-vienna/Mgybvmlp/;St. Polten - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-horn/SjSm1Aec/
21. ROUND;Altach - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-first-vienna/nX6EnBt4/;Horn - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-hartberg/GCbVrTuT/;Kapfenberg - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-mattersburg/8neNpkBG/;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-a-lustenau/UedJoVeA/;Parndorf - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-st-polten/xMaRq9QM/
20. ROUND;Altach - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-kapfenberg/Mkmfo1pU/;First Vienna - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-parndorf/2q52kDdo/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-fc-liefering/zc3AmiRc/;Mattersburg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-horn/ObZLtLho/;St. Polten - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-a-lustenau/tz46lXBi/
19. ROUND;A. Lustenau - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-mattersburg/bZtzjPVb/;Horn - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-first-vienna/SSmjnsVN/;Kapfenberg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-st-polten/W0fsl30B/;Liefering - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-altach/hAewkqo5/;Parndorf - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-hartberg/EPqnmNFH/
18. ROUND;Altach - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-parndorf/OGlNhRot/;First Vienna - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-horn/KrrWj5Gh/;Kapfenberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-fc-liefering/xKhRio1n/;Mattersburg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-a-lustenau/CvxGpUgJ/;St. Polten - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-hartberg/YmwCoAvD/
17. ROUND;A. Lustenau - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-altach/xMq3mW90/;Hartberg - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-mattersburg/l0ijjYPs/;Horn - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-kapfenberg/GCr7njP6/;Liefering - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-st-polten/rapalCff/;Parndorf - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-first-vienna/WOtekhul/
16. ROUND;Liefering - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-a-lustenau/vR1GdzmE/;Kapfenberg - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-first-vienna/IH0Kef2K/;Altach - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-hartberg/OIJTYWf7/;Parndorf - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-mattersburg/xMNXXjAD/;St. Polten - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-horn/ni5OfEHQ/
15. ROUND;A. Lustenau - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-kapfenberg/j5LLzgQf/;First Vienna - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-st-polten/W25KxFer/;Hartberg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-fc-liefering/ENIhsemR/;Horn - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-parndorf/UeKPZCu1/;Mattersburg - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-altach/Ag4OyZAl/
14. ROUND;Altach - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-st-polten/0KElryYK/;Kapfenberg - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-mattersburg/jkXcLDQ7/;Liefering - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-first-vienna/IePqqHIE/;Parndorf - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-hartberg/CbYgMgB1/;Horn - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-a-lustenau/v5Qupc38/
13. ROUND;Altach - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-fc-liefering/xSQsPeRr/;First Vienna - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-a-lustenau/IspBUH3L/;Hartberg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-kapfenberg/WlQoOFtk/;Mattersburg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-horn/UZrkNZee/;St. Polten - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-parndorf/zJvGTyJR/
12. ROUND;A. Lustenau - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-st-polten/WQsaXJJ2/;First Vienna - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-mattersburg/jV4C9GRe/;Horn - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-hartberg/vio7VclF/;Kapfenberg - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-altach/pUo3WwZ8/;Parndorf - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-fc-liefering/UL3G8zs2/
11. ROUND;Altach - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-first-vienna/bXTyGIlS/;Hartberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-a-lustenau/pUPXGbZL/;Liefering - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-horn/r558AdCk/;Parndorf - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-kapfenberg/4E64Bxcq/;St. Polten - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-mattersburg/j7QTHvKF/
10. ROUND;A. Lustenau - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-parndorf/2opZeccd/;First Vienna - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-hartberg/jBtVdwrj/;Horn - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-altach/CGRPIK49/;Kapfenberg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-st-polten/fuXKJ0k3/;Mattersburg - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-fc-liefering/GlYGKtzc/
9. ROUND;A. Lustenau - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-mattersburg/OdQlH7T4/;Hartberg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-st-polten/tYzpImEb/;Horn - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-first-vienna/8niQcJSq/;Liefering - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-kapfenberg/WMTdFobH/;Parndorf - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-altach/2mPhGRrB/
8. ROUND;Altach - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-a-lustenau/Y7XyK9qn/;First Vienna - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-parndorf/pdQZa6bU/;Kapfenberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-horn/SUWuJTbh/;Mattersburg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-hartberg/65RV0nqO/;St. Polten - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-fc-liefering/fHYXKkUu/
7. ROUND;A. Lustenau - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-fc-liefering/GGYI3la5/;First Vienna - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-kapfenberg/buON28EB/;Hartberg - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-altach/8jVA5AUh/;Horn - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-st-polten/CrSR1STH/;Mattersburg - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-parndorf/xQZE4Uqa/
6. ROUND;Altach - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-mattersburg/nys27Wat/;Kapfenberg - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-a-lustenau/UaW66jFn/;Liefering - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-hartberg/bu2hmTEO/;Parndorf - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-horn/Kl3ll9aI/;St. Polten - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-first-vienna/CrjzCCiP/
5. ROUND;A. Lustenau - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-horn/UaAyiBFa/;First Vienna - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-fc-liefering/OM9ujVU5/;Hartberg - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-parndorf/YXGShXpm/;Mattersburg - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-kapfenberg/Gd6Xii0g/;St. Polten - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-altach/2D8qkkpC/
4. ROUND;A. Lustenau - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-first-vienna/Ual6yWFC/;Horn - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-mattersburg/fsIOgDVt/;Liefering - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-altach/p8WhaZ7J/;Parndorf - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-st-polten/r3hAzjVI/;Kapfenberg - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-hartberg/ObVdbgNP/
3. ROUND;Altach - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-kapfenberg/zwk2xC06/;Hartberg - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-horn/6ccotf1s/;Liefering - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-parndorf/vBegvYVg/;Mattersburg - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-first-vienna/0KdkuEGm/;St. Polten - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-a-lustenau/dnjbwho0/
2. ROUND;A. Lustenau - Hartberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-lustenau-hartberg/zP9TNCoD/;First Vienna - Altach;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/first-vienna-altach/Ov3BndOD/;Horn - Liefering;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/horn-fc-liefering/pfiKpzgQ/;Kapfenberg - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/kapfenberg-parndorf/2V1FoGwK/;Mattersburg - St. Polten;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/mattersburg-st-polten/dYAPOhW6/
1. ROUND;Altach - Horn;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/altach-horn/E9LKPYG0/;Hartberg - First Vienna;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/hartberg-first-vienna/l8wnp32F/;Liefering - Mattersburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/fc-liefering-mattersburg/6qICRfnl/;Parndorf - A. Lustenau;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-a-lustenau/ShJ8SzXs/;St. Polten - Kapfenberg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/st-polten-kapfenberg/06HGQE1f/
FINAL - 2ND LEG;A. Salzburg - Floridsdorfer AC;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/a-salzburg-floridsdorfer-ac-wien/8S6aIghr/;LASK Linz - Parndorf;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/lask-linz-parndorf/YkdwUjif/
FINAL - 1ST LEG;Floridsdorfer AC - A. Salzburg;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/floridsdorfer-ac-wien-a-salzburg/2oUWMZqR/;Parndorf - LASK Linz;https://www.betexplorer.com/soccer/austria/erste-liga-2013-2014/parndorf-lask-linz/facZUWyl/
