24. ROUND;Bochum - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-greuther-furth/tWyfbl1q/;FSV Frankfurt - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/fsv-frankfurt-st-pauli/zVdF5W89/;Karlsruher - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-paderborn/2oQ2dSVe/;SG Dynamo Dresden - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dresden-dusseldorf/KMzbc8Gk/;Arminia Bielefeld - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-aue/GlU6eno2/;Union Berlin - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-ingolstadt/AmkS2UhS/;FC Koln - Energie Cottbus;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-energie-cottbus/lY0J4jOF/;Kaiserslautern - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-sandhausen/t8cB6Cg3/;Munich 1860 - Aalen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-aalen/WdjO3AwM/
23. ROUND;St. Pauli - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/st-pauli-union-berlin/CC1BPoHu/;Aalen - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-karlsruher/pMm7KgKU/;Greuther Furth - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/greuther-furth-fsv-frankfurt/xdpaMFkI/;Ingolstadt - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/ingolstadt-dresden/xKbNMq1b/;Aue - FC Koln;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aue-koln/KrlSL3G4/;Sandhausen - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/sandhausen-munich-1860/j30FO5Wo/;Dusseldorf - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dusseldorf-arminia-bielefeld/2Hb77hvc/;Energie Cottbus - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-kaiserslautern/WIq3LZ4O/;Paderborn - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/paderborn-bochum/bTaJNPoh/
22. ROUND;FC Koln - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-greuther-furth/23JYhgP3/;Bochum - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-dusseldorf/WrBkkBOS/;Kaiserslautern - Aalen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-aalen/KvUTgZ9c/;SG Dynamo Dresden - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dresden-st-pauli/hnHGpVWq/;Karlsruher - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-sandhausen/n9GKqknj/;Munich 1860 - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-paderborn/tfIxhDvA/;Arminia Bielefeld - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-ingolstadt/QaFOr91d/;Energie Cottbus - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-aue/lKLpji9M/;Union Berlin - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-fsv-frankfurt/ATMtiXgG/
21. ROUND;Aue - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aue-kaiserslautern/6yQPfFfi/;Aalen - Energie Cottbus;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-energie-cottbus/x0zBwEPG/;Paderborn - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/paderborn-arminia-bielefeld/EswvXB2p/;Sandhausen - FC Koln;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/sandhausen-koln/ADYIyhfT/;FSV Frankfurt - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/fsv-frankfurt-dresden/OdW6vfAA/;St. Pauli - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/st-pauli-bochum/WMZExYvN/;Dusseldorf - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dusseldorf-union-berlin/2srbtGub/;Greuther Furth - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/greuther-furth-karlsruher/tYt2uze4/;Ingolstadt - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/ingolstadt-munich-1860/hYyrWVHj/
20. ROUND;Munich 1860 - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-dusseldorf/SUGSQztB/;Arminia Bielefeld - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-st-pauli/Y7wfsdQi/;FC Koln - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-paderborn/lvIORGQ4/;Karlsruher - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-ingolstadt/fHvjrxBo/;Kaiserslautern - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-greuther-furth/fHIKSdBb/;Union Berlin - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-dresden/p6BXPfeH/;Aalen - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-aue/IJ9uOYPT/;Bochum - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-fsv-frankfurt/hC07JhYp/;Energie Cottbus - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-sandhausen/OdAyPEAN/
19. ROUND;Ingolstadt - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/ingolstadt-kaiserslautern/bkPBUItn/;Dusseldorf - FC Koln;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dusseldorf-koln/0x8tSPKm/;Greuther Furth - Aalen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/greuther-furth-aalen/vT6pRqzf/;Paderborn - Energie Cottbus;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/paderborn-energie-cottbus/KbQ7VbRu/;FSV Frankfurt - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/fsv-frankfurt-munich-1860/Yk6lQ3k0/;Union Berlin - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-arminia-bielefeld/ngAhPN46/;Sandhausen - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/sandhausen-aue/88b1N1ZI/;SG Dynamo Dresden - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dresden-bochum/tEEGTxdh/;St. Pauli - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/st-pauli-karlsruher/UHacOsKC/
18. ROUND;Munich 1860 - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-st-pauli/QPtBCpL0/;Arminia Bielefeld - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-greuther-furth/r1DyT55s/;Aue - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aue-ingolstadt/nVR5YRsK/;Karlsruher - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-fsv-frankfurt/thR9XocQ/;Bochum - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-union-berlin/zeO1Z7SD/;Energie Cottbus - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-dusseldorf/faoFB4z7/;Aalen - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-sandhausen/YkpJAOkD/;FC Koln - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-dresden/nZs7DQ5f/;Kaiserslautern - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-paderborn/4Ah2E6jl/
17. ROUND;Kaiserslautern - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-dusseldorf/nD6W0mMl/;Aalen - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-paderborn/zZnRMUr8/;Energie Cottbus - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-ingolstadt/MVbqbo67/;Sandhausen - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/sandhausen-greuther-furth/EPoVLlbE/;FC Koln - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-fsv-frankfurt/Q35z07ye/;Munich 1860 - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-union-berlin/8SfuaRj1/;Arminia Bielefeld - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-dresden/j7lbFnyr/;Aue - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aue-st-pauli/fy3SK8DK/;Karlsruher - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-bochum/YR1WJSSQ/
16. ROUND;FSV Frankfurt - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/fsv-frankfurt-arminia-bielefeld/OMw41ae2/;Bochum - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-munich-1860/GUF069bR/;Greuther Furth - Energie Cottbus;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/greuther-furth-energie-cottbus/pWv02utd/;Paderborn - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/paderborn-aue/zL7h8VTE/;Ingolstadt - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/ingolstadt-sandhausen/Y5Qe7kqL/;SG Dynamo Dresden - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dresden-kaiserslautern/Iw2S1T6r/;Dusseldorf - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dusseldorf-karlsruher/j9ud3LQk/;St. Pauli - FC Koln;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/st-pauli-koln/tb8l9BE8/;Union Berlin - Aalen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-aalen/279pAia2/
15. ROUND;Munich 1860 - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/munich-1860-greuther-furth/Ak84D5lc/;Aalen - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aalen-st-pauli/6H1DBqJ9/;Aue - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/aue-dusseldorf/hYaL9NmM/;Karlsruher - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/karlsruher-dresden/WObP8s3S/;FC Koln - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/koln-ingolstadt/dnKMlMBd/;Kaiserslautern - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/kaiserslautern-union-berlin/IeLIk2dj/;Arminia Bielefeld - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-bochum/x6yh41Bq/;Energie Cottbus - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/energie-cottbus-fsv-frankfurt/OhC8CP33/;Sandhausen - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/sandhausen-paderborn/p80HA3YF/
14. ROUND;St. Pauli - Energie Cottbus;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/st-pauli-energie-cottbus/zZAXACSb/;Bochum - FC Koln;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/bochum-koln/UX3t9jcB/;Dusseldorf - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dusseldorf-sandhausen/OfsFhVCU/;SG Dynamo Dresden - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/dresden-aue/Of3p8ACH/;Arminia Bielefeld - Munich 1860;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/arminia-bielefeld-munich-1860/0KQDjrsp/;Union Berlin - Karlsruher;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/union-berlin-karlsruher/drCTBhDh/;FSV Frankfurt - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/fsv-frankfurt-kaiserslautern/S87PCYcn/;Greuther Furth - Paderborn;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/greuther-furth-paderborn/lI8LDErt/;Ingolstadt - Aalen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2013-2014/ingolstadt-aalen/Ic0xAWs5/
