28. ROUND;Jena - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-wurzburger-kickers/xvahGFwF/
27. ROUND;Chemnitzer - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-wehen/fes25bPd/
25. ROUND;Meppen - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-paderborn/KtyTjvg6/
31. ROUND;Magdeburg - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-vfl-osnabruck/0fywO3yg/;Erfurt - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/erfurt-fortuna-koln/Q1M2Ia5U/;Grossaspach - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-hallescher/nBNbJujO/;Hansa Rostock - Jena;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-jena/rJQsNNja/;Lotte - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-chemnitzer/UZSgKLzI/;Meppen - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-wehen/2Nc8wqyt/;Preussen Munster - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-unterhaching/rX5GyN5h/;Wurzburger Kickers - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-karlsruher/08GBx3jn/;Werder Bremen II - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-paderborn/jqUkL1LB/;Zwickau - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-aalen/dMUoMs65/
21. ROUND;Grossaspach - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-hansa-rostock/lvrj1RBk/
30. ROUND;Chemnitzer - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-werder-bremen-ii/YJHeBQim/;VfL Osnabruck - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-preussen-munster/CUj3U5bP/;Aalen - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-hansa-rostock/dM8G626I/;Karlsruher - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-meppen/M3xZOqMn/;Paderborn - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-zwickau/2a9C7riC/;Unterhaching - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-wurzburger-kickers/EwwVPP6t/;Fortuna Koln - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-sonnenhof-grossaspach/6XF394Ma/;Hallescher - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-lotte/O8A88Oy6/;Wehen - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-erfurt/StHaAp7g/
29. ROUND;Chemnitzer - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-hallescher/zk9X6B01/;Erfurt - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/erfurt-karlsruher/tn0NTY7E/;Magdeburg - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-aalen/p0GK9DGr/;Grossaspach - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-wehen/2e1JUEh8/;Hansa Rostock - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-paderborn/vNFO8XVl/;Lotte - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-fortuna-koln/Eu8y6VF7/;Meppen - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-unterhaching/MqEiC6xs/;Preussen Munster - Jena;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-jena/riUhEg8R/;Werder Bremen II - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-zwickau/hQJS7ioe/;Wurzburger Kickers - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-vfl-osnabruck/GUcdFZhL/
28. ROUND;Aalen - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-preussen-munster/rHalHeO8/;Fortuna Koln - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-chemnitzer/lIIcfYGe/;Hallescher - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-werder-bremen-ii/OzZI1GOL/;Karlsruher - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-sonnenhof-grossaspach/thFkdfnq/;Zwickau - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-hansa-rostock/S8H1ghW1/;Paderborn - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-magdeburg/UDepIy92/;Unterhaching - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-erfurt/zBxN0zvS/;VfL Osnabruck - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-meppen/UDZE2d9F/;Wehen - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-lotte/KrEgeE1k/
27. ROUND;Hallescher - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-fortuna-koln/thgKtFnd/;Grossaspach - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-unterhaching/jNzB3xf9/;Preussen Munster - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-paderborn/rHDqmH9S/;Wurzburger Kickers - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-aalen/ziEulcfM/;Lotte - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-karlsruher/Yot64Iv3/;Werder Bremen II - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-hansa-rostock/SlkGseXk/
26. ROUND;Jena - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-erfurt/Y3adhiUA/;Karlsruher - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-chemnitzer/h468kkET/;Aalen - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-meppen/0YLSjaA3/;Hansa Rostock - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-magdeburg/lzhvpTyi/;Paderborn - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-wurzburger-kickers/6BMOiuec/;Unterhaching - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-lotte/fJm5jVbN/;VfL Osnabruck - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-sonnenhof-grossaspach/Cfb0iBqH/;Wehen - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-hallescher/Aqgzo9Mp/;Zwickau - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-preussen-munster/SKNKhLui/;Fortuna Koln - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-werder-bremen-ii/4UfhgXE4/
25. ROUND;Erfurt - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/erfurt-aalen/QJyPiKw0/;Lotte - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-vfl-osnabruck/UirGgt9m/;Chemnitzer - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-unterhaching/QwdlfDab/;Fortuna Koln - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-wehen/UB2udZUo/;Grossaspach - Jena;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-jena/CGXKh0Og/;Hallescher - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-karlsruher/rF6qegph/;Werder Bremen II - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-magdeburg/G8EcXkho/;Wurzburger Kickers - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-zwickau/bXZWkb8C/;Preussen Munster - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-hansa-rostock/vqiUlINI/
20. ROUND;VfL Osnabruck - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-karlsruher/jRAbOcDo/
24. ROUND;Unterhaching - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-hallescher/CGBkwLO6/;Wehen - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-werder-bremen-ii/6FS6oqHQ/;Aalen - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-sonnenhof-grossaspach/xbJxtNvl/;Hansa Rostock - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-wurzburger-kickers/KIht0rWJ/;Jena - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-lotte/GlItusff/;Karlsruher - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-fortuna-koln/6wBgxuvD/;Magdeburg - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-preussen-munster/IDEcyagJ/;Zwickau - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-meppen/b9ipa2oQ/;Paderborn - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-erfurt/ryKYt3Ps/;VfL Osnabruck - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-chemnitzer/YPCov190/
23. ROUND;Erfurt - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/erfurt-zwickau/dQr4RNPf/;Chemnitzer - Jena;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-jena/rJ2TXPnR/;Fortuna Koln - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-unterhaching/Ojw2nP1K/;Grossaspach - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/sonnenhof-grossaspach-paderborn/23q0S3Al/;Hallescher - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-vfl-osnabruck/4S3PY5XK/;Meppen - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-hansa-rostock/ATn8Qsu1/;Werder Bremen II - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-preussen-munster/WryHOL9D/;Wurzburger Kickers - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-magdeburg/hhxDP1f7/;Lotte - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-aalen/OCpdTqer/;Wehen - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-karlsruher/p0vbm5nE/
20. ROUND;Preussen Munster - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-erfurt/zelT8IDb/
22. ROUND;Jena - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-hallescher/l0JQD4ee/;Aalen - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-chemnitzer/A9KMEptk/;Hansa Rostock - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-erfurt/d2vnLn3L/;Karlsruher - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-werder-bremen-ii/IBurMSmF/;Magdeburg - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-meppen/A54LZoIE/;Paderborn - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-lotte/SpVHFQQr/;Unterhaching - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-wehen/dQMYBrQ7/;VfL Osnabruck - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-fortuna-koln/IZNUCOA1/;Preussen Munster - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-wurzburger-kickers/bV0HzS28/;Zwickau - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-sonnenhof-grossaspach/jPwjK6IR/
21. ROUND;Erfurt - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/erfurt-magdeburg/W2Xf0oRe/;Meppen - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-preussen-munster/p6yaa5t2/;Werder Bremen II - Wurzburger Kickers;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/werder-bremen-ii-wurzburger-kickers/b9PtOlJ2/;Chemnitzer - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/chemnitzer-paderborn/ruGIJZRG/;Fortuna Koln - Jena;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/fortuna-koln-jena/MPR9Lec4/;Hallescher - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hallescher-aalen/4lHEKFCA/;Karlsruher - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/karlsruher-unterhaching/x0OpN8Y8/;Lotte - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/lotte-zwickau/Amqn27dq/;Wehen - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wehen-vfl-osnabruck/Ov96Myrb/
20. ROUND;Hansa Rostock - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-lotte/MBny7drB/;Jena - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-wehen/E9RFaEzo/;Magdeburg - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-sonnenhof-grossaspach/rLmX7xT4/;Unterhaching - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/unterhaching-werder-bremen-ii/d4kP9bbh/;Wurzburger Kickers - Meppen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-meppen/UH92NHSi/;Zwickau - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-chemnitzer/4zxt6GcH/;Aalen - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-fortuna-koln/C0ul4fST/;Paderborn - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-hallescher/Iwtp5zDN/
19. ROUND;Hansa Rostock - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/hansa-rostock-chemnitzer/SlR1hcTH/;Zwickau - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/zwickau-hallescher/lbScgwEB/;Aalen - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/aalen-wehen/r1Pkeaqa/;Jena - Karlsruher;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/jena-karlsruher/0xzoduUh/;Meppen - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/meppen-werder-bremen-ii/Eu0KAvqn/;Paderborn - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/paderborn-fortuna-koln/fyTgfJb5/;Preussen Munster - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/preussen-munster-sonnenhof-grossaspach/OGKAjybU/;VfL Osnabruck - Unterhaching;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/vfl-osnabruck-unterhaching/MoyscLEn/;Magdeburg - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/magdeburg-lotte/pQL6iHrO/;Wurzburger Kickers - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2017-2018/wurzburger-kickers-erfurt/0xdGBKTu/
