34. ROUND;Augsburg - Greuther Furth;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/augsburg-greuther-furth/GtE9H3V4/;B. Monchengladbach - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-bayern-munich/8WOpDlvJ/;Dortmund - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dortmund-hoffenheim/fTKtEUOC/;Eintracht Frankfurt - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-wolfsburg/O6HHFs0H/;Freiburg - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/freiburg-schalke/YHO4IqGb/;Hamburger SV - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hamburger-bayer-leverkusen/UqIDGNpB/;Hannover - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hannover-dusseldorf/n1QdK5on/;Nurnberg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/nurnberg-werder-bremen/fRP0JP0h/;Stuttgart - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-mainz/8ARhLoWu/
33. ROUND;Bayer Leverkusen - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-hannover/E9mkOEnK/;Bayern Munich - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayern-munich-augsburg/n3e30BfD/;Dusseldorf - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dusseldorf-nurnberg/06LxFA96/;Greuther Furth - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/greuther-furth-freiburg/MFMYFjf0/;Hoffenheim - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hoffenheim-hamburger/QmTPHCPm/;Mainz - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/mainz-b-monchengladbach/4vSTGWvf/;Schalke - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/schalke-vfb-stuttgart/zJloPfXD/;Werder Bremen - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/werder-bremen-eintracht-frankfurt/WQTLIhAs/;Wolfsburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/wolfsburg-dortmund/dYxfNY1Q/
32. ROUND;Freiburg - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/freiburg-augsburg/Cp3j3DAf/;Hamburger SV - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hamburger-wolfsburg/Qm7f2XP0/;Dortmund - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dortmund-bayern-munich/2yqCCHm8/;Eintracht Frankfurt - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-dusseldorf/8Cda1iu7/;Hannover - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hannover-mainz/lhoO9FXQ/;Nurnberg - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/nurnberg-bayer-leverkusen/IN3n4gel/;Stuttgart - Greuther Furth;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-greuther-furth/A1nKAeIK/;Werder Bremen - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/werder-bremen-hoffenheim/vX4r5Zur/;B. Monchengladbach - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-schalke/GvmGBy3E/
31. ROUND;Mainz - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/mainz-eintracht-frankfurt/EF2HjzRl/;Schalke - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/schalke-hamburger/OpOxbIYE/;Augsburg - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/augsburg-vfb-stuttgart/h61Lkfte/;Bayer Leverkusen - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-werder-bremen/2yNtcxlL/;Bayern Munich - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayern-munich-freiburg/69TXbbJ8/;Dusseldorf - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dusseldorf-dortmund/0W4TmYA7/;Hoffenheim - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hoffenheim-nurnberg/WjDCiGBr/;Wolfsburg - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/wolfsburg-b-monchengladbach/dbMpdd3R/;Greuther Furth - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/greuther-furth-hannover/Mu6PlEe1/
30. ROUND;Nurnberg - Greuther Furth;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/nurnberg-greuther-furth/0CxrxyCe/;Stuttgart - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-freiburg/8E17rwZR/;Bayer Leverkusen - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-hoffenheim/UN23qJJL/;Dortmund - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dortmund-mainz/Ye9fouk9/;Eintracht Frankfurt - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-schalke/SIUTav42/;Hamburger SV - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hamburger-dusseldorf/EFtnyeR1/;Hannover - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hannover-bayern-munich/vclZwcsq/;Werder Bremen - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/werder-bremen-wolfsburg/ImmwwHdk/;B. Monchengladbach - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-augsburg/naDbpa4F/
29. ROUND;Augsburg - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/augsburg-eintracht-frankfurt/Mcu6v9Gd/;Stuttgart - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-b-monchengladbach/A1AQbw2B/;Bayern Munich - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayern-munich-nurnberg/2y7I0aXb/;Dusseldorf - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dusseldorf-werder-bremen/vZ9jnLZ2/;Greuther Furth - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/greuther-furth-dortmund/0rBnm1Kd/;Mainz - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/mainz-hamburger/r7t2uk1j/;Schalke - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/schalke-bayer-leverkusen/WABMaJn5/;Wolfsburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/wolfsburg-hoffenheim/hQaVccHH/;Freiburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/freiburg-hannover/lpsbtVop/
28. ROUND;Hannover - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hannover-vfb-stuttgart/WfNbpvmI/;Nurnberg - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/nurnberg-mainz/jcw0rIHU/;Bayer Leverkusen - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-wolfsburg/h4OfoKXB/;B. Monchengladbach - Greuther Furth;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-greuther-furth/bsPjn0I5/;Dortmund - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dortmund-augsburg/pvLnmt3a/;Eintracht Frankfurt - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-bayern-munich/Op8E1uIh/;Hamburger SV - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hamburger-freiburg/tMI92L2n/;Werder Bremen - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/werder-bremen-schalke/C6vdqb2O/;Hoffenheim - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hoffenheim-dusseldorf/SIE531mt/
27. ROUND;Greuther Furth - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/greuther-furth-eintracht-frankfurt/OOWwk2Yn/;Wolfsburg - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/wolfsburg-nurnberg/v1bLWKII/;Augsburg - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/augsburg-hannover/fkSZkrJt/;Bayern Munich - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayern-munich-hamburger/lC58ZMYa/;Dusseldorf - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dusseldorf-bayer-leverkusen/2FVslMmg/;Freiburg - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/freiburg-b-monchengladbach/jy2PVvYO/;Mainz - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/mainz-werder-bremen/htt8fOAP/;Schalke - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/schalke-hoffenheim/6m0DYtl6/;Stuttgart - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-dortmund/pvaHX03C/
26. ROUND;B. Monchengladbach - Hannover;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-hannover/rizzLNJ6/;Eintracht Frankfurt - Stuttgart;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-vfb-stuttgart/AL64z3Jg/;Bayer Leverkusen - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-bayern-munich/QFPvKsZC/;Dortmund - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/dortmund-freiburg/UmWVL340/;Hamburger SV - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hamburger-augsburg/Gb70yq4m/;Hoffenheim - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hoffenheim-mainz/2e3dxPls/;Nurnberg - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/nurnberg-schalke/dEQTt5tQ/;Werder Bremen - Greuther Furth;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/werder-bremen-greuther-furth/INRPsoRJ/;Wolfsburg - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/wolfsburg-dusseldorf/46OrJ1lJ/
25. ROUND;Hannover - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/hannover-eintracht-frankfurt/rTimURdK/;Stuttgart - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-hamburger/WhlqV7sE/;Bayern Munich - Dusseldorf;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/bayern-munich-dusseldorf/MN6h8pz1/;B. Monchengladbach - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/b-monchengladbach-werder-bremen/UmA06O4D/;Freiburg - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/freiburg-wolfsburg/xjiiToCQ/;Greuther Furth - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/greuther-furth-hoffenheim/zRWRMqkf/;Mainz - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/mainz-bayer-leverkusen/vawJO5Ks/;Schalke - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/schalke-dortmund/jcBd74k7/;Augsburg - Nurnberg;https://www.betexplorer.com/soccer/germany/bundesliga-2012-2013/augsburg-nurnberg/dzYNNPZm/
