24. ROUND;Hamburger SV - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-b-monchengladbach/dtecJNAc/;Schalke - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-augsburg/phlCeKIj/;Bayern Munich - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayern-munich-eintracht-frankfurt/Q77u1teT/;Darmstadt - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-mainz/Ieq6H1uA/;Freiburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-hoffenheim/nVmAGLfG/;Hertha Berlin - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-dortmund/bexfK3ei/;Ingolstadt - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-koln/v5p2IsQ3/;RB Leipzig - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-wolfsburg/QLnEFuAM/;Bayer Leverkusen - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-werder-bremen/61k8d03p/
23. ROUND;Eintracht Frankfurt - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/eintracht-frankfurt-freiburg/nH8y2MuN/;Hamburger SV - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-hertha-berlin/IyHK54tb/;B. Monchengladbach - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/b-monchengladbach-schalke/UFvUrsZp/;Dortmund - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/dortmund-bayer-leverkusen/hfm2mNQT/;FC Koln - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/koln-bayern-munich/ABHG6pRi/;Hoffenheim - Ingolstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hoffenheim-ingolstadt/hf9X22QG/;Mainz - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-wolfsburg/WKIC7QBo/;Werder Bremen - Darmstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/werder-bremen-darmstadt/vi5T3rBA/;Augsburg - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/augsburg-rb-leipzig/dSFO4Oe4/
22. ROUND;Ingolstadt - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-b-monchengladbach/OEeoi5R4/;Schalke - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-hoffenheim/zg3Yg7sn/;Bayer Leverkusen - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-mainz/d24UfmSu/;Bayern Munich - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayern-munich-hamburger/pUNOZ3dU/;Darmstadt - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-augsburg/25fkjPtB/;Freiburg - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-dortmund/KtkfkqdH/;Hertha Berlin - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-eintracht-frankfurt/IHhwgRdh/;RB Leipzig - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-koln/bXmbl3BN/;Wolfsburg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/wolfsburg-werder-bremen/UidshoCb/
21. ROUND;B. Monchengladbach - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/b-monchengladbach-rb-leipzig/xO2asUct/;FC Koln - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/koln-schalke/xbX3vSsa/;Dortmund - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/dortmund-wolfsburg/QozWbdTD/;Eintracht Frankfurt - Ingolstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/eintracht-frankfurt-ingolstadt/6wPKzpsO/;Hamburger SV - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-freiburg/GlW7wnc5/;Hertha Berlin - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-bayern-munich/Ay17u8Sh/;Hoffenheim - Darmstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hoffenheim-darmstadt/OEZFyQRH/;Mainz - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-werder-bremen/Wp23tlDn/;Augsburg - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/augsburg-bayer-leverkusen/ABVBx6CB/
20. ROUND;Freiburg - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-koln/pjcqygy7/;Wolfsburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/wolfsburg-hoffenheim/rR0Svyxr/;Bayer Leverkusen - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-eintracht-frankfurt/UJKiowaE/;Darmstadt - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-dortmund/GGhuxZL0/;Ingolstadt - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-bayern-munich/f14Wweil/;RB Leipzig - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-hamburger/OtdmzDjD/;Schalke - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-hertha-berlin/neFdpcEK/;Werder Bremen - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/werder-bremen-b-monchengladbach/xQgywF6f/;Mainz - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-augsburg/QoE0qHTQ/
19. ROUND;Augsburg - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/augsburg-werder-bremen/OMT1OFi1/;Eintracht Frankfurt - Darmstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/eintracht-frankfurt-darmstadt/jTLmnJq8/;Bayern Munich - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayern-munich-schalke/d60EXJUE/;B. Monchengladbach - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/b-monchengladbach-freiburg/hYgNVcaR/;Dortmund - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/dortmund-rb-leipzig/A94IWwpL/;FC Koln - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/koln-wolfsburg/27ugQyNl/;Hertha Berlin - Ingolstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-ingolstadt/fstkRH7r/;Hoffenheim - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hoffenheim-mainz/xQX5NZ67/;Hamburger SV - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-bayer-leverkusen/tbvcPexe/
18. ROUND;Freiburg - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-hertha-berlin/Oh26Zu02/;Mainz - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-dortmund/8SxnYV3S/;Bayer Leverkusen - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-b-monchengladbach/02ZwzhZF/;Darmstadt - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-koln/p8WPQmd2/;Ingolstadt - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-hamburger/CfYHS9Rk/;RB Leipzig - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-hoffenheim/2q1AYaF8/;Werder Bremen - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/werder-bremen-bayern-munich/6HXLRTtd/;Wolfsburg - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/wolfsburg-augsburg/E9FETkCq/;Schalke - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-eintracht-frankfurt/UyvrZBlM/
17. ROUND;Bayer Leverkusen - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-hertha-berlin/r5m8MY4G/;Mainz - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-koln/jVjGKCZS/;Augsburg - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/augsburg-hoffenheim/YkfuFjcj/;Darmstadt - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-b-monchengladbach/QqsRxfkc/;RB Leipzig - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-eintracht-frankfurt/MBzzyYJ9/;Schalke - Ingolstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-ingolstadt/d8iCLhKM/;Werder Bremen - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/werder-bremen-dortmund/CtgqEACd/;Wolfsburg - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/wolfsburg-hamburger/hvwrGWsp/;Freiburg - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-bayern-munich/vmoVyE43/
16. ROUND;Bayern Munich - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayern-munich-rb-leipzig/CMdSL1E5/;FC Koln - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/koln-bayer-leverkusen/CKH81XSj/;Hertha Berlin - Darmstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-darmstadt/0pE42DDp/;Hoffenheim - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hoffenheim-werder-bremen/MkaaOfz4/;Ingolstadt - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-freiburg/hGfePzLc/;B. Monchengladbach - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/b-monchengladbach-wolfsburg/8ljyKuqI/;Dortmund - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/dortmund-augsburg/UciXKLTB/;Eintracht Frankfurt - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/eintracht-frankfurt-mainz/0tb3NEkA/;Hamburger SV - Schalke;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-schalke/EPeiQG5i/
15. ROUND;Bayer Leverkusen - Ingolstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayer-leverkusen-ingolstadt/hbNk8rp6/;Darmstadt - Bayern Munich;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/darmstadt-bayern-munich/Q5fGO3Un/;Augsburg - B. Monchengladbach;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/augsburg-b-monchengladbach/tYIqUP6P/;Mainz - Hamburger SV;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/mainz-hamburger/lQGb6MEI/;RB Leipzig - Hertha Berlin;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/rb-leipzig-hertha-berlin/YVcOMsaa/;Schalke - Freiburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-freiburg/61Rg72aC/;Werder Bremen - FC Koln;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/werder-bremen-koln/rs5BPqFt/;Wolfsburg - Eintracht Frankfurt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/wolfsburg-eintracht-frankfurt/SGF25tUO/;Hoffenheim - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hoffenheim-dortmund/v9bKNNqg/
14. ROUND;B. Monchengladbach - Mainz;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/b-monchengladbach-mainz/E72GgqVC/;Schalke - Bayer Leverkusen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/schalke-bayer-leverkusen/hb1Kh3pJ/;Bayern Munich - Wolfsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/bayern-munich-wolfsburg/pYcCfPF6/;FC Koln - Dortmund;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/koln-dortmund/6wq7G6xQ/;Freiburg - Darmstadt;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/freiburg-darmstadt/byOo9OUa/;Hamburger SV - Augsburg;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hamburger-augsburg/OIVYBQps/;Hertha Berlin - Werder Bremen;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/hertha-berlin-werder-bremen/f3u3HnNJ/;Ingolstadt - RB Leipzig;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/ingolstadt-rb-leipzig/29UxBp0m/;Eintracht Frankfurt - Hoffenheim;https://www.betexplorer.com/soccer/germany/bundesliga-2016-2017/eintracht-frankfurt-hoffenheim/KpPsA4Fg/
