24. ROUND;Bochum - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-nurnberg/Yyuy9W0A/;Darmstadt - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/darmstadt-heidenheim/6TeDkr0k/;St. Pauli - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-holstein-kiel/0jeHl2Fe/;Aue - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-kaiserslautern/nLtTAhWc/;Duisburg - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-ingolstadt/QBuX9Co4/;Greuther Furth - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-braunschweig/CSwu8jGG/;Union Berlin - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-sandhausen/Gbw4C572/;Arminia Bielefeld - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-dresden/hQi9jOpq/;Regensburg - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-dusseldorf/vsfLmMU1/
19. ROUND;Darmstadt - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/darmstadt-kaiserslautern/jFOPhagF/
23. ROUND;Braunschweig - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/braunschweig-union-berlin/I5I5gi1N/;Nurnberg - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/nurnberg-duisburg/xjaxlVOp/;SG Dynamo Dresden - Regensburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dresden-regensburg/zsDAhBGT/;Arminia Bielefeld - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-darmstadt/jgmKCE1o/;Dusseldorf - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dusseldorf-greuther-furth/4diOBYGi/;Holstein Kiel - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/holstein-kiel-aue/n71fdgH4/;Ingolstadt - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/ingolstadt-st-pauli/vFJ1fXoH/;Heidenheim - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/heidenheim-bochum/phKceDWA/;Kaiserslautern - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-sandhausen/4rCkcZ1b/
22. ROUND;St. Pauli - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-nurnberg/O8xQbRL5/;Aue - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-ingolstadt/pIwMa76a/;Greuther Furth - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-dresden/rBhRd5jI/;Sandhausen - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/sandhausen-braunschweig/IR9w0yIu/;Duisburg - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-arminia-bielefeld/jydZfqLU/;Regensburg - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-heidenheim/xYiVeP5O/;Union Berlin - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-dusseldorf/dI8saeXo/;Bochum - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-darmstadt/4KgNcoyC/;Kaiserslautern - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-holstein-kiel/QiDobFnh/
21. ROUND;Arminia Bielefeld - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-union-berlin/xhErnlx0/;Braunschweig - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/braunschweig-kaiserslautern/QD6eqnMI/;Darmstadt - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/darmstadt-duisburg/WEDno8i6/;SG Dynamo Dresden - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dresden-bochum/fTp929Mt/;Heidenheim - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/heidenheim-st-pauli/445ar6yP/;Holstein Kiel - Regensburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/holstein-kiel-regensburg/jevI0mig/;Ingolstadt - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/ingolstadt-greuther-furth/xhzE1Tym/;Dusseldorf - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dusseldorf-sandhausen/hKbs7kEP/;Nurnberg - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/nurnberg-aue/rkHjpS6C/
20. ROUND;Bochum - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-arminia-bielefeld/ITv6YU70/;Aue - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-braunschweig/b1FvmUMg/;Sandhausen - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/sandhausen-dresden/pfZ3gWqQ/;St. Pauli - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-darmstadt/UoiHVSiJ/;Duisburg - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-heidenheim/WjVafCUJ/;Greuther Furth - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-holstein-kiel/tQKZmA7m/;Kaiserslautern - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-dusseldorf/2ZLVljhs/;Regensburg - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-ingolstadt/jehDW8xD/;Union Berlin - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-nurnberg/dKwAXlN6/
19. ROUND;SG Dynamo Dresden - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dresden-st-pauli/tpsZVyn2/;Arminia Bielefeld - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-greuther-furth/YwUKguv9/;Dusseldorf - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dusseldorf-aue/nolQXcHk/;Heidenheim - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/heidenheim-braunschweig/fmVGfLO2/;Bochum - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-duisburg/M1ocziwl/;Holstein Kiel - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/holstein-kiel-union-berlin/SvngyXNs/;Ingolstadt - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/ingolstadt-sandhausen/U9wVWHWe/;Nurnberg - Regensburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/nurnberg-regensburg/z5k1ZAhf/
18. ROUND;St. Pauli - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-bochum/xCbjv0vM/;Duisburg - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-dresden/8v1bJb2d/;Greuther Furth - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-darmstadt/fm9outPF/;Sandhausen - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/sandhausen-holstein-kiel/G2cfwKgS/;Aue - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-heidenheim/8fkMYw2q/;Kaiserslautern - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-nurnberg/Um2fKvmj/;Regensburg - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-arminia-bielefeld/tp5stM99/;Braunschweig - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/braunschweig-dusseldorf/nN5ws2f3/;Union Berlin - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-ingolstadt/8W6Zsruc/
17. ROUND;Dusseldorf - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dusseldorf-nurnberg/UPJ7TrQ3/;Kaiserslautern - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-ingolstadt/8GIBS2uA/;Sandhausen - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/sandhausen-arminia-bielefeld/GtMJQtAM/;St. Pauli - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-duisburg/zDNH6LIj/;Greuther Furth - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-heidenheim/lGBaV4ei/;Regensburg - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-bochum/xjNFRMfG/;Union Berlin - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-dresden/zR2jLKXq/;Aue - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-darmstadt/b5BOP0PS/;Braunschweig - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/braunschweig-holstein-kiel/n1U2UOAc/
16. ROUND;Ingolstadt - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/ingolstadt-braunschweig/UBvZEqBA/;Bochum - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-union-berlin/8djQG5tb/;Darmstadt - Regensburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/darmstadt-regensburg/nmkUFPe4/;SG Dynamo Dresden - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dresden-aue/dMOD713p/;Duisburg - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-greuther-furth/MuhIIRBo/;Holstein Kiel - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/holstein-kiel-dusseldorf/0WjMHoRi/;Nurnberg - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/nurnberg-sandhausen/rFrwE3QG/;Arminia Bielefeld - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-st-pauli/GStoCseT/;Heidenheim - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/heidenheim-kaiserslautern/xxrsDNuN/
15. ROUND;Dusseldorf - SG Dynamo Dresden;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dusseldorf-dresden/KCVn3nCb/;Aue - Bochum;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/aue-bochum/KzEZgrZp/;Greuther Furth - St. Pauli;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/greuther-furth-st-pauli/lhN3a4BN/;Kaiserslautern - Arminia Bielefeld;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/kaiserslautern-arminia-bielefeld/rFM7bOQT/;Braunschweig - Nurnberg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/braunschweig-nurnberg/A1Oa0pdH/;Holstein Kiel - Ingolstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/holstein-kiel-ingolstadt/QDxv58sn/;Regensburg - Duisburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/regensburg-duisburg/8xSr4Sdh/;Sandhausen - Heidenheim;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/sandhausen-heidenheim/hQTf1QtB/;Union Berlin - Darmstadt;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/union-berlin-darmstadt/EZUj26R4/
14. ROUND;SG Dynamo Dresden - Kaiserslautern;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/dresden-kaiserslautern/QFTF0gj0/;Duisburg - Aue;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/duisburg-aue/QuaB3e6s/;Ingolstadt - Dusseldorf;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/ingolstadt-dusseldorf/MsNObXKC/;St. Pauli - Regensburg;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/st-pauli-regensburg/vJXJaD56/;Bochum - Greuther Furth;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/bochum-greuther-furth/0YLScizJ/;Heidenheim - Union Berlin;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/heidenheim-union-berlin/h2V72FLm/;Nurnberg - Holstein Kiel;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/nurnberg-holstein-kiel/OWCq8ybQ/;Arminia Bielefeld - Braunschweig;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/arminia-bielefeld-braunschweig/WhUB1Zzf/;Darmstadt - Sandhausen;https://www.betexplorer.com/soccer/germany/2-bundesliga-2017-2018/darmstadt-sandhausen/nNwz6lSu/
