29. ROUND;Chemnitzer - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/chemnitzer-duisburg/6LwPYfHu/;Erfurt - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/erfurt-mainz-ii/4ElJtkbJ/;FSV Frankfurt - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-lotte/xnV9pXbf/;Grossaspach - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-zwickau/4YW1ngUs/;Hallescher - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-fortuna-koln/beW5oDql/;Hansa Rostock - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-paderborn/SCuziZLQ/;Holstein Kiel - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/holstein-kiel-magdeburg/jBpFsVrD/;Preussen Munster - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/preussen-munster-aalen/Icn7qiE0/;Regensburg - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-vfl-osnabruck/pCxTXEWo/
27. ROUND;Grossaspach - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-lotte/lrroLGVr/
28. ROUND;Zwickau - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-hansa-rostock/6ciRheiE/;Lotte - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/lotte-hallescher/viauVia7/;Magdeburg - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/magdeburg-wehen/ph6WWDUf/;Aalen - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-fsv-frankfurt/dS9zWXq1/;Duisburg - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/duisburg-erfurt/Cv8OYZar/;Fortuna Koln - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-sonnenhof-grossaspach/IsbqUBED/;Mainz II - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/mainz-ii-holstein-kiel/jV6SXgFl/;Paderborn - Regensburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-regensburg/pljViF6K/;VfL Osnabruck - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/vfl-osnabruck-chemnitzer/WpQewGiR/;Werder Bremen II - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/werder-bremen-ii-preussen-munster/hfRivdxL/
27. ROUND;Chemnitzer - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/chemnitzer-paderborn/v9hBRIhF/;Hansa Rostock - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-fortuna-koln/CMjJPdNR/;Regensburg - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-zwickau/IaiFQx8L/;Wehen - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/wehen-mainz-ii/rPq1HYU7/;Erfurt - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/erfurt-vfl-osnabruck/bXRmuxNE/;Hallescher - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-aalen/W6XkKzok/;Holstein Kiel - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/holstein-kiel-duisburg/pUNqtI78/;Preussen Munster - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/preussen-munster-fsv-frankfurt/AcWgJf0e/;Werder Bremen II - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/werder-bremen-ii-magdeburg/4YpcIEF1/
26. ROUND;Zwickau - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-chemnitzer/rswXDaOF/;Aalen - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-sonnenhof-grossaspach/UwBK4eo2/;Duisburg - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/duisburg-wehen/dlJ77c1q/;Fortuna Koln - Regensburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-regensburg/MXc6Sbw9/;FSV Frankfurt - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-hallescher/I37G5yWe/;Lotte - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/lotte-hansa-rostock/rsa2TvO2/;Mainz II - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/mainz-ii-werder-bremen-ii/zuIB6HGk/;Paderborn - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-erfurt/Q5SyDJwM/;Magdeburg - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/magdeburg-preussen-munster/UwZSEu99/;VfL Osnabruck - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/vfl-osnabruck-holstein-kiel/4dRuCwgS/
24. ROUND;Lotte - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/lotte-chemnitzer/0QsE1VYh/
25. ROUND;Werder Bremen II - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/werder-bremen-ii-duisburg/dQzLG1vc/;Erfurt - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/erfurt-zwickau/MgBeE8Ib/;Grossaspach - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-fsv-frankfurt/OKWyfvXq/;Hansa Rostock - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-aalen/Cr48B62H/;Holstein Kiel - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/holstein-kiel-paderborn/r3CiFl3h/;Magdeburg - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/magdeburg-mainz-ii/dYUqhI1d/;Preussen Munster - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/preussen-munster-hallescher/IsWugbnj/;Regensburg - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-lotte/UJE3CnmB/;Wehen - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/wehen-vfl-osnabruck/zHZOFLg3/;Chemnitzer - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/chemnitzer-fortuna-koln/jTFaDSX4/
24. ROUND;Zwickau - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-holstein-kiel/dhyNa935/;Aalen - Regensburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-regensburg/0vNnGUmn/;Fortuna Koln - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-erfurt/rkXI0kla/;FSV Frankfurt - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-hansa-rostock/2g4qHAYu/;Hallescher - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-sonnenhof-grossaspach/QXSwdR2U/;Mainz II - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/mainz-ii-preussen-munster/MZrA2BJn/;Duisburg - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/duisburg-magdeburg/nsUZd7mO/;Paderborn - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-wehen/jFzRbTIB/;VfL Osnabruck - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/vfl-osnabruck-werder-bremen-ii/U5ZUcmYH/
23. ROUND;Hansa Rostock - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-hallescher/dhFipU3I/;Chemnitzer - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/chemnitzer-aalen/OvHqnjZ5/;Erfurt - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/erfurt-lotte/63MvmWJa/;Holstein Kiel - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/holstein-kiel-fortuna-koln/SCNzlC4g/;Magdeburg - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/magdeburg-vfl-osnabruck/E9q63i4t/;Preussen Munster - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/preussen-munster-sonnenhof-grossaspach/AeJeqlJO/;Regensburg - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-fsv-frankfurt/2VFmoAlC/;Wehen - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/wehen-zwickau/YkOWlhkm/;Werder Bremen II - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/werder-bremen-ii-paderborn/MFKSkYZt/;Mainz II - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/mainz-ii-duisburg/C0cv8XeP/
22. ROUND;Duisburg - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/duisburg-preussen-munster/CQtVtecQ/;Fortuna Koln - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-wehen/E9c1ZCk0/;FSV Frankfurt - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-chemnitzer/EZSdxF5s/;Grossaspach - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-hansa-rostock/xrqdefCJ/;Hallescher - Regensburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-regensburg/GYs0fERP/;Paderborn - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-magdeburg/AyiAXjKC/;Zwickau - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-werder-bremen-ii/SC15YW46/;Aalen - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-erfurt/tdagyZKm/;VfL Osnabruck - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/vfl-osnabruck-mainz-ii/lSkEWAZI/
21. ROUND;Magdeburg - Zwickau;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/magdeburg-zwickau/UqtjtO6F/;Preussen Munster - Hansa Rostock;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/preussen-munster-hansa-rostock/40wNrHSD/;Werder Bremen II - Fortuna Koln;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/werder-bremen-ii-fortuna-koln/Mu4JOeyr/;Chemnitzer - Hallescher;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/chemnitzer-hallescher/O40zLDz7/;Duisburg - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/duisburg-vfl-osnabruck/I3sRsyrK/;Erfurt - FSV Frankfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/erfurt-fsv-frankfurt/fVeWLgL0/;Holstein Kiel - Aalen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/holstein-kiel-aalen/GvcSMZ5f/;Mainz II - Paderborn;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/mainz-ii-paderborn/jgsns4i9/;Regensburg - Grossaspach;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-sonnenhof-grossaspach/2eavKXkD/;Wehen - Lotte;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/wehen-lotte/YF7NNFjl/
20. ROUND;Aalen - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-wehen/rmKKQr7S/;Fortuna Koln - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-magdeburg/SKeiLMUk/;FSV Frankfurt - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-holstein-kiel/zNKGROiM/;Grossaspach - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-chemnitzer/E7W7TpN9/;Hallescher - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-erfurt/dWLCS4xG/;Hansa Rostock - Regensburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-regensburg/YHnsrpx3/;Lotte - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/lotte-werder-bremen-ii/pd6nM2Fq/;Paderborn - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-duisburg/fRmwqQMd/;VfL Osnabruck - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/vfl-osnabruck-preussen-munster/04S3UQ73/;Zwickau - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-mainz-ii/tOaeKtpd/
19. ROUND;Zwickau - Duisburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/zwickau-duisburg/401TWbC4/;Aalen - Werder Bremen II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/aalen-werder-bremen-ii/fkftUddN/;Fortuna Koln - Mainz II;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fortuna-koln-mainz-ii/YZ5XVIRA/;FSV Frankfurt - Wehen;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/fsv-frankfurt-wehen/hzDqTGBT/;Hallescher - Holstein Kiel;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hallescher-holstein-kiel/AFaBOzKp/;Hansa Rostock - Chemnitzer;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/hansa-rostock-chemnitzer/SjUeWnwi/;Lotte - Magdeburg;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/lotte-magdeburg/CQ4yVxsH/;Paderborn - VfL Osnabruck;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/paderborn-vfl-osnabruck/Q92PXvcb/;Regensburg - Preussen Munster;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/regensburg-preussen-munster/6sTaV6hc/;Grossaspach - Erfurt;https://www.betexplorer.com/soccer/germany/3-liga-2016-2017/sonnenhof-grossaspach-erfurt/l6bFNfZj/
