27. ROUND;Santos Tartu - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-fci-tallinn-ii/SnpZdTRP/;Levadia U21 - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-flora-tallinn-u21/CKL5i7km/;Tulevik - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-nomme-kalju-u21/YTM1hmzs/;Maardu - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-tallinna-kalev/0thmZPZI/;Vandra Vaprus - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-kohtla-jarve-jk-jarve/EqtVc9CJ/
26. ROUND;Flora U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-santos-tartu/tvxnyn56/;JK Jarve - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-maardu-starbunker/2mwrxSk0/;Nomme Kalju U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-vandra-vaprus/fNZZwlLm/;Tallinna Kalev - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-levadia-u21/8Qwvw8zf/
25. ROUND;Levadia U21 - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-kohtla-jarve-jk-jarve/Akb3qAcQ/;Maardu - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-nomme-kalju-u21/CbpVvU5s/;Vandra Vaprus - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-fci-tallinn-ii/tGgapjrK/;Flora U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-tallinna-kalev/0KGCMnjD/;Tulevik - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-santos-tartu/2PfeoWSD/
24. ROUND;Nomme Kalju U21 - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-levadia-u21/lpD8NSz7/;Infonet Tallinn II - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-maardu-starbunker/fND4O8L0/;JK Jarve - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-tallinna-kalev/beKeQUjl/;Santos Tartu - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-vandra-vaprus/GWE0Pl6f/;Tulevik - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-flora-tallinn-u21/K4LiRAyr/
23. ROUND;Maardu - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-santos-tartu/lMULWWDK/;Vandra Vaprus - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-tulevik/2PYPVjTQ/;JK Jarve - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-flora-tallinn-u21/6cuHXCbE/;Tallinna Kalev - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-nomme-kalju-u21/S6tDYhq8/;Levadia U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-fci-tallinn-ii/EkwW9967/
22. ROUND;Flora U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-vandra-vaprus/zavSAki1/;Infonet Tallinn II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-tallinna-kalev/hzkNBVye/;Nomme Kalju U21 - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-kohtla-jarve-jk-jarve/vXpJCBMl/;Tulevik - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-maardu-starbunker/pAoFDi7r/;Santos Tartu - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-levadia-u21/r1amIXbR/
21. ROUND;JK Jarve - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-fci-tallinn-ii/QP4rJDqL/;Nomme Kalju U21 - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-flora-tallinn-u21/nZ5vKgUE/;Maardu - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-vandra-vaprus/hC6zLZE8/;Levadia U21 - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-tulevik/tx3WLFa2/;Tallinna Kalev - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-santos-tartu/x4xjDNe2/
20. ROUND;Infonet Tallinn II - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-nomme-kalju-u21/bDwnE3td/;Santos Tartu - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-kohtla-jarve-jk-jarve/UwZsFqRk/;Flora U21 - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-maardu-starbunker/jmzvGPBq/;Vandra Vaprus - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-levadia-u21/AkM9XisH/;Tulevik - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-tallinna-kalev/dnI5YXRA/
19. ROUND;Flora U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-fci-tallinn-ii/2PI1ZDC4/;Maardu - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-levadia-u21/rN20yzrh/;Tallinna Kalev - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-vandra-vaprus/4W3dxGSo/;Nomme Kalju U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-santos-tartu/OYJczfcb/;JK Jarve - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-tulevik/jTFEDWko/
18. ROUND;Infonet Tallinn II - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-flora-tallinn-u21/OIVZKEcB/;Levadia U21 - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-kohtla-jarve-jk-jarve/hhzvKYCH/;Santos Tartu - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-maardu-starbunker/WrZsJhSN/;Tulevik - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-nomme-kalju-u21/E7OnICsU/;Vandra Vaprus - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-tallinna-kalev/pSWVLfr5/
17. ROUND;Nomme Kalju U21 - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-kohtla-jarve-jk-jarve/W4QFPxqt/;Santos Tartu - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-levadia-u21/AePJOdbn/;Tulevik - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-tallinna-kalev/4IONNGDh/;Vandra Vaprus - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-fci-tallinn-ii/23sRMzTb/;Maardu - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-flora-tallinn-u21/WUg94gDU/
16. ROUND;Flora U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-santos-tartu/hve55ZcO/;JK Jarve - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-tallinna-kalev/bHe16FrI/;Vandra Vaprus - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-maardu-starbunker/WllLvzFl/;Infonet Tallinn II - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-tulevik/2k2h8yE5/;Levadia U21 - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-nomme-kalju-u21/pEic7eTB/
15. ROUND;Vandra Vaprus - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-santos-tartu/Ob3l9Hba/;Flora U21 - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-levadia-u21/fJFyCJEt/;JK Jarve - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-fci-tallinn-ii/GY3pAcqg/;Tallinna Kalev - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-nomme-kalju-u21/xr5tBwUn/;Maardu - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-tulevik/IcO9Ga6P/
14. ROUND;Tulevik - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-santos-tartu/4fzSiGTO/;Levadia U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-tallinna-kalev/Q3yOhdEI/;Maardu - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-kohtla-jarve-jk-jarve/zFrBebUa/;Nomme Kalju U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-fci-tallinn-ii/8StJgxaC/;Vandra Vaprus - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-flora-tallinn-u21/UyrFfIq6/
13. ROUND;Santos Tartu - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-kohtla-jarve-jk-jarve/tGk2cKam/;Vandra Vaprus - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-levadia-u21/Ovu7dvFg/;Infonet Tallinn II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-tallinna-kalev/2Pjbb0ps/;Nomme Kalju U21 - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-maardu-starbunker/AXbW2txQ/;Flora U21 - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-tulevik/Wt0S3MMJ/
12. ROUND;Levadia U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-fci-tallinn-ii/MBIysaF6/;Santos Tartu - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-nomme-kalju-u21/GYHutJUC/;Vandra Vaprus - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-tulevik/UyMquwpJ/;JK Jarve - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-flora-tallinn-u21/rLJXsu00/;Tallinna Kalev - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-maardu-starbunker/GbmyqLpf/
11. ROUND;Maardu - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-fci-tallinn-ii/rokTpsGs/;Tallinna Kalev - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-santos-tartu/W8Ma29oF/;Vandra Vaprus - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-kohtla-jarve-jk-jarve/x8lXq1Vm/;Tulevik - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-levadia-u21/lpXf3kW8/;Flora U21 - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-nomme-kalju-u21/AgYj4VG2/
10. ROUND;Infonet Tallinn II - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-santos-tartu/Mwu9unv2/;Nomme Kalju U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-vandra-vaprus/rmt5tSOe/;JK Jarve - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-tulevik/llmdrlfq/;Levadia U21 - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-maardu-starbunker/0Oj0s89k/;Flora U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-tallinna-kalev/W80UnUoS/
9. ROUND;Santos Tartu - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-fci-tallinn-ii/hI1QmAWL/;Tulevik - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-kohtla-jarve-jk-jarve/zs7LljHF/;Maardu - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-levadia-u21/dj8HkW19/;Tallinna Kalev - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-flora-tallinn-u21/2T8DjCn3/;Vandra Vaprus - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/vandra-vaprus-nomme-kalju-u21/lQ49ihXd/
8. ROUND;Infonet Tallinn II - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-maardu-starbunker/8URMTluj/;JK Jarve - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-vandra-vaprus/04SIUUPq/;Nomme Kalju U21 - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-flora-tallinn-u21/betiZAHS/;Santos Tartu - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-tallinna-kalev/GWjnzi2M/;Levadia U21 - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-tulevik/nLQQS8fd/
7. ROUND;Flora U21 - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-kohtla-jarve-jk-jarve/CvfVwZ2c/;Infonet Tallinn II - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-levadia-u21/2TnryXnG/;Nomme Kalju U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-santos-tartu/86mvxDX9/;Tulevik - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-vandra-vaprus/UFlzwgI3/;Maardu - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-tallinna-kalev/YmeRvFmi/
6. ROUND;JK Jarve - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-santos-tartu/Kp7qGVAj/;Levadia U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-vandra-vaprus/MaltHBep/;Maardu - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-nomme-kalju-u21/GIBDLimT/;Tallinna Kalev - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-fci-tallinn-ii/xSC9MXXM/;Tulevik - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-flora-tallinn-u21/8h85NDIG/
5. ROUND;Infonet Tallinn II - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-nomme-kalju-u21/nwKdPZm4/;JK Jarve - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-maardu-starbunker/YZFhQFYc/;Tallinna Kalev - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-levadia-u21/U191Og3A/;Flora U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-vandra-vaprus/vDGlReJi/;Santos Tartu - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-tulevik/0MHpSy4o/
4. ROUND;Infonet Tallinn II - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-kohtla-jarve-jk-jarve/4bQw9E3N/;Nomme Kalju U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-tallinna-kalev/jeMZ9flH/;Santos Tartu - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-vandra-vaprus/bLPs8YIT/;Tulevik - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-maardu-starbunker/0UB93hRp/;Levadia U21 - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-flora-tallinn-u21/8WWUAzZA/
3. ROUND;Nomme Kalju U21 - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-levadia-u21/06TMCd4b/;Santos Tartu - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/santos-tartu-flora-tallinn-u21/MFUIDxkh/;Tallinna Kalev - JK Jarve;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-kohtla-jarve-jk-jarve/viuEEIZo/;Tulevik - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tulevik-fci-tallinn-ii/UuYQBGJ4/;Maardu - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-vandra-vaprus/SGyAFbKu/
2. ROUND;Flora U21 - Maardu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-maardu-starbunker/KCVg9Nc6/;Infonet Tallinn II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/fci-tallinn-ii-vandra-vaprus/xlQb8sDC/;JK Jarve - Nomme Kalju U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-nomme-kalju-u21/tMWkA3r0/;Levadia U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/levadia-u21-santos-tartu/GvP271SI/;Tallinna Kalev - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-tulevik/naXoBqTg/
1. ROUND;Flora U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/flora-tallinn-u21-fci-tallinn-ii/YeTsCPDm/;JK Jarve - Levadia U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/kohtla-jarve-jk-jarve-levadia-u21/fmw8IRzK/;Maardu - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/maardu-starbunker-santos-tartu/lOiBHojQ/;Nomme Kalju U21 - Tulevik;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/nomme-kalju-u21-tulevik/jXwwD5bs/;Tallinna Kalev - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2016/tallinna-kalev-vandra-vaprus/Gdv4J7LD/
