27. ROUND;Vandra Vaprus - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-kivioli-irbis/ObJO7OkN/;Rakvere - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-fci-tallinn-ii/6NOJ84zH/;Levadia Tallinn II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-tallinna-kalev/xt8htwDn/;Kuressaare - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-santos-tartu/SWPF9pLA/
26. ROUND;Levadia Tallinn II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-vandra-vaprus/Y9QBAQ54/;Tallinna Kalev - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-fci-tallinn-ii/K6M7B6jb/;Kivioli Irbis - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-kuressaare/WppHlqqo/;Rakvere - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-flora-tallinn-u21/biYbDSLo/;Santos Tartu - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-nomme-kalju-ii/xrX2Cnyh/
25. ROUND;Flora U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-tallinna-kalev/nD8pf5LN/;Kuressaare - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-levadia-tallinn-ii/UybkgPzU/;Santos Tartu - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-kivioli-irbis/vm5xdRjB/;Infonet Tallinn II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-vandra-vaprus/Y94teo6H/;Nomme Kalju II - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-rakvere/0d6Yd7y5/
24. ROUND;Kivioli Irbis - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-nomme-kalju-ii/Y9rBu66U/;Kuressaare - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-fci-tallinn-ii/rLBTcmMb/;Levadia Tallinn II - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-santos-tartu/A7DLa9in/;Tallinna Kalev - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-rakvere/bX9H0kxt/;Vandra Vaprus - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-flora-tallinn-u21/4UCPbT6h/
23. ROUND;Nomme Kalju II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-tallinna-kalev/ngtar8MB/;Santos Tartu - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-fci-tallinn-ii/4Ujfql75/;Vandra Vaprus - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-rakvere/fJq7tniO/;Kivioli Irbis - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-levadia-tallinn-ii/Qqu3sSyI/
22. ROUND;Infonet Tallinn II - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-kivioli-irbis/IDlrnjNn/;Levadia Tallinn II - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-nomme-kalju-ii/jiIomW7t/;Vandra Vaprus - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-tallinna-kalev/0O6ztF0D/;Kuressaare - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-rakvere/ERfI4bwE/;Santos Tartu - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-flora-tallinn-u21/d4mnoAxg/
21. ROUND;Kuressaare - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-tallinna-kalev/IuBFpwnr/;Levadia Tallinn II - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-fci-tallinn-ii/Q5ENrHGf/;Kivioli Irbis - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-flora-tallinn-u21/nL2Wteo7/;Vandra Vaprus - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-nomme-kalju-ii/4dDRsyW0/;Rakvere - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-santos-tartu/dW9Jqc1l/
23. ROUND;Flora U21 - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-kuressaare/jRnjpUia/
20. ROUND;Infonet Tallinn II - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-nomme-kalju-ii/CbYnkJwR/;Flora U21 - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-levadia-tallinn-ii/SAWzhLg8/;Kivioli Irbis - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-rakvere/0OUrjaOK/;Kuressaare - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-vandra-vaprus/jgmhTyH7/;Santos Tartu - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-tallinna-kalev/61Vviu9E/
19. ROUND;Levadia Tallinn II - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-rakvere/IukpVcne/;Tallinna Kalev - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-kivioli-irbis/C2llUH11/;Vandra Vaprus - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-santos-tartu/4xotWwXl/;Infonet Tallinn II - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-flora-tallinn-u21/MDeyXJHr/;Nomme Kalju II - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-kuressaare/K499y09R/
18. ROUND;Kuressaare - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-levadia-tallinn-ii/jPLdv2P8/;Rakvere - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-vandra-vaprus/CvA5xtfL/;Flora U21 - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-tallinna-kalev/xMHhurA2/;Santos Tartu - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-fci-tallinn-ii/YmB1wMvF/;Kivioli Irbis - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-nomme-kalju-ii/OITAGbX1/
17. ROUND;Infonet Tallinn II - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-kuressaare/pSU6HvIe/;Levadia Tallinn II - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-kivioli-irbis/l0ybJ0mq/;Nomme Kalju II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-tallinna-kalev/Sjz2IK2k/;Vandra Vaprus - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-flora-tallinn-u21/WKlWNtuS/;Santos Tartu - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-rakvere/YZVSOMPL/
16. ROUND;Flora U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-santos-tartu/jBtOP2AF/;Kivioli Irbis - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-fci-tallinn-ii/rowGROu3/;Levadia Tallinn II - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-nomme-kalju-ii/CKsKQre9/;Tallinna Kalev - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-vandra-vaprus/4fvCS4Qd/
15. ROUND;Kuressaare - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-flora-tallinn-u21/2k0T3Lmd/
5. ROUND;Santos Tartu - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-vandra-vaprus/QDbsyBde/
15. ROUND;Santos Tartu - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-tallinna-kalev/hGAgANAS/
16. ROUND;Kuressaare - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-rakvere/0r3tjcZs/
15. ROUND;Nomme Kalju II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-vandra-vaprus/lndP41Yk/;Infonet Tallinn II - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-levadia-tallinn-ii/fPdL5sJq/;Rakvere - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-kivioli-irbis/C4gdB3eM/
14. ROUND;Tallinna Kalev - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-kuressaare/vielDPQ9/;Infonet Tallinn II - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-nomme-kalju-ii/YDfhCqtG/;Kivioli Irbis - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-flora-tallinn-u21/QmipE5B3/;Levadia Tallinn II - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-rakvere/rP1uFodc/;Vandra Vaprus - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-santos-tartu/4Y2yGRti/
13. ROUND;Flora U21 - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-levadia-tallinn-ii/pfgHAW4B/;Kivioli Irbis - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-tallinna-kalev/jXgDBCk5/;Kuressaare - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-vandra-vaprus/dUdL9jKH/;Rakvere - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-fci-tallinn-ii/xSAkhOlp/;Santos Tartu - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-nomme-kalju-ii/YTbychJE/
12. ROUND;Infonet Tallinn II - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-flora-tallinn-u21/GE10EE5n/;Rakvere - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-nomme-kalju-ii/Cte9Chza/;Santos Tartu - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-kuressaare/f504DYKh/;Tallinna Kalev - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-levadia-tallinn-ii/Mi2dFfjt/;Vandra Vaprus - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-kivioli-irbis/pWAUJzrP/
11. ROUND;Flora U21 - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-rakvere/tbplBrvP/;Levadia Tallinn II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-vandra-vaprus/8WWtD49C/;Nomme Kalju II - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-kuressaare/27opCOOI/;Kivioli Irbis - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-santos-tartu/UuYxEpf6/;Tallinna Kalev - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-fci-tallinn-ii/nHrYEQv0/
10. ROUND;Santos Tartu - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-levadia-tallinn-ii/YDvUF6Pg/;Kuressaare - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-kivioli-irbis/viuQGnAm/;Tallinna Kalev - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-rakvere/00tMHSfs/;Vandra Vaprus - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-fci-tallinn-ii/K6bgM8nQ/;Flora U21 - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-nomme-kalju-ii/tGakNlXJ/
9. ROUND;Nomme Kalju II - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-flora-tallinn-u21/QmFj2mef/;Infonet Tallinn II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-vandra-vaprus/SCB7b5fJ/;Levadia Tallinn II - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-santos-tartu/Gx83aouD/;Kivioli Irbis - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-kuressaare/YDIb0RP6/;Rakvere - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-tallinna-kalev/fNJf17A0/
8. ROUND;Kuressaare - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-nomme-kalju-ii/SCZF8kIQ/;Santos Tartu - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/santos-tartu-kivioli-irbis/4YQs49Qs/;Vandra Vaprus - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-levadia-tallinn-ii/ncGn3Tul/;Infonet Tallinn II - Tallinna Kalev;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-tallinna-kalev/YkzC9V2K/;Rakvere - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-flora-tallinn-u21/fay8ABmE/
7. ROUND;Flora U21 - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-fci-tallinn-ii/f7VWoSAD/;Kivioli Irbis - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kivioli-irbis-vandra-vaprus/8jTKlUQf/;Kuressaare - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/kuressaare-santos-tartu/QRwGkABl/;Nomme Kalju II - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-rakvere/GGWSn8e7/;Tallinna Kalev - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-levadia-tallinn-ii/MgXOmlt1/
6. ROUND;Infonet Tallinn II - Rakvere;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-rakvere/GhltdCYK/;Levadia Tallinn II - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-flora-tallinn-u21/fqmpeWmR/;Nomme Kalju II - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-santos-tartu/GI9gir4j/;Tallinna Kalev - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-kivioli-irbis/nyuCjjdr/;Vandra Vaprus - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/vandra-vaprus-kuressaare/zqtYcY38/
5. ROUND;Flora U21 - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-kivioli-irbis/MuhjZlR7/;Nomme Kalju II - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-fci-tallinn-ii/nNawxisk/;Tallinna Kalev - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-kuressaare/rkgnzVB1/;Rakvere - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-levadia-tallinn-ii/h00ZxXRr/
4. ROUND;Flora U21 - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-kuressaare/tOX5facG/;Nomme Kalju II - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-vandra-vaprus/Crpgc1Dc/;Tallinna Kalev - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-santos-tartu/bar1eurA/;Rakvere - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-kivioli-irbis/Yiokbsbi/;Levadia Tallinn II - Infonet Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-fci-tallinn-ii/K8qcdLS3/
3. ROUND;Flora U21 - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-santos-tartu/4xNRttTG/;Nomme Kalju II - Levadia Tallinn II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-levadia-tallinn-ii/MDHWu0rN/;Rakvere - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-kuressaare/Iq32zv6p/;Tallinna Kalev - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-vandra-vaprus/Wn76ZcLj/;Infonet Tallinn II - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-kivioli-irbis/04GzuKcT/
2. ROUND;Flora U21 - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/flora-tallinn-u21-vandra-vaprus/QoONsMDA/;Levadia Tallinn II - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-kivioli-irbis/WOOJr2b4/;Rakvere - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-santos-tartu/KlLFqrqb/;Tallinna Kalev - Nomme Kalju II;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-nomme-kalju-ii/xQVApOTi/;Infonet Tallinn II - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-kuressaare/bZW6o4Eo/
1. ROUND;Infonet Tallinn II - Santos Tartu;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/fci-tallinn-ii-santos-tartu/CrblTMbH/;Levadia Tallinn II - Kuressaare;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/levadia-tallinn-ii-kuressaare/8AicR0TT/;Nomme Kalju II - Kivioli Irbis;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/nomme-kalju-ii-kivioli-irbis/Qo2hStEN/;Rakvere - Vandra Vaprus;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/rakvere-vandra-vaprus/ILbpU2qB/;Tallinna Kalev - Flora U21;https://www.betexplorer.com/soccer/estonia/esiliiga-2015/tallinna-kalev-flora-tallinn-u21/AJwPMKyo/
