17. ROUND;Olimpik Donetsk - Karpaty;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/olimpik-donetsk-karpaty/QcvtVkSe/
22. ROUND;Volyn Lutsk - FK Zorya Luhansk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/volyn-lutsk-zorya/bqOjE0nt/;Feniks Bucha - Oleksandriya;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/fc-feniks-bucha-oleksandriya/n5fYeJWB/;Vorskla Poltava - Zirka Kropyvnytskyi;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/vorskla-poltava-zirka-kropyvnytskyi/rXmsfc1O/;Dnipro - Karpaty;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dnipro-karpaty/hreUdaH5/;Dyn. Kyiv - Ch. Odessa;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dynamo-kyiv-ch-odessa/QegxewnI/;Shakhtar Donetsk - Olimpik Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/shakhtar-olimpik-donetsk/MNnogHGU/
21. ROUND;FK Zorya Luhansk - Shakhtar Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zorya-shakhtar/Clc1gQAD/;Zirka Kropyvnytskyi - Dyn. Kyiv;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zirka-kropyvnytskyi-dynamo-kyiv/jJbD0sIt/;Ch. Odessa - Feniks Bucha;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/ch-odessa-fc-feniks-bucha/Kh3Ha1Xn/;Karpaty - Volyn Lutsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/karpaty-volyn-lutsk/t8iQcu2a/;Oleksandriya - Dnipro;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/oleksandriya-dnipro/bq2LbLng/;Olimpik Donetsk - Vorskla Poltava;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/olimpik-donetsk-vorskla-poltava/EgypI9mE/
20. ROUND;Feniks Bucha - Zirka Kropyvnytskyi;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/fc-feniks-bucha-zirka-kropyvnytskyi/6Vvlbldr/;Karpaty - Oleksandriya;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/karpaty-oleksandriya/4Oggent1/;Volyn Lutsk - Shakhtar Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/volyn-lutsk-shakhtar/bogcf6e7/;Vorskla Poltava - FK Zorya Luhansk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/vorskla-poltava-zorya/QXfkdSQf/;Dnipro - Ch. Odessa;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dnipro-ch-odessa/ljhM2UmR/;Dyn. Kyiv - Olimpik Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dynamo-kyiv-olimpik-donetsk/pMwhc8Bl/
19. ROUND;Ch. Odessa - Karpaty;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/ch-odessa-karpaty/hObD4jJE/;Shakhtar Donetsk - Vorskla Poltava;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/shakhtar-vorskla-poltava/42IIr9de/;Zirka Kropyvnytskyi - Dnipro;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zirka-kropyvnytskyi-dnipro/EXa95W38/;FK Zorya Luhansk - Dyn. Kyiv;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zorya-dynamo-kyiv/nR7NsTB1/;Oleksandriya - Volyn Lutsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/oleksandriya-volyn-lutsk/zmlI3AYK/;Olimpik Donetsk - Feniks Bucha;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/olimpik-donetsk-fc-feniks-bucha/QH6RtmR7/
18. ROUND;Dyn. Kyiv - Shakhtar Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dynamo-kyiv-shakhtar/hAJvji4L/;Feniks Bucha - FK Zorya Luhansk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/fc-feniks-bucha-zorya/EJKziXlF/;Karpaty - Zirka Kropyvnytskyi;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/karpaty-zirka-kropyvnytskyi/Cf0BpVRr/;Oleksandriya - Ch. Odessa;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/oleksandriya-ch-odessa/AoEqkBJR/;Volyn Lutsk - Vorskla Poltava;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/volyn-lutsk-vorskla-poltava/6HaFqksk/;Dnipro - Olimpik Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dnipro-olimpik-donetsk/KdLWiDZ8/
17. ROUND;Shakhtar Donetsk - Feniks Bucha;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/shakhtar-fc-feniks-bucha/vstYWBcq/;Zirka Kropyvnytskyi - Oleksandriya;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zirka-kropyvnytskyi-oleksandriya/4lwpU9s2/;Ch. Odessa - Volyn Lutsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/ch-odessa-volyn-lutsk/6gHShgK2/;FK Zorya Luhansk - Dnipro;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zorya-dnipro/IXvxWVCk/;Vorskla Poltava - Dyn. Kyiv;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/vorskla-poltava-dynamo-kyiv/Ya35yhkS/
16. ROUND;Dnipro - Shakhtar Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dnipro-shakhtar/xEJ2HWcd/;Karpaty - FK Zorya Luhansk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/karpaty-zorya/QZacwEKF/;Oleksandriya - Olimpik Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/oleksandriya-olimpik-donetsk/nq1gvf59/;Ch. Odessa - Zirka Kropyvnytskyi;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/ch-odessa-zirka-kropyvnytskyi/U76luzj3/;Feniks Bucha - Vorskla Poltava;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/fc-feniks-bucha-vorskla-poltava/jH7ptGzc/;Volyn Lutsk - Dyn. Kyiv;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/volyn-lutsk-dynamo-kyiv/Kda1xYZL/
15. ROUND;Vorskla Poltava - Dnipro;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/vorskla-poltava-dnipro/YuyKPfjG/;Zirka Kropyvnytskyi - Volyn Lutsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zirka-kropyvnytskyi-volyn-lutsk/QwGbICrj/;Dyn. Kyiv - Feniks Bucha;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dynamo-kyiv-fc-feniks-bucha/jHoFQzyA/;FK Zorya Luhansk - Oleksandriya;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zorya-oleksandriya/t6vSNYKS/;Olimpik Donetsk - Ch. Odessa;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/olimpik-donetsk-ch-odessa/rFQgJhTq/;Shakhtar Donetsk - Karpaty;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/shakhtar-karpaty/CWZNOE5M/
14. ROUND;Ch. Odessa - FK Zorya Luhansk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/ch-odessa-zorya/IcOS4gEj/;Dnipro - Dyn. Kyiv;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dnipro-dynamo-kyiv/nB1eN1UH/;Oleksandriya - Shakhtar Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/oleksandriya-shakhtar/40q3Txii/;Karpaty - Vorskla Poltava;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/karpaty-vorskla-poltava/rir7Sd6c/;Zirka Kropyvnytskyi - Olimpik Donetsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zirka-kropyvnytskyi-olimpik-donetsk/v7PO5Zbp/;Volyn Lutsk - Feniks Bucha;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/volyn-lutsk-fc-feniks-bucha/xEsBRGL3/
13. ROUND;Feniks Bucha - Dnipro;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/fc-feniks-bucha-dnipro/M3GVS50t/;FK Zorya Luhansk - Zirka Kropyvnytskyi;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/zorya-zirka-kropyvnytskyi/jq8nPNa5/;Vorskla Poltava - Oleksandriya;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/vorskla-poltava-oleksandriya/rJ4vRqVh/;Dyn. Kyiv - Karpaty;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/dynamo-kyiv-karpaty/4S5zSPFn/;Olimpik Donetsk - Volyn Lutsk;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/olimpik-donetsk-volyn-lutsk/Y7ciOsFB/;Shakhtar Donetsk - Ch. Odessa;https://www.betexplorer.com/soccer/ukraine/pari-match-league-2016-2017/shakhtar-ch-odessa/Ch9rQ3pa/
