30. ROUND;Dnepr - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-slutsk/QXr4vopk/;FC Gomel - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-gomel-brest/Gb9Kn9x9/;Gorodeja - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fk-gorodeja-bate/YZ3PoTiF/;Krumkachy - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/krumkachy-fc-minsk/x8AGmkN2/;Naftan - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/naftan-isloch-minsk/r9gauRUr/;Neman - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/neman-shakhtyor-soligorsk/CQ2Tpm7L/;Vitebsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/vitebsk-din-minsk/4Os8w5ae/;Zhodino - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/zhodino-slavia-mozyr/6m2Xq7MR/
29. ROUND;BATE - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/bate-neman/U5TPQRFk/;Brest - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/brest-fk-gorodeja/CUIUPoVe/;Din. Minsk - Krumkachy;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/din-minsk-krumkachy/O4psZk89/;FC Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-minsk-fc-gomel/O4MYO5p2/;Isloch Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/isloch-minsk-dnepr/KWwjXTxM/;Shakhtyor Soligorsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/shakhtyor-soligorsk-zhodino/jFULR70q/;Slavia Mozyr - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slavia-mozyr-naftan/bNxfWmhS/;Slutsk - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slutsk-vitebsk/x8loY9NF/
28. ROUND;Zhodino - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/zhodino-bate/IorjElWq/;Din. Minsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/din-minsk-slutsk/UsowzWh3/;Gorodeja - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fk-gorodeja-fc-minsk/b11JJA8M/;Krumkachy - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/krumkachy-fc-gomel/KA2FKjgG/;Naftan - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/naftan-shakhtyor-soligorsk/C8sfD8oj/;Neman - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/neman-brest/tQjOIUNS/;Dnepr - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-slavia-mozyr/jatbCS0d/;Vitebsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/vitebsk-isloch-minsk/jinZzCwc/
27. ROUND;Brest - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/brest-zhodino/UL92Nh9c/;FC Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-minsk-neman/Cpa7MCO3/;Slavia Mozyr - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slavia-mozyr-vitebsk/vs4D0V1p/;BATE - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/bate-naftan/WziaOYgi/;FC Gomel - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-gomel-fk-gorodeja/jybBLWwA/;Isloch Minsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/isloch-minsk-din-minsk/bmMp5BgT/;Slutsk - Krumkachy;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slutsk-krumkachy/KdNt6ivN/;Shakhtyor Soligorsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/shakhtyor-soligorsk-dnepr/IX2HakHj/
26. ROUND;Dnepr - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-bate/jHVP9Zvb/;Zhodino - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/zhodino-fc-minsk/40XHBeAo/;Din. Minsk - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/din-minsk-slavia-mozyr/CWJY7D9A/;Slutsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slutsk-isloch-minsk/QZNx7XOG/;Vitebsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/vitebsk-shakhtyor-soligorsk/U7UT8gf4/;Naftan - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/naftan-brest/riWLAFPi/;Neman - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/neman-fc-gomel/2egZnCXp/;Krumkachy - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/krumkachy-fk-gorodeja/jJQ54v3I/
14. ROUND;Dnepr - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-isloch-minsk/vaagDZYL/
25. ROUND;FC Gomel - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-gomel-zhodino/I5Sc60Y5/;BATE - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/bate-vitebsk/SGZp92lm/;Brest - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/brest-dnepr/MwZl8M3g/;FC Minsk - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-minsk-naftan/0UXh7tJa/;Slavia Mozyr - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slavia-mozyr-slutsk/AagEEOQP/;Isloch Minsk - Krumkachy;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/isloch-minsk-krumkachy/W8fAF4BJ/;Shakhtyor Soligorsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/shakhtyor-soligorsk-din-minsk/GtWtArZt/;Neman - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/neman-fk-gorodeja/ddR15KmC/
24. ROUND;Din. Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/din-minsk-bate/MwDJhs46/;Slutsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slutsk-shakhtyor-soligorsk/422Oi1JC/;Zhodino - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/zhodino-fk-gorodeja/80vBdP4s/;Dnepr - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-fc-minsk/ED9Bf3Zg/;Krumkachy - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/krumkachy-neman/6ihq15dQ/;Naftan - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/naftan-fc-gomel/zNA7eqKm/;Isloch Minsk - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/isloch-minsk-slavia-mozyr/rg1SjLYI/;Vitebsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/vitebsk-brest/8z9FgNl0/
23. ROUND;FC Minsk - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-minsk-vitebsk/IVBluOZ6/;Gorodeja - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fk-gorodeja-naftan/bRly3RRD/;Neman - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/neman-zhodino/CUhu2osK/;Slavia Mozyr - Krumkachy;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slavia-mozyr-krumkachy/G6FXr6zr/;BATE - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/bate-slutsk/A58tsp5f/;Shakhtyor Soligorsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/shakhtyor-soligorsk-isloch-minsk/StJyrQkl/;Brest - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/brest-din-minsk/ld7pt4K0/;FC Gomel - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/fc-gomel-dnepr/dMAhvrkD/
22. ROUND;Isloch Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/isloch-minsk-bate/KzU1lSCK/;Naftan - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/naftan-neman/Ewg2TQze/;Slavia Mozyr - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slavia-mozyr-shakhtyor-soligorsk/bRS5mnSQ/;Slutsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/slutsk-brest/2aZdk8cE/;Din. Minsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/din-minsk-fc-minsk/O8zgjlr8/;Dnepr - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/dnepr-fk-gorodeja/d2r7Spj1/;Krumkachy - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/krumkachy-zhodino/zmfbU6Ll/;Vitebsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2017/vitebsk-fc-gomel/A5nBR457/
