23. ROUND;Neman - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-fc-gomel/W0nZkmjg/;BATE - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-din-minsk/zZhQi9Lt/;Brest - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-slutsk/tI4DYoLI/;Smolevichi - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-torpedo-minsk/I3qnO9o4/;Zhodino - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-vitebsk/bgF8ZR5C/;FC Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-dnepr/K83HX5zP/;Shakhtyor Soligorsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-fk-gorodeja/IcrVjTzm/;Luch Minsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-isloch-minsk/Kt72VzRa/
22. ROUND;Torpedo Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-bate/vDprPkWc/;Gorodeja - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-neman/CvhGdb78/;Din. Minsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-luch-minsk/GAJmvjis/;Isloch Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-shakhtyor-soligorsk/OEeKeIME/;Slutsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-fc-minsk/jTB0yly0/;Vitebsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-brest/pjB4z8j6/;Zhodino - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-fc-gomel/AZDXXEU7/;Dnepr - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-fk-smolevichi/CxDdxULg/
21. ROUND;FC Gomel - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-fk-gorodeja/WrFTYfF1/;Brest - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-zhodino/WKWtrahF/;Neman - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-isloch-minsk/29APZz0e/;Smolevichi - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-slutsk/4YUltwNR/;BATE - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-dnepr/tfMGycVr/;FC Minsk - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-vitebsk/ABVpsJ7L/;Shakhtyor Soligorsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-din-minsk/OIBLzHpk/;Luch Minsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-torpedo-minsk/dlewQVGi/
20. ROUND;Din. Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-neman/OdzoOw1q/;Slutsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-bate/bFScLyo2/;Torpedo Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-shakhtyor-soligorsk/roiZQB1o/;Brest - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-fc-minsk/j9Fqquw9/;Dnepr - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-luch-minsk/pCOgMHVe/;Isloch Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-fc-gomel/W4rJSJhS/;Vitebsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-fk-smolevichi/CIGupLN2/;Zhodino - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-fk-gorodeja/hEqFTawM/
19. ROUND;Slutsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-luch-minsk/nT8fXddm/;FC Gomel - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-din-minsk/C4y7VL89/;Shakhtyor Soligorsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-dnepr/viwaXsvc/;Smolevichi - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-brest/OreC9vnj/;BATE - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-vitebsk/2ZgG8b1d/;Gorodeja - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-isloch-minsk/AkfAUuOF/;Neman - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-torpedo-minsk/Us3i2SOp/;FC Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-zhodino/ULe8AKWq/
18. ROUND;Torpedo Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-fc-gomel/SYGP68GT/;Din. Minsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-fk-gorodeja/25SKJO9c/;Slutsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-shakhtyor-soligorsk/WpGXGMgG/;Vitebsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-luch-minsk/zg5jYxss/;FC Minsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-fk-smolevichi/h04tF0OS/;Zhodino - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-isloch-minsk/l2OGK4fi/;Dnepr - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-neman/OKGTH2vA/
17. ROUND;Smolevichi - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-zhodino/AB3s65ub/;Isloch Minsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-din-minsk/zazZeLHj/;FC Gomel - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-dnepr/GEg21sfT/;Gorodeja - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-torpedo-minsk/AcMK7l1N/;Luch Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-brest/WQij4qAA/;BATE - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-fc-minsk/l22o5Pf4/;Neman - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-slutsk/xOfb2NvN/
16. ROUND;Brest - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-shakhtyor-soligorsk/0tMjqrYp/;Dnepr - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-fk-gorodeja/GjeF2WY5/;Torpedo Minsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-isloch-minsk/W6NG8UoH/;FC Minsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-luch-minsk/2o0Z7RAo/;Smolevichi - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-bate/txaw7oQi/;Vitebsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-neman/l4gN0A3I/;Slutsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-fc-gomel/fsfJ1jlC/
15. ROUND;Dnepr - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-isloch-minsk/2DM66EZt/;Slutsk - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-fk-gorodeja/dWqvBfRP/;Smolevichi - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-luch-minsk/8A3qkD46/;Vitebsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-fc-gomel/IuozCzCJ/;Brest - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-neman/UPihmiZI/;Din. Minsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-torpedo-minsk/xpOC9AWA/;FC Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-shakhtyor-soligorsk/jZhllXJC/;BATE - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-zhodino/dz0ujgk0/
14. ROUND;Din. Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-dnepr/f7wAzEkD/;Gorodeja - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-vitebsk/AFLdbHsK/;Shakhtyor Soligorsk - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-fk-smolevichi/OM1XiFKm/;Isloch Minsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-slutsk/dCHhacSD/;Neman - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-fc-minsk/6o7She5s/;Zhodino - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-torpedo-minsk/Q9K8AjH4/;FC Gomel - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-brest/4xL0cycQ/;Luch Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-bate/2D0yiZZg/
13. ROUND;Brest - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-fk-gorodeja/YXnkuxyr/;Vitebsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-isloch-minsk/nyigvdjl/;BATE - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-shakhtyor-soligorsk/KQ6EovbE/;Luch Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-zhodino/tz8AnKr8/;Slutsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-din-minsk/UatbwG5f/;FC Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-fc-gomel/Gh0NqISQ/;Smolevichi - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-neman/x21JpbDK/;Dnepr - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/dnepr-torpedo-minsk/roV3BW1b/
12. ROUND;Din. Minsk - Vitebsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/din-minsk-vitebsk/xlMpWbbR/;FC Gomel - Smolevichi;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-gomel-fk-smolevichi/nNBKPdye/;Isloch Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/isloch-minsk-brest/vc8CRI6r/;Neman - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/neman-bate/Uo1POGj1/;Shakhtyor Soligorsk - Luch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-luch-minsk/SWJSNz67/;Zhodino - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/zhodino-dnepr/tMSyYKTE/;Gorodeja - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-gorodeja-fc-minsk/8WCGQxMl/;Torpedo Minsk - Slutsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/torpedo-minsk-slutsk/4fWaCCnh/
11. ROUND;BATE - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/bate-fc-gomel/KWZrUjBq/;Brest - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/brest-din-minsk/6mxeRle2/;Shakhtyor Soligorsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/shakhtyor-soligorsk-zhodino/0rNAnaRA/;FC Minsk - Isloch Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fc-minsk-isloch-minsk/SdwiSUud/;Slutsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/slutsk-dnepr/naTXY0E8/;Vitebsk - Torpedo Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/vitebsk-torpedo-minsk/zLReDhXo/;Luch Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/luch-minsk-neman/vZLEoJtH/;Smolevichi - Gorodeja;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2018/fk-smolevichi-fk-gorodeja/YZwmTAQk/
