22. ROUND;BATE - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-zhodino/C0P9DeR6/;Belshina - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-slavia-mozyr/YFDIBZeJ/;Brest - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-naftan/SCNcGcsl/;Dnepr - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-shakhtyor-soligorsk/63M1FHdf/;FC Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-fc-gomel/0QL5EyC0/;Neman - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-din-minsk/fPEECFtD/
21. ROUND;Din. Minsk - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-belshina/bcazadCD/;FC Gomel - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-bate/E5sNMa4K/;Zhodino - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-neman/02wJNukE/;Naftan - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-dnepr/AyThHwSs/;Shakhtyor Soligorsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-fc-minsk/8StRLJJQ/;Slavia Mozyr - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-brest/K60Waxc7/
20. ROUND;FC Minsk - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-naftan/YX6l80kR/;BATE - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-shakhtyor-soligorsk/jDgG3Kcr/;Slavia Mozyr - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-din-minsk/QVoT0Is1/;Belshina - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-zhodino/numP1bSf/;Brest - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-dnepr/fs8p9tzL/;Neman - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-fc-gomel/4GcK2vDl/
19. ROUND;Din. Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-brest/CMYtkLrk/;Dnepr - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-fc-minsk/x6DuAMKE/;Shakhtyor Soligorsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-neman/pCQgnJS7/;FC Gomel - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-belshina/YyNkmaD1/;Naftan - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-bate/bFEyB258/;Zhodino - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-slavia-mozyr/jDXplube/
18. ROUND;Belshina - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-shakhtyor-soligorsk/bFh6eN5L/;Brest - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-fc-minsk/CbjfbPL2/;Din. Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-zhodino/rmUxj1Tr/;Slavia Mozyr - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-fc-gomel/tvrBfsLR/;Neman - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-naftan/pCl2d3jF/;BATE - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-dnepr/jkkbcqy9/
17. ROUND;Dnepr - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-neman/YFoFzMTe/;FC Gomel - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-din-minsk/phUxfAUG/;Naftan - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-belshina/vgnBy2Ek/;Shakhtyor Soligorsk - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-slavia-mozyr/Qkr7xraq/;Zhodino - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-brest/61VYfjFA/;FC Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-bate/C6pJZuq2/
16. ROUND;Din. Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-shakhtyor-soligorsk/bySQdCpb/;Neman - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-fc-minsk/4OVzzkwo/;Zhodino - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-fc-gomel/xSQUeWa4/;Belshina - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-dnepr/IRJIbYFo/;Brest - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-bate/2Fq9vVUT/;Slavia Mozyr - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-naftan/GCxMchVi/
15. ROUND;BATE - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-neman/pvk4uBFN/;Dnepr - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-slavia-mozyr/CQjdsXpB/;FC Gomel - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-brest/x8bqpZ0h/;FC Minsk - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-belshina/6mj0ti0H/;Naftan - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-din-minsk/bNnhrDV4/;Shakhtyor Soligorsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-zhodino/GbcmqgGb/
14. ROUND;Belshina - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-bate/I3VMSXVH/;Slavia Mozyr - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-fc-minsk/CQUQRioO/;Brest - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-neman/vDWITDGB/;Din. Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-dnepr/QTYUQB0U/;FC Gomel - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-shakhtyor-soligorsk/UsauoFon/;Zhodino - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-naftan/ji0yneWu/
13. ROUND;BATE - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-slavia-mozyr/rowAVZoa/;Dnepr - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-zhodino/xlz2XeHn/;FC Minsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-din-minsk/lOw6WFWh/;Naftan - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-fc-gomel/fPpcYy2t/;Neman - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-belshina/MyxEUg15/;Shakhtyor Soligorsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-brest/hGbVxIgP/
12. ROUND;Brest - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-belshina/dUESId2g/;Din. Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-bate/UsDzHzX5/;FC Gomel - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-dnepr/Q96qFE1I/;Shakhtyor Soligorsk - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-naftan/405mEYGO/;Slavia Mozyr - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-neman/zLDWHGHa/;Zhodino - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-fc-minsk/roHvGfnC/
11. ROUND;Din. Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-neman/jHqSKIXt/;FC Gomel - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-fc-minsk/KYhdQvAJ/;Shakhtyor Soligorsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-dnepr/ITED1eXI/;Zhodino - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-bate/Yyc0PbPP/;Naftan - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-brest/vwG92yIC/;Slavia Mozyr - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-belshina/U7rWJxmm/
10. ROUND;BATE - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-fc-gomel/llNd5wYg/;Brest - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-slavia-mozyr/6RdLORYE/;Dnepr - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-naftan/A3B53H26/;Neman - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-zhodino/xEJh6JIm/;Belshina - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-din-minsk/riKl7a3s/;FC Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-shakhtyor-soligorsk/WCC14cm0/
9. ROUND;Dnepr - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-brest/MwNH46sq/;Naftan - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-fc-minsk/0ULL3Qdk/;Din. Minsk - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-slavia-mozyr/lj2GP7J8/;FC Gomel - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-neman/ddFU14R1/;Shakhtyor Soligorsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-bate/rgBQ2pCe/;Zhodino - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-belshina/Aa3CQm42/
8. ROUND;Belshina - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-fc-gomel/GxrwClk9/;Brest - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-din-minsk/rPqVDAKd/;Slavia Mozyr - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-zhodino/MFrZCUZ2/;BATE - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-naftan/C4ynASJL/;FC Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-dnepr/jezj9nZR/;Neman - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-shakhtyor-soligorsk/UunsB84F/
7. ROUND;FC Gomel - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-slavia-mozyr/QmFp6b1j/;Shakhtyor Soligorsk - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-belshina/WQFt7vnp/;Dnepr - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-bate/SbKAC0OM/;FC Minsk - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-brest/l8L6Dt9G/;Naftan - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-neman/AN9FBKwT/;Zhodino - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-din-minsk/4vEl5IGd/
6. ROUND;Brest - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-zhodino/hMy4gLHp/;Din. Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-fc-gomel/WCz8huXj/;Slavia Mozyr - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-shakhtyor-soligorsk/pGOkHO9i/;BATE - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-fc-minsk/KYG2EMgA/;Belshina - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-naftan/bJSgGrPc/;Neman - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-dnepr/trIbF2v4/
5. ROUND;FC Gomel - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-zhodino/lhXrb19T/;Naftan - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-slavia-mozyr/GvZz0NvH/;BATE - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-brest/tMtO2Pfb/;Dnepr - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-belshina/2yVW03PA/;FC Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-neman/KCuS1qA4/;Shakhtyor Soligorsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-din-minsk/A1YvasfN/
4. ROUND;Belshina - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-fc-minsk/YewG4oQo/;Brest - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-fc-gomel/OpAcn4AH/;Din. Minsk - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-naftan/db85pruU/;Neman - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-bate/CnxK35uh/;Slavia Mozyr - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-dnepr/WjaXu2mo/;Zhodino - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-shakhtyor-soligorsk/2y91oOPN/
3. ROUND;BATE - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-belshina/xUNyiSen/;Dnepr - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-din-minsk/YeHpk6Qb/;FC Minsk - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-slavia-mozyr/KhDtjnBh/;Naftan - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-zhodino/SIGllQu5/;Neman - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-brest/bwPXi8tt/;Shakhtyor Soligorsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-fc-gomel/69FhmpeB/
2. ROUND;Brest - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-shakhtyor-soligorsk/vH66lZZm/;FC Gomel - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-naftan/I75Amgkf/;Zhodino - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-dnepr/CU4EnD40/;Belshina - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-neman/nmcRqBlJ/;Din. Minsk - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-fc-minsk/QX8IoXJ6/;Slavia Mozyr - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-bate/8dbNpiZC/
1. ROUND;BATE - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-din-minsk/EZMReHsE/;Neman - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-slavia-mozyr/CUrqXX4D/;Belshina - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-brest/YwpuYDk7/;Dnepr - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-fc-gomel/KWPZgeCQ/;FC Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-zhodino/Q9QVfycK/;Naftan - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-shakhtyor-soligorsk/MuC1kFKs/
32. ROUND;BATE - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-fc-gomel/tI08LPcq/;Shakhtyor Soligorsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-neman/K8aCKqDk/;Zhodino - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-din-minsk/2XKowhTG/
31. ROUND;Din. Minsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-bate/OtMsvYDA/;FC Gomel - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-shakhtyor-soligorsk/UJMwuEb4/;Neman - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-zhodino/GGIZufqb/
30. ROUND;Neman - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-fc-gomel/YiTUtzUi/;Shakhtyor Soligorsk - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-din-minsk/f1UQsGEo/;Zhodino - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-bate/6oyqJWyo/
29. ROUND;BATE - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-shakhtyor-soligorsk/4xkHNCTT/;Din. Minsk - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-neman/MDaCOhEN/;FC Gomel - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-zhodino/Awd8PYbH/
28. ROUND;Neman - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-bate/xQc0RfU4/;FC Gomel - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-din-minsk/GGd4QEqB/;Zhodino - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-shakhtyor-soligorsk/Kl3eSzFb/
27. ROUND;Din. Minsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-zhodino/YX0qVxVu/;FC Gomel - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-bate/ny5mUdpn/;Neman - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-shakhtyor-soligorsk/tb4iTGah/
26. ROUND;Shakhtyor Soligorsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-fc-gomel/UJzZAZqO/;BATE - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-din-minsk/8AZxAgaU/;Zhodino - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-neman/zqMVBFUH/
25. ROUND;FC Gomel - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-gomel-neman/dhNRCeFB/;BATE - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-zhodino/0QTIEHpa/;Din. Minsk - Shakhtyor Soligorsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-shakhtyor-soligorsk/ETXMDy05/
24. ROUND;Neman - Din. Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/neman-din-minsk/SCVAGwGn/;Shakhtyor Soligorsk - BATE;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-bate/63UEFcVh/;Zhodino - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/zhodino-fc-gomel/Ayy6HJ0t/
23. ROUND;BATE - Neman;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/bate-neman/fP0dcGFO/;Din. Minsk - FC Gomel;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/din-minsk-fc-gomel/8SlvMahP/;Shakhtyor Soligorsk - Zhodino;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/shakhtyor-soligorsk-zhodino/rkchbd0I/
32. ROUND;Belshina - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-naftan/dOshAWTg/;FC Minsk - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-dnepr/IXrlBCEm/;Slavia Mozyr - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-brest/z9gqChas/
31. ROUND;Brest - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-fc-minsk/bm2HGYjQ/;Dnepr - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-belshina/4Q2DHEyK/;Naftan - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-slavia-mozyr/QZ39IfMD/
30. ROUND;Belshina - Brest;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/belshina-brest/bDcXAr37/;Slavia Mozyr - FC Minsk;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/slavia-mozyr-fc-minsk/4jbTBOm1/;Naftan - Dnepr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/naftan-dnepr/x4dyA2ID/
29. ROUND;Dnepr - Slavia Mozyr;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/dnepr-slavia-mozyr/UX5GEQ3r/;FC Minsk - Belshina;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/fc-minsk-belshina/jmfPC4Yf/;Brest - Naftan;https://www.betexplorer.com/soccer/belarus/vysshaya-liga-2013/brest-naftan/8O4KDpJl/
