21. ROUND;Sogndal - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-mjondalen/IFZMTq0b/;Aalesund - Nest-Sotra;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/aalesund-nest-sotra/AkWEV5Vo/;Asane - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/asane-tromsdalen/viPjxQxC/;Floro - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-ham-kam/Q7R2ZNMU/;Levanger - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/levanger-kongsvinger/4CVIUPph/;Notodden - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-jerv/hfTfyphI/;Strommen - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/strommen-ull-kisa/nHSbz47O/;Sandnes - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sandnes-ulf-viking/WbXAWoGu/
20. ROUND;Mjondalen - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/mjondalen-asane/Iyyrvn8a/;Jerv - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/jerv-sandnes-ulf/QqTFzD17/;Kongsvinger - Notodden;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/kongsvinger-notodden/SnrVtlOt/;Nest-Sotra - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/nest-sotra-ham-kam/4zSJZWGD/;Sogndal - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-floro/ABXZu8wm/;Tromsdalen - Aalesund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/tromsdalen-aalesund/dSZow6N5/;Ull/Kisa - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ull-kisa-levanger/IwG1bGgE/;Viking - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/viking-strommen/l2WwuShg/
19. ROUND;Strommen - Sogndal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/strommen-sogndal/zez3wFHl/;Asane - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/asane-viking/j3dKowA8/;Floro - Aalesund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-aalesund/GAgWryfR/;Ham-Kam - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ham-kam-kongsvinger/UHZ6xZWf/;Levanger - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/levanger-tromsdalen/UgeOpcPE/;Nest-Sotra - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/nest-sotra-jerv/MiWbve2r/;Notodden - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-ull-kisa/88YAygn1/;Sandnes - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sandnes-ulf-mjondalen/xKfSqHvL/
18. ROUND;Kongsvinger - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/kongsvinger-sandnes-ulf/jkHoXweF/;Aalesund - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/aalesund-asane/rcZhVHPR/;Jerv - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/jerv-ham-kam/tYETOF2e/;Mjondalen - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/mjondalen-strommen/p6LKQyYr/;Sogndal - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-levanger/zeEXNZH1/;Tromsdalen - Notodden;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/tromsdalen-notodden/lzzkWcAL/;Ull/Kisa - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ull-kisa-floro/2sGPPemk/;Viking - Nest-Sotra;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/viking-nest-sotra/lbIyNgX7/
17. ROUND;Ham-Kam - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ham-kam-viking/AVeCIvtM/;Floro - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-tromsdalen/tKZfAGm2/;Jerv - Sogndal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/jerv-sogndal/K4onCxJk/;Levanger - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/levanger-asane/UZSxZaQ2/;Nest-Sotra - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/nest-sotra-mjondalen/lMfGHbeS/;Notodden - Aalesund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-aalesund/2TziBdYe/;Sandnes - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sandnes-ulf-ull-kisa/8QRtYJu9/;Strommen - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/strommen-kongsvinger/61srDI3q/
16. ROUND;Aalesund - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/aalesund-sandnes-ulf/WO8p4uRS/;Asane - Notodden;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/asane-notodden/tbbKcw4d/;Mjondalen - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/mjondalen-levanger/YXfCaaZq/;Sogndal - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-ham-kam/r3x3MMtc/;Tromsdalen - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/tromsdalen-strommen/UJvFJKQF/;Ull/Kisa - Nest-Sotra;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ull-kisa-nest-sotra/27aGbJlj/;Viking - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/viking-jerv/d6t7Ltd3/;Kongsvinger - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/kongsvinger-floro/jTuBK0B9/
15. ROUND;Notodden - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-mjondalen/l0Ju5LBM/;Floro - Sogndal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-sogndal/nyNO83Cc/;Ham-Kam - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ham-kam-tromsdalen/r3GX6ssA/;Levanger - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/levanger-ull-kisa/4CHT7NR3/;Nest-Sotra - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/nest-sotra-kongsvinger/xQFy61dG/;Sandnes - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sandnes-ulf-asane/8pOK9qci/;Strommen - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/strommen-viking/tvWYot5p/
14. ROUND;Mjondalen - Nest-Sotra;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/mjondalen-nest-sotra/0tI438zI/;Aalesund - Notodden;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/aalesund-notodden/SE4c5U55/;Asane - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/asane-levanger/bZCt9C6t/;Kongsvinger - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/kongsvinger-strommen/6aGl7jyg/;Sogndal - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-jerv/MkJ04lLB/;Tromsdalen - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/tromsdalen-floro/hdCp8WLn/;Ull/Kisa - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ull-kisa-sandnes-ulf/lO5g6Aja/;Viking - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/viking-ham-kam/dQQEDhbP/
11. ROUND;Viking - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/viking-floro/tOP6REN0/
13. ROUND;Asane - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/asane-ull-kisa/zLuKiBy6/;Floro - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-jerv/6ul3egxs/;Ham-Kam - Sogndal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/ham-kam-sogndal/E5iBgX6g/;Levanger - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/levanger-mjondalen/neqOjVjC/;Notodden - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-kongsvinger/pWn7fDim/;Sandnes - Aalesund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sandnes-ulf-aalesund/hdjFhiMa/;Strommen - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/strommen-tromsdalen/tIrSkk6I/;Nest-Sotra - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/nest-sotra-viking/K8sWl9LO/
12. ROUND;Aalesund - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/aalesund-ull-kisa/Ek3mvh76/;Floro - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/floro-strommen/ne7W0FEJ/;Jerv - Nest-Sotra;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/jerv-nest-sotra/tx5utExf/;Kongsvinger - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/kongsvinger-levanger/f1KpwCMC/;Mjondalen - Ham-Kam;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/mjondalen-ham-kam/0bBz0ZTP/;Notodden - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/notodden-sandnes-ulf/za4quYi0/;Tromsdalen - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/tromsdalen-asane/YiJlxWyJ/;Sogndal - Viking;https://www.betexplorer.com/soccer/norway/obos-ligaen-2018/sogndal-viking/SY0ysfNm/
