30. ROUND;Arendal - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/arendal-ranheim/pt4dNUOM/;Asane - Start;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/asane-start/CCZHMIk9/;Elverum - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-mjondalen/S4g1MlvT/;Fredrikstad - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/fredrikstad-sandnes-ulf/bmpXGS1j/;Jerv - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/jerv-floro/4QpTH8np/;Kongsvinger - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/kongsvinger-tromsdalen/xvqyGnHd/;Levanger - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/levanger-ull-kisa/vayAOvLd/;Strommen - Bodo/Glimt;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/strommen-bodo-glimt/IkzENbz3/
29. ROUND;Bodo/Glimt - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/bodo-glimt-asane/WxvN8V9T/;Floro - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/floro-strommen/CWLk4kIp/;Mjondalen - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/mjondalen-levanger/4Q8yShAi/;Ranheim - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ranheim-jerv/G0CuRCPc/;Sandnes - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/sandnes-ulf-kongsvinger/bP1pQWv4/;Start - Elverum;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/start-elverum/jNKg39Xj/;Tromsdalen - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/tromsdalen-fredrikstad/xG0lPjfA/;Ull/Kisa - Arendal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ull-kisa-arendal/6k5hOA9G/
28. ROUND;Fredrikstad - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/fredrikstad-ranheim/O6m2Dgeb/;Asane - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/asane-tromsdalen/hnuJ9BfN/;Elverum - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-sandnes-ulf/juzeFFQo/;Jerv - Bodo/Glimt;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/jerv-bodo-glimt/UVYbEZuh/;Kongsvinger - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/kongsvinger-mjondalen/2cn6CDA4/;Levanger - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/levanger-floro/pMyBBXPA/;Strommen - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/strommen-ull-kisa/bPuFAiuH/;Arendal - Start;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/arendal-start/lzdCjWmo/
27. ROUND;Start - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/start-ranheim/rZCTbft5/;Bodo/Glimt - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/bodo-glimt-levanger/fDKG1ddn/;Elverum - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-kongsvinger/xxAL0GBh/;Floro - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/floro-asane/lCDPazRb/;Mjondalen - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/mjondalen-fredrikstad/MPBXcEeB/;Sandnes - Arendal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/sandnes-ulf-arendal/v16xcYAH/;Tromsdalen - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/tromsdalen-strommen/Ii5tdhQN/;Ull/Kisa - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ull-kisa-jerv/CE4peCuU/
26. ROUND;Fredrikstad - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/fredrikstad-ull-kisa/UVnfpeRB/;Arendal - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/arendal-kongsvinger/G6Xlmcsg/;Asane - Elverum;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/asane-elverum/GMLC2xst/;Bodo/Glimt - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/bodo-glimt-floro/dIlnnHda/;Jerv - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/jerv-mjondalen/z9mjoyC5/;Levanger - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/levanger-tromsdalen/rZjbqFtI/;Ranheim - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ranheim-sandnes-ulf/Qct3rZeO/;Strommen - Start;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/strommen-start/4lu7sgBU/
25. ROUND;Ull/Kisa - Bodo/Glimt;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ull-kisa-bodo-glimt/xGYplwSn/;Elverum - Arendal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-arendal/0WzEop6l/;Floro - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/floro-ranheim/reQIp4Lf/;Kongsvinger - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/kongsvinger-fredrikstad/jLTQrrj7/;Mjondalen - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/mjondalen-asane/UBSUs25D/;Sandnes - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/sandnes-ulf-strommen/WG6D6orE/;Start - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/start-levanger/MoPMqOz1/;Tromsdalen - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/tromsdalen-jerv/rgZtkJCt/
24. ROUND;Bodo/Glimt - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/bodo-glimt-tromsdalen/rsopW461/;Arendal - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/arendal-mjondalen/0IeuXpie/;Fredrikstad - Start;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/fredrikstad-start/AmwWg8b8/;Jerv - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/jerv-sandnes-ulf/dpklVOL7/;Levanger - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/levanger-kongsvinger/lvxzgSDE/;Ranheim - Elverum;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ranheim-elverum/6FWvhnTK/;Strommen - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/strommen-asane/p6Vri6rR/;Ull/Kisa - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ull-kisa-floro/2oIAnQjr/
23. ROUND;Start - Bodo/Glimt;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/start-bodo-glimt/M3IhtkU8/;Asane - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/asane-jerv/MRdyYQyk/;Elverum - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-fredrikstad/6ez6Iox2/;Floro - Arendal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/floro-arendal/rDJlsVE2/;Kongsvinger - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/kongsvinger-strommen/GQHdu9qF/;Mjondalen - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/mjondalen-ranheim/UTL0vTbL/;Sandnes - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/sandnes-ulf-levanger/ChB5wmER/;Tromsdalen - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/tromsdalen-ull-kisa/E1cXY6Mr/
22. ROUND;Bodo/Glimt - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/bodo-glimt-sandnes-ulf/no4ATBp3/;Levanger - Arendal;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/levanger-arendal/GQeRPTqS/;Floro - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/floro-tromsdalen/80hJRkFF/;Fredrikstad - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/fredrikstad-asane/xzcNQ9UL/;Jerv - Start;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/jerv-start/U9gFSVa9/;Ranheim - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ranheim-kongsvinger/M7YgLmhq/;Strommen - Elverum;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/strommen-elverum/YsxbK77k/;Ull/Kisa - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ull-kisa-mjondalen/S4y2JRMe/
21. ROUND;Kongsvinger - Bodo/Glimt;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/kongsvinger-bodo-glimt/CIfdCAFS/;Arendal - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/arendal-fredrikstad/MT1qFCV9/;Asane - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/asane-ull-kisa/Ys06UiVd/;Elverum - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/elverum-jerv/4hilEWpG/;Mjondalen - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/mjondalen-strommen/ERtO7UNq/;Sandnes - Floro;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/sandnes-ulf-floro/KvCO58hd/;Start - Tromsdalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/start-tromsdalen/IeehDj0M/;Ranheim - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2017/ranheim-levanger/tlDK6lwj/
