30. ROUND;Bryne - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/bryne-fredrikstad/QgE6xDkN/;KFUM Oslo - Raufoss;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kfum-oslo-raufoss/4pDAyX4T/;Kongsvinger - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kongsvinger-ull-kisa/jynTgEKc/;Kristiansund - Sandefjord;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kristiansund-sandefjord/dx5xXjDp/;Levanger - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-mjondalen/zT3tWASj/;Ranheim - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-asane/xYsPff5i/;Sandnes - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandnes-ulf-hodd/rVO1wgzH/;Strommen - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/strommen-jerv/pboXhYZ3/
29. ROUND;Asane - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/asane-sandnes-ulf/WfLcvZKA/;Fredrikstad - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/fredrikstad-kongsvinger/URbSOgLN/;Hodd - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/hodd-strommen/CjlXNDzU/;Jerv - Kristiansund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/jerv-kristiansund/xYLguF54/;Mjondalen - KFUM Oslo;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/mjondalen-kfum-oslo/2FTtrHLo/;Raufoss - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/raufoss-levanger/lCuaJXro/;Sandefjord - Bryne;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandefjord-bryne/t6Spsyyh/;Ull/Kisa - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ull-kisa-ranheim/bsNktejb/
28. ROUND;Kongsvinger - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kongsvinger-mjondalen/rB0KQFjB/;Bryne - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/bryne-hodd/zuAaVwxt/;KFUM Oslo - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kfum-oslo-jerv/EV83Ucin/;Kristiansund - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kristiansund-fredrikstad/8h87TH6h/;Levanger - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-asane/MeCBSyMb/;Ranheim - Raufoss;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-raufoss/4K1GRey5/;Sandnes - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandnes-ulf-ull-kisa/0l2iNtpJ/;Strommen - Sandefjord;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/strommen-sandefjord/jy0OPZ5H/
27. ROUND;Ull/Kisa - Kristiansund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ull-kisa-kristiansund/UkotQr00/;Asane - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/asane-strommen/Mc3mOMUC/;Fredrikstad - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/fredrikstad-ranheim/fTGdY6hK/;Jerv - Bryne;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/jerv-bryne/Sz4qP2F6/;Levanger - KFUM Oslo;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-kfum-oslo/v1hTSpGs/;Mjondalen - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/mjondalen-sandnes-ulf/8zcXR4Vm/;Raufoss - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/raufoss-kongsvinger/xh61XQ7Q/;Sandefjord - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandefjord-hodd/nReyROpf/
26. ROUND;Sandefjord - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandefjord-fredrikstad/SMOAA30D/;Bryne - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/bryne-asane/z7A1Eo1l/;Hodd - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/hodd-jerv/M36cFRor/;Kongsvinger - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kongsvinger-levanger/lWP6Bqo7/;Kristiansund - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kristiansund-mjondalen/UT95D5Gf/;Ranheim - KFUM Oslo;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-kfum-oslo/8K89CPV0/;Sandnes - Raufoss;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandnes-ulf-raufoss/GMTUJ7wR/;Strommen - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/strommen-ull-kisa/tQChZnwE/
25. ROUND;Fredrikstad - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/fredrikstad-strommen/QyiJ18Hr/;Asane - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/asane-hodd/xWUQKmOK/;Jerv - Sandefjord;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/jerv-sandefjord/8dQMLT8E/;KFUM Oslo - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kfum-oslo-kongsvinger/rDoO0SWl/;Levanger - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-sandnes-ulf/GQqWb611/;Mjondalen - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/mjondalen-ranheim/S0mzbQG7/;Raufoss - Kristiansund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/raufoss-kristiansund/M3pSanne/;Ull/Kisa - Bryne;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ull-kisa-bryne/U5RIM9g8/
24. ROUND;Hodd - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/hodd-fredrikstad/2uBknTHe/;Bryne - Raufoss;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/bryne-raufoss/tW9gomX1/;Jerv - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/jerv-asane/OS4i6l9R/;Kristiansund - KFUM Oslo;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kristiansund-kfum-oslo/fmDzAW92/;Ranheim - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-levanger/YwCv9jP8/;Sandefjord - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandefjord-ull-kisa/G21q8AvF/;Sandnes - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandnes-ulf-kongsvinger/KGLpm92k/;Strommen - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/strommen-mjondalen/U55m7UgL/
23. ROUND;Fredrikstad - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/fredrikstad-jerv/6DeBY9md/;Asane - Sandefjord;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/asane-sandefjord/6DHtlkmq/;KFUM Oslo - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kfum-oslo-sandnes-ulf/8IZgcgQd/;Kongsvinger - Ranheim;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kongsvinger-ranheim/AsWAgBPL/;Levanger - Kristiansund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-kristiansund/EFx2eXf9/;Mjondalen - Bryne;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/mjondalen-bryne/h6y6fiAF/;Raufoss - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/raufoss-strommen/KhwbdDu3/;Ull/Kisa - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ull-kisa-hodd/lYUEhVvS/
22. ROUND;Hodd - Mjondalen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/hodd-mjondalen/hrwJetkh/;Sandefjord - Raufoss;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandefjord-raufoss/MNUZiblH/;Bryne - Levanger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/bryne-levanger/WYyNf04b/;Fredrikstad - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/fredrikstad-asane/CWLLdMZo/;Jerv - Ull/Kisa;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/jerv-ull-kisa/SMd7ZkYk/;Kristiansund - Kongsvinger;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kristiansund-kongsvinger/QeyRgKJ4/;Ranheim - Sandnes;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-sandnes-ulf/vauVhvZA/;Strommen - KFUM Oslo;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/strommen-kfum-oslo/bmh3zWIq/
21. ROUND;Mjondalen - Sandefjord;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/mjondalen-sandefjord/0hh3vuKH/;KFUM Oslo - Fredrikstad;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kfum-oslo-fredrikstad/Eyjissza/;Kongsvinger - Strommen;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/kongsvinger-strommen/dKoCxJlU/;Levanger - Jerv;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/levanger-jerv/M1gauL4B/;Ranheim - Kristiansund;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ranheim-kristiansund/rHs8waZN/;Raufoss - Hodd;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/raufoss-hodd/hSlet1k5/;Sandnes - Bryne;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/sandnes-ulf-bryne/WC0nrNKh/;Ull/Kisa - Asane;https://www.betexplorer.com/soccer/norway/obos-ligaen-2016/ull-kisa-asane/YuNHc2Ku/
