33. ROUND;Bray - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-cork-city/M5D52yqP/;Dundalk - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-galway-united/OEaXceit/;Finn Harps - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-bohemians/hl4ycF6n/;Longford - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-shamrock-rovers/Wv3udZLh/;Sligo Rovers - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-wexford/E3hpegya/;St. Patricks - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-derry-city/K2nLDbme/
27. ROUND;St. Patricks - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-dundalk/IBFFiaD9/
29. ROUND;Cork City - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-wexford/Cx7jgClE/
21. ROUND;Dundalk - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-bohemians/2RT8HRVu/
32. ROUND;Cork City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-st-patricks/WGpDdoe6/;Derry City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-sligo-rovers/tCmHEvYl/;Galway - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-longford/A7qHe5AC/;Shamrock Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-bray/4UrLfPPI/;Wexford - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-finn-harps/IXnPgquP/
29. ROUND;Longford - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-dundalk/vmiVoUtl/
21. ROUND;St. Patricks - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-cork-city/tISCGoon/
31. ROUND;Bray - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-st-patricks/WtG8amBm/;Cork City - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-finn-harps/Y5zY5kYJ/;Derry City - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-bohemians/bmbCFKIr/;Shamrock Rovers - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-dundalk/CdZy59mQ/;Sligo Rovers - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-longford/Q3FCb7Qg/;Wexford - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-galway-united/IwC40Tes/
28. ROUND;Finn Harps - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-st-patricks/pQVeXURf/
26. ROUND;Dundalk - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-cork-city/QNwkyvTS/
30. ROUND;Dundalk - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-sligo-rovers/C0kwp8B0/;Galway - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-cork-city/OzgsqSQ6/;Longford - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-derry-city/MR6pK0AR/;Bohemians - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-shamrock-rovers/IwjZpldf/;Finn Harps - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-bray/pjsjs6eJ/;St. Patricks - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-wexford/6arnrntD/
26. ROUND;Sligo Rovers - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-finn-harps/8tYOUy6d/
29. ROUND;Galway - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-finn-harps/QuBfhW3K/;Bray - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-bohemians/MBdQnARs/;Derry City - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-shamrock-rovers/S47tLteL/;St. Patricks - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-sligo-rovers/K2AbijJQ/
19. ROUND;Cork City - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-galway-united/UZj1LzXD/
28. ROUND;Sligo Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-cork-city/AXS7USBD/;Bohemians - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-longford/21tiYACl/;Dundalk - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-derry-city/lE8xMMuF/;Shamrock Rovers - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-galway-united/OGUaWls1/;Wexford - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-bray/WtU3V8d7/
20. ROUND;Dundalk - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-shamrock-rovers/YB5o0Q05/
26. ROUND;Bohemians - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-wexford/dlZpxKDM/
20. ROUND;Finn Harps - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-cork-city/O0bbcOpO/
27. ROUND;Bray - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-sligo-rovers/lbxmZjcr/;Cork City - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-shamrock-rovers/MqM6gLrc/;Finn Harps - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-longford/d2EJjJSF/;Galway - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-bohemians/0zLAhub3/;Wexford - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-derry-city/82iuN2Q8/
24. ROUND;Dundalk - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-finn-harps/vimFO0qN/
26. ROUND;Longford - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-bray/AeFLVHjj/
20. ROUND;St. Patricks - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-bray/Uwafb4VH/
19. ROUND;Sligo Rovers - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-dundalk/fL6s16oa/
17. ROUND;Galway - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-shamrock-rovers/d64V7H2E/
32. ROUND;Bohemians - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-dundalk/4fEGcRu0/
26. ROUND;Derry City - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-galway-united/UBhyOrB2/;Shamrock Rovers - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-st-patricks/SWPGWcyp/
22. ROUND;Cork City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-bray/4YYWBNaH/
18. ROUND;Shamrock Rovers - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-derry-city/UcD29qd9/
25. ROUND;Bray - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-derry-city/G84gaaY1/;Sligo Rovers - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-galway-united/Iczsw0bG/;Cork City - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-longford/lIrQtrai/;Finn Harps - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-shamrock-rovers/MVtYvMT3/;St. Patricks - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-bohemians/S8sUu2Ec/;Wexford - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-dundalk/zZpxvtqA/
24. ROUND;Galway - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-bray/hfiJNKbT/;Bohemians - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-sligo-rovers/dScAPtUG/;Derry City - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-cork-city/250k0uJe/;Longford - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-st-patricks/AZwoJv7p/;Shamrock Rovers - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-wexford/lQxkIbMj/
23. ROUND;Cork City - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-bohemians/Sn6gTOUi/;Finn Harps - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-derry-city/KtBp1L3k/;Sligo Rovers - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-shamrock-rovers/l2f2R2a4/;St. Patricks - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-galway-united/ABebSrpb/;Wexford - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-longford/Iya6QMEA/;Bray - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-dundalk/GC2kU4Fo/
17. ROUND;Cork City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-sligo-rovers/r30R8cm8/
22. ROUND;Bohemians - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-finn-harps/ABZSC3pB/;Derry City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-st-patricks/tjCt21lq/;Galway - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-dundalk/rPXzBsFN/;Shamrock Rovers - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-longford/00SuA1UT/;Wexford - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-sligo-rovers/29E75Lxo/
19. ROUND;Wexford - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-st-patricks/lO3Z2SGn/
21. ROUND;Longford - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-galway-united/d8VODqV4/;Bray - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-shamrock-rovers/EqtKEPFb/;Finn Harps - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-wexford/zgsGF50h/;Sligo Rovers - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-derry-city/lbKE6stS/
20. ROUND;Longford - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-sligo-rovers/x422dr0U/;Bohemians - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-derry-city/A7LA7NQL/;Galway - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-wexford/jm0japGB/
19. ROUND;Bray - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-finn-harps/0b7w2nWh/;Derry City - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-longford/SrW583BF/;Shamrock Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-bohemians/6aEU381t/
18. ROUND;Wexford - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-cork-city/2TbFcXv7/;Sligo Rovers - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-st-patricks/tKcJdifD/;Bohemians - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-bray/Cv620Zfl/;Finn Harps - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-galway-united/K49AbDP0/;Dundalk - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-longford/6156agAf/
17. ROUND;Bray - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-wexford/UJ2w6eXQ/;Longford - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-bohemians/Ym7b1Fur/;Derry City - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-dundalk/zyEbAPt3/
16. ROUND;Bohemians - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-galway-united/CIURmdBr/;Derry City - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-wexford/dpFfB5Rd/;Dundalk - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-st-patricks/fsKWnGQl/;Longford - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-finn-harps/27Nvofe1/;Shamrock Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-cork-city/YXIznzte/;Sligo Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-bray/tbMrpEA7/
15. ROUND;Bray - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-longford/jFO0hx3R/;Cork City - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-dundalk/MZWqdK32/;Finn Harps - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-sligo-rovers/I1QhfbYE/;Galway - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-derry-city/KSVBnMld/;St. Patricks - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-shamrock-rovers/0QVmevJ8/;Wexford - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-bohemians/dhPdgImL/
14. ROUND;Bohemians - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bohemians-st-patricks/2V3NvJYR/;Derry City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2016/derry-city-bray/txX7m2Zk/;Dundalk - Wexford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/dundalk-wexford/YDjkzwsq/;Galway - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/galway-united-sligo-rovers/C4kgZddk/;Longford - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/longford-cork-city/fTvbYGBe/;Shamrock Rovers - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/shamrock-rovers-finn-harps/8Wr2XzR1/
17. ROUND;St. Patricks - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-finn-harps/jT3Z6yIK/
13. ROUND;Bray - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2016/bray-galway-united/tGFEtu4F/;Sligo Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2016/sligo-rovers-bohemians/Ov5JuaJL/;Cork City - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2016/cork-city-derry-city/nFX3lrKq/;Finn Harps - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2016/finn-harps-dundalk/YkC6r1Z2/;St. Patricks - Longford;https://www.betexplorer.com/soccer/ireland/premier-division-2016/st-patricks-longford/faD2qsKd/;Wexford - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2016/wexford-shamrock-rovers/SCBAsLl9/
