36. ROUND;Bohemians - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-dundalk/bJxDGNZf/;Cork City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-bray/xAyHFsk1/;Sligo Rovers - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-shamrock-rovers/WWzLE147/;St. Patricks - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-derry-city/2X2lwc4M/;Waterford - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-limerick/pzuPDLJD/
34. ROUND;Bray - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-derry-city/f7atuJZ9/;Sligo Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-bohemians/jD3TOoSE/
35. ROUND;Bray - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-bohemians/pCdxNPdR/;Derry City - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-cork-city/lUbpvwkG/;Dundalk - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-sligo-rovers/2iq4Iq5r/;Limerick - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-st-patricks/YygYN5sL/;Shamrock Rovers - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-waterford/trr8H3Kl/
34. ROUND;Cork City - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-limerick/pGCw2OK1/;St. Patricks - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-shamrock-rovers/O6Bs1rz8/;Waterford - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-dundalk/CM4PPRC8/
33. ROUND;Sligo Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-bray/2iNY245e/;Bohemians - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-waterford/hIXb96SR/;Dundalk - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-st-patricks/fRJQ4Qzq/;Limerick - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-derry-city/GG0xtaK3/;Shamrock Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-cork-city/llJU3pjk/
31. ROUND;Dundalk - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-derry-city/Kl7TsLki/
32. ROUND;Derry City - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-shamrock-rovers/bu6Xtu5c/;St. Patricks - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-bohemians/n52bBScF/;Bray - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-limerick/vuajDlT2/;Cork City - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-dundalk/hr3fC8r9/;Waterford - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-sligo-rovers/Qe12AnDL/
31. ROUND;Sligo Rovers - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-st-patricks/xzL7l5j2/;Bohemians - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-cork-city/jJIei76q/;Shamrock Rovers - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-limerick/bqM3koyd/;Waterford - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-bray/U9HajRLk/
30. ROUND;Bray - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-shamrock-rovers/QX2FByhb/;Cork City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-sligo-rovers/4O1JAe74/;Derry City - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-bohemians/6oJoJyDj/;Limerick - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-dundalk/AL4R8ZyH/;St. Patricks - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-waterford/bo1N9FMA/
28. ROUND;Dundalk - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-shamrock-rovers/A1tpddhB/
26. ROUND;Sligo Rovers - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-dundalk/2eJIuy8U/
29. ROUND;Cork City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-st-patricks/G2LOlEpo/;Bray - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-dundalk/vsUdgfxU/;Derry City - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-waterford/fBFsKHcp/;Limerick - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-sligo-rovers/8d8ACHxh/;Shamrock Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-bohemians/U596DcNo/
28. ROUND;Bohemians - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-limerick/WAstcxw5/;Derry City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-sligo-rovers/lUxFOckT/;St. Patricks - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-bray/IRuleG7H/;Waterford - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-cork-city/dIvhfzNN/
27. ROUND;Dundalk - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-bohemians/tMlTavgn/;Bray - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-cork-city/2VkP0Kwt/;Derry City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-st-patricks/AwvBPwzN/;Limerick - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-waterford/lnhybINb/;Shamrock Rovers - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-sligo-rovers/zqlXbb8h/
26. ROUND;Cork City - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-derry-city/t4Z6QJKG/;Waterford - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-shamrock-rovers/O4KEtHhO/;Bohemians - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-bray/Wd27rwOB/;St. Patricks - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-limerick/UsLAscwI/
25. ROUND;Bohemians - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-sligo-rovers/lYC2qJ85/
24. ROUND;Bray - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-sligo-rovers/KhLom19t/
25. ROUND;Cork City - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-shamrock-rovers/2HAjnLOn/;Derry City - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-limerick/2Dz3Ra5A/;St. Patricks - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-dundalk/t89fouvg/;Waterford - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-bohemians/AsEbpaga/
24. ROUND;Sligo Rovers - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-waterford/rXTJis1P/;Dundalk - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-cork-city/jwsYTw9I/;Limerick - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-bray/UTuxTcOO/;Shamrock Rovers - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-derry-city/KlobSuj4/
23. ROUND;Bohemians - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-st-patricks/ARPzVJgC/;Cork City - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-bohemians/OANOXL9g/;Derry City - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-dundalk/6osfTLzb/;Limerick - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-shamrock-rovers/xERSWuPa/;St. Patricks - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-sligo-rovers/WzRWVav6/
22. ROUND;Bray - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-waterford/tnYJY1fm/;Shamrock Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-bray/A3slvOWP/;Sligo Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-cork-city/2eZFZsus/;Dundalk - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-limerick/U741GKvJ/;Waterford - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-st-patricks/WCrpu4HJ/
21. ROUND;Bohemians - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bohemians-derry-city/COsjU1Li/
8. ROUND;Cork City - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-derry-city/6DsdCTa6/
21. ROUND;Cork City - Waterford;https://www.betexplorer.com/soccer/ireland/premier-division-2018/cork-city-waterford/pK2kJMf0/;Derry City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2018/derry-city-sligo-rovers/YXrnVs6o/;Limerick - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2018/limerick-bohemians/IX0cH0PC/;Shamrock Rovers - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2018/shamrock-rovers-dundalk/OA1gItA6/
20. ROUND;Bray - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2018/bray-st-patricks/Sr8pK2uf/;Dundalk - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2018/dundalk-bray/rgs9witF/;Sligo Rovers - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2018/sligo-rovers-limerick/lh9tLrQm/;St. Patricks - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/st-patricks-cork-city/fV9xMOAs/;Waterford - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2018/waterford-derry-city/YuwB6bTp/
