33. ROUND;Athlone - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2014/athlone-bray/z76k53pO/;Bohemians - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bohemians-derry-city/jkNkaVIQ/;Dundalk - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/dundalk-cork-city/EXy0P6Vu/;Shamrock Rovers - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2014/shamrock-rovers-limerick/hOz4OQpn/;Sligo Rovers - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2014/sligo-rovers-st-patricks/Mcu8Np0h/;UC Dublin - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2014/uc-dublin-drogheda/0lvCM4Fb/
32. ROUND;Bray - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bray-dundalk/lUhxARVh/;Cork City - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2014/cork-city-bohemians/riht9ooa/;Derry City - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2014/derry-city-uc-dublin/dSNo0B3K/;Drogheda - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/drogheda-shamrock-rovers/Msip8505/;Limerick - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/limerick-sligo-rovers/2g8s7PFB/;St. Patricks - Athlone;https://www.betexplorer.com/soccer/ireland/premier-division-2014/st-patricks-athlone/tp7o6qVH/
30. ROUND;Dundalk - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/dundalk-shamrock-rovers/hlKfclnm/
31. ROUND;Athlone - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2014/athlone-dundalk/tOVAg6oC/;Bohemians - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bohemians-sligo-rovers/dxRax8BD/;Derry City - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2014/derry-city-limerick/bs5r1ilE/;Drogheda - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2014/drogheda-st-patricks/jgD1GThP/;Shamrock Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2014/shamrock-rovers-bray/zRlYA7Gn/;UC Dublin - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/uc-dublin-cork-city/h2aTBm1t/
30. ROUND;Sligo Rovers - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2014/sligo-rovers-uc-dublin/rwD7fnW5/;Cork City - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2014/cork-city-drogheda/dIYO2AOP/;Limerick - Athlone;https://www.betexplorer.com/soccer/ireland/premier-division-2014/limerick-athlone/APEad81g/;Bray - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bray-derry-city/IoSewld7/;St. Patricks - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2014/st-patricks-bohemians/lGD3eSGa/
28. ROUND;Shamrock Rovers - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2014/shamrock-rovers-uc-dublin/Kz0HqVHm/
29. ROUND;Bohemians - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bohemians-limerick/G2gQs9n0/;Cork City - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/cork-city-sligo-rovers/fghUtT16/;Derry City - Athlone;https://www.betexplorer.com/soccer/ireland/premier-division-2014/derry-city-athlone/lCNivUt1/;Drogheda - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2014/drogheda-bray/2JiYumHC/;St. Patricks - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/st-patricks-shamrock-rovers/tAjxu7WI/;UC Dublin - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2014/uc-dublin-dundalk/rFUK3j9J/
25. ROUND;Bohemians - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bohemians-shamrock-rovers/80OokWxT/
28. ROUND;Limerick - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/limerick-cork-city/QD0DpB2s/;Sligo Rovers - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2014/sligo-rovers-drogheda/Yw4LrkXg/;Athlone - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2014/athlone-bohemians/WCru3JI8/;Bray - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2014/bray-st-patricks/llwp2wYE/;Dundalk - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2014/dundalk-derry-city/ALOmuARf/
20. ROUND;Sligo Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2014/sligo-rovers-bohemians/lWeHQefB/
