33. ROUND;Bohemians - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bohemians-finn-harps/WvXbeNlc/;Cork City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2017/cork-city-bray/AVV2fs43/;Derry City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2017/derry-city-st-patricks/Ktqn7u56/;Drogheda - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/drogheda-sligo-rovers/xh2ag1J9/;Galway - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2017/galway-united-dundalk/Gr13hLYF/;Shamrock Rovers - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2017/shamrock-rovers-limerick/A507iulM/
32. ROUND;Finn Harps - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2017/finn-harps-drogheda/4YvDXJdj/;Sligo Rovers - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/sligo-rovers-derry-city/tjpr8Lk0/;Bray - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bray-shamrock-rovers/GANzi8cB/;Dundalk - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2017/dundalk-bohemians/ppSvjSCH/;Limerick - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2017/limerick-galway-united/IyqHWwCd/;St. Patricks - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/st-patricks-cork-city/M9k8Yasp/
30. ROUND;Cork City - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/cork-city-derry-city/YPtzAsLm/
31. ROUND;Limerick - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2017/limerick-drogheda/xKOWilr5/;Bohemians - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bohemians-cork-city/A7XFeWrt/;Derry City - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2017/derry-city-finn-harps/nTpv91zf/;Dundalk - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2017/dundalk-bray/lbWJfjbn/;Galway - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2017/galway-united-st-patricks/rLVNgADh/;Shamrock Rovers - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/shamrock-rovers-sligo-rovers/feZRhUSb/
30. ROUND;Bray - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bray-galway-united/th9hvVD5/;Drogheda - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/drogheda-shamrock-rovers/OGbcwkTB/;Finn Harps - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2017/finn-harps-dundalk/xK21x9rI/;Sligo Rovers - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2017/sligo-rovers-bohemians/AX09zmDU/;St. Patricks - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2017/st-patricks-limerick/Wt25yTcO/
27. ROUND;Derry City - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2017/derry-city-drogheda/KI0aGqrK/
28. ROUND;Cork City - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2017/cork-city-dundalk/8vkFQBq6/;St. Patricks - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/st-patricks-shamrock-rovers/46rOOkEI/
29. ROUND;Bohemians - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bohemians-st-patricks/d0V9ng6P/;Derry City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2017/derry-city-bray/j1iVAN5s/;Dundalk - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2017/dundalk-drogheda/YLMyrDEt/;Galway - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/galway-united-sligo-rovers/GpCtsXTn/;Limerick - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/limerick-cork-city/21AluBba/;Shamrock Rovers - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2017/shamrock-rovers-finn-harps/fyBptiqg/
28. ROUND;Finn Harps - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2017/finn-harps-sligo-rovers/rcsSN9TO/;Bray - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bray-limerick/EHkBRiUa/;Drogheda - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2017/drogheda-bohemians/nVmJPVbC/;Galway - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/galway-united-derry-city/lh53F3cQ/
27. ROUND;Bohemians - Galway;https://www.betexplorer.com/soccer/ireland/premier-division-2017/bohemians-galway-united/OYiTZFMJ/;Dundalk - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2017/dundalk-st-patricks/2PjXYZyQ/;Limerick - Finn Harps;https://www.betexplorer.com/soccer/ireland/premier-division-2017/limerick-finn-harps/Y7s3TDam/;Shamrock Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/shamrock-rovers-cork-city/fHraUgps/
23. ROUND;Finn Harps - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2017/finn-harps-cork-city/EqELKqHF/
