27. ROUND;Cobh Ramblers - Drogheda;https://www.betexplorer.com/soccer/ireland/division-1-2018/cobh-ramblers-drogheda/Cf2yqptq/;Finn Harps - Cabinteely;https://www.betexplorer.com/soccer/ireland/division-1-2018/finn-harps-cabinteely/OU5ur4ek/;Longford - UC Dublin;https://www.betexplorer.com/soccer/ireland/division-1-2018/longford-uc-dublin/6gepsOAe/;Shelbourne - Galway;https://www.betexplorer.com/soccer/ireland/division-1-2018/shelbourne-galway-united/ppfltrQ1/;Wexford - Athlone;https://www.betexplorer.com/soccer/ireland/division-1-2018/wexford-athlone/YamW4R22/
26. ROUND;Cabinteely - Shelbourne;https://www.betexplorer.com/soccer/ireland/division-1-2018/cabinteely-shelbourne/ptne3ERc/;Drogheda - Longford;https://www.betexplorer.com/soccer/ireland/division-1-2018/drogheda-longford/OWpa2Yt4/;Galway - Wexford;https://www.betexplorer.com/soccer/ireland/division-1-2018/galway-united-wexford/t8u41hdA/;UC Dublin - Finn Harps;https://www.betexplorer.com/soccer/ireland/division-1-2018/uc-dublin-finn-harps/Kbv80CBG/
25. ROUND;Longford - Cabinteely;https://www.betexplorer.com/soccer/ireland/division-1-2018/longford-cabinteely/xGrm5zco/;Drogheda - UC Dublin;https://www.betexplorer.com/soccer/ireland/division-1-2018/drogheda-uc-dublin/pIXW2pGH/;Finn Harps - Galway;https://www.betexplorer.com/soccer/ireland/division-1-2018/finn-harps-galway-united/WYVv1OpU/;Shelbourne - Athlone;https://www.betexplorer.com/soccer/ireland/division-1-2018/shelbourne-athlone/O8Wz24VN/;Wexford - Cobh Ramblers;https://www.betexplorer.com/soccer/ireland/division-1-2018/wexford-cobh-ramblers/YsI6drgo/
26. ROUND;Athlone - Cobh Ramblers;https://www.betexplorer.com/soccer/ireland/division-1-2018/athlone-cobh-ramblers/jJni4fCi/
24. ROUND;Cobh Ramblers - UC Dublin;https://www.betexplorer.com/soccer/ireland/division-1-2018/cobh-ramblers-uc-dublin/2grS3Q0B/;Athlone - Finn Harps;https://www.betexplorer.com/soccer/ireland/division-1-2018/athlone-finn-harps/b1oB781n/;Cabinteely - Drogheda;https://www.betexplorer.com/soccer/ireland/division-1-2018/cabinteely-drogheda/GxtG6SGh/;Galway - Longford;https://www.betexplorer.com/soccer/ireland/division-1-2018/galway-united-longford/fTvK5nWb/;Wexford - Shelbourne;https://www.betexplorer.com/soccer/ireland/division-1-2018/wexford-shelbourne/ljvO46o5/
23. ROUND;Longford - Athlone;https://www.betexplorer.com/soccer/ireland/division-1-2018/longford-athlone/KAn78lnt/;Drogheda - Galway;https://www.betexplorer.com/soccer/ireland/division-1-2018/drogheda-galway-united/Ol4kj7WB/;Finn Harps - Wexford;https://www.betexplorer.com/soccer/ireland/division-1-2018/finn-harps-wexford/rkB1m5GU/;Shelbourne - Cobh Ramblers;https://www.betexplorer.com/soccer/ireland/division-1-2018/shelbourne-cobh-ramblers/2u3gkRoI/;UC Dublin - Cabinteely;https://www.betexplorer.com/soccer/ireland/division-1-2018/uc-dublin-cabinteely/p4hblo1O/
22. ROUND;Cobh Ramblers - Finn Harps;https://www.betexplorer.com/soccer/ireland/division-1-2018/cobh-ramblers-finn-harps/fFaoimH5/;Athlone - UC Dublin;https://www.betexplorer.com/soccer/ireland/division-1-2018/athlone-uc-dublin/QZ7UfVHt/;Galway - Cabinteely;https://www.betexplorer.com/soccer/ireland/division-1-2018/galway-united-cabinteely/Kd7YgkXn/;Shelbourne - Longford;https://www.betexplorer.com/soccer/ireland/division-1-2018/shelbourne-longford/YaBxg9ng/;Wexford - Drogheda;https://www.betexplorer.com/soccer/ireland/division-1-2018/wexford-drogheda/GO0shT1a/
21. ROUND;Longford - Wexford;https://www.betexplorer.com/soccer/ireland/division-1-2018/longford-wexford/OQL2aB9P/;Cabinteely - Cobh Ramblers;https://www.betexplorer.com/soccer/ireland/division-1-2018/cabinteely-cobh-ramblers/xIDFwUn6/;Drogheda - Athlone;https://www.betexplorer.com/soccer/ireland/division-1-2018/drogheda-athlone/jLHJxl2C/;Finn Harps - Shelbourne;https://www.betexplorer.com/soccer/ireland/division-1-2018/finn-harps-shelbourne/OYFRzSWO/;UC Dublin - Galway;https://www.betexplorer.com/soccer/ireland/division-1-2018/uc-dublin-galway-united/prHNy8HI/
20. ROUND;Cobh Ramblers - Galway;https://www.betexplorer.com/soccer/ireland/division-1-2018/cobh-ramblers-galway-united/fgOAvAXa/;Athlone - Cabinteely;https://www.betexplorer.com/soccer/ireland/division-1-2018/athlone-cabinteely/2eqWohuQ/;Finn Harps - Longford;https://www.betexplorer.com/soccer/ireland/division-1-2018/finn-harps-longford/nTK2tW2m/;Shelbourne - Drogheda;https://www.betexplorer.com/soccer/ireland/division-1-2018/shelbourne-drogheda/8xMbsCms/;Wexford - UC Dublin;https://www.betexplorer.com/soccer/ireland/division-1-2018/wexford-uc-dublin/G2P6ujIg/
19. ROUND;Longford - Cobh Ramblers;https://www.betexplorer.com/soccer/ireland/division-1-2018/longford-cobh-ramblers/jLuSnYPJ/;Cabinteely - Wexford;https://www.betexplorer.com/soccer/ireland/division-1-2018/cabinteely-wexford/2aaXQj30/;Drogheda - Finn Harps;https://www.betexplorer.com/soccer/ireland/division-1-2018/drogheda-finn-harps/tjbyQAI6/;Galway - Athlone;https://www.betexplorer.com/soccer/ireland/division-1-2018/galway-united-athlone/bRhtPUXC/;UC Dublin - Shelbourne;https://www.betexplorer.com/soccer/ireland/division-1-2018/uc-dublin-shelbourne/xIipOlmJ/
