33. ROUND;Bray - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bray-dundalk/MJOYTkUd/;Cork City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2013/cork-city-st-patricks/0ANxT9q3/;Derry City - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2013/derry-city-limerick/rZCsSTb9/;Drogheda - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2013/drogheda-bohemians/dxHoRmEF/;Shamrock Rovers - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shamrock-rovers-sligo-rovers/lYvF9Lrr/;Shelbourne - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shelbourne-uc-dublin/SOwJ8ubl/
32. ROUND;Sligo Rovers - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2013/sligo-rovers-drogheda/Y3Vj56id/;Bohemians - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bohemians-bray/4rh8DUqG/;Dundalk - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/dundalk-cork-city/rZjCClaM/;St. Patricks - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/st-patricks-derry-city/Clsr7SMq/;UC Dublin - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/uc-dublin-shamrock-rovers/fDWn6nxj/;Limerick - Shelbourne;https://www.betexplorer.com/soccer/ireland/premier-division-2013/limerick-shelbourne/xdjGB8ES/
31. ROUND;Bray - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bray-limerick/boH8hT7j/;St. Patricks - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/st-patricks-sligo-rovers/n7c3EAU9/;Bohemians - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bohemians-dundalk/KfI4g9hp/;Derry City - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/derry-city-shamrock-rovers/EgaeGWac/;Drogheda - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2013/drogheda-uc-dublin/8GbaFjF3/;Cork City - Shelbourne;https://www.betexplorer.com/soccer/ireland/premier-division-2013/cork-city-shelbourne/0jeiHCpi/
30. ROUND;UC Dublin - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2013/uc-dublin-st-patricks/SrOQ0i0A/
27. ROUND;Derry City - Shelbourne;https://www.betexplorer.com/soccer/ireland/premier-division-2013/derry-city-shelbourne/0hQJk6zC/
30. ROUND;Dundalk - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/dundalk-derry-city/fVPI2DVc/;Limerick - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2013/limerick-bohemians/YLOM1Xp4/;Shamrock Rovers - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shamrock-rovers-bray/tnSUaBFG/;Shelbourne - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shelbourne-drogheda/OAHZbVUM/;Sligo Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/sligo-rovers-cork-city/21GwbkpT/
29. ROUND;Bohemians - Derry City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bohemians-derry-city/lh3inhoH/;Cork City - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2013/cork-city-uc-dublin/A7i0pWFT/;Dundalk - Limerick;https://www.betexplorer.com/soccer/ireland/premier-division-2013/dundalk-limerick/p0rSujOp/;Shamrock Rovers - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shamrock-rovers-drogheda/b3W94Z0o/;Sligo Rovers - Shelbourne;https://www.betexplorer.com/soccer/ireland/premier-division-2013/sligo-rovers-shelbourne/xfVD3gGi/;Bray - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bray-st-patricks/Sr2eoC0N/
28. ROUND;Drogheda - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/drogheda-cork-city/jw7WjGWo/;Limerick - Shamrock Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/limerick-shamrock-rovers/p06zjznh/;Derry City - Bray;https://www.betexplorer.com/soccer/ireland/premier-division-2013/derry-city-bray/Cn8SidHu/;Shelbourne - Bohemians;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shelbourne-bohemians/KIbmmYVA/;St. Patricks - Dundalk;https://www.betexplorer.com/soccer/ireland/premier-division-2013/st-patricks-dundalk/b3Avkf1b/;UC Dublin - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/uc-dublin-sligo-rovers/tSaqlEG4/
27. ROUND;Bray - UC Dublin;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bray-uc-dublin/ITzFjnL5/;Dundalk - Drogheda;https://www.betexplorer.com/soccer/ireland/premier-division-2013/dundalk-drogheda/EeUNlQkI/;Bohemians - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/bohemians-sligo-rovers/vwxBiS5a/;Limerick - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2013/limerick-st-patricks/8ITRmp5O/;Shamrock Rovers - Cork City;https://www.betexplorer.com/soccer/ireland/premier-division-2013/shamrock-rovers-cork-city/n9SVn4KU/
21. ROUND;Derry City - St. Patricks;https://www.betexplorer.com/soccer/ireland/premier-division-2013/derry-city-st-patricks/IgOWZ2vc/;Drogheda - Sligo Rovers;https://www.betexplorer.com/soccer/ireland/premier-division-2013/drogheda-sligo-rovers/WdSzZMg3/
